#SysTm EventTmStmp Pressure
190175267900473 1379439897985449617 994.5934 
190175332237417 1379439898049414461 994.56335 
190175394926263 1379439898112494295 994.5934 
190175458988524 1379439898176520173 994.62335 
190175522501420 1379439898239691560 994.5034 
190175586166916 1379439898303686921 994.5934 
190175649496688 1379439898366858308 994.5934 
190175726011261 1379439898431006257 994.56335 
190175793247642 1379439898494543855 994.5934 
190175862254205 1379439898558539216 994.5334 
190175936235586 1379439898621588533 994.5934 
190175967671569 1379439898685309236 994.62335 
190176031398108 1379439898748175447 994.5934 
190176099214374 1379439898812201326 994.5934 
190176161872699 1379439898875372713 994.4734 
190176226179123 1379439898939307039 994.6533 
190176288684846 1379439899002478425 994.6533 
190176348840500 1379439899066443269 994.5334 
190176412200793 1379439899129584138 994.5934 
190176476171494 1379439899193640535 994.62335 
190176540325316 1379439899256811921 994.5334 
190176603960293 1379439899321142976 994.5334 
190176666862779 1379439899383978670 994.5334 
190176730467235 1379439899447882478 994.5934 
190176794926263 1379439899510992830 994.62335 
190176858103433 1379439899575077545 994.62335 
190176924912528 1379439899638279449 994.5934 
190176989279993 1379439899702213775 994.62335 
190177051541552 1379439899765385162 994.5934 
190177113619991 1379439899829350006 994.6533 
190177178536822 1379439899892521392 994.6533 
190177279956019 1379439899956516754 994.6833 
190177312948542 1379439900019657623 994.56335 
190177366084511 1379439900083622466 994.5334 
190177429383762 1379439900146793853 994.56335 
190177493384983 1379439900210758697 994.62335 
190177556501113 1379439900273899566 994.56335 
190177620624416 1379439900337894927 994.5934 
190177684167831 1379439900401066314 994.56335 
190177747650205 1379439900465031158 994.6533 
190177811926109 1379439900529301177 994.56335 
190177875377963 1379439900592197906 994.5034 
190177938005768 1379439900655369293 994.56335 
190178001976468 1379439900719151031 994.5034 
190178069823256 1379439900782413970 994.62335 
190178134495924 1379439900846500884 994.56335 
190178203044681 1379439900909550201 994.5934 
190178267900473 1379439900973484527 994.56335 
190178335045291 1379439901036686431 994.56335 
190178403014161 1379439901100651275 994.56335 
190178469884297 1379439901163792144 994.5334 
190178535411535 1379439901227818023 994.6833 
190178575484786 1379439901290958892 994.6533 
190178668175155 1379439901354954254 994.5334 
190178716366824 1379439901418217193 994.6533 
190178764680572 1379439901482121002 994.2335 
190178827949304 1379439901545261871 994.5334 
190178891981047 1379439901609257232 994.26355 
190178982229787 1379439901672428619 994.62335 
190179019617243 1379439901736454498 994.6833 
190179084076270 1379439901799564849 994.56335 
190179156684235 1379439901863560211 994.5934 
190179210674775 1379439901926701080 994.62335 
190179273394139 1379439901990665924 994.56335 
190179336998595 1379439902053837310 994.6533 
190179400969296 1379439902117802154 994.6533 
190179463963343 1379439902180973541 994.5934 
190179527750923 1379439902244968902 994.5934 
190179592026826 1379439902308140289 994.5934 
190179654837753 1379439902372074615 994.56335 
190179718411688 1379439902435215484 994.56335 
190179782351868 1379439902499271881 994.6533 
190179845651121 1379439902562412750 994.62335 
190179909133495 1379439902626347076 994.5034 
190179972371707 1379439902689548980 994.6533 
190180036281366 1379439902753483306 994.62335 
190180099489057 1379439902817012534 994.62335 
190180164772133 1379439902881007895 994.5934 
190180226820052 1379439902944148765 994.5334 
190180290577109 1379439903008113608 994.5934 
190180353754279 1379439903071284995 994.5934 
190180418274346 1379439903135249839 994.6833 
190180480932670 1379439903198421225 994.56335 
190180544933893 1379439903262416587 994.56335 
190180608080543 1379439903325557456 994.5934 
190180672020722 1379439903389522300 994.56335 
190180735228413 1379439903452693686 994.71326 
190180799199113 1379439903516658530 994.5934 
190180862406806 1379439903579860434 994.5934 
190180926774271 1379439903644038901 994.62335 
190180990439767 1379439903706966147 994.56335 
190181053952662 1379439903770900473 994.56335 
190181116733067 1379439903834102378 994.56335 
190181180978453 1379439903898067222 994.5934 
190181245193315 1379439903961238608 994.4734 
190181307790598 1379439904025233970 994.62335 
190181371303493 1379439904088405356 994.56335 
190181434999510 1379439904152431235 994.5934 
190181499641659 1379439904215541587 994.62335 
190181562299983 1379439904279475913 994.5334 
190181626362245 1379439904342647300 994.5934 
190181689264732 1379439904406642661 994.5934 
190181752472424 1379439904469995897 994.62335 
190181816382083 1379439904533930223 994.56335 
190181882733374 1379439904597071092 994.56335 
190181948962581 1379439904661066453 994.62335 
190182014520340 1379439904724268358 994.5334 
190182075744207 1379439904788233201 994.6533 
190182183359040 1379439904851404588 994.5334 
190182197917257 1379439904915369432 994.5934 
190182261979520 1379439904978510301 994.6533 
190182326682708 1379439905042505662 994.5034 
190182388150739 1379439905105677049 994.56335 
190182452121439 1379439905169611375 994.62335 
190182515298611 1379439905232782762 994.6833 
190182579879718 1379439905296762265 994.5334 
190182642690644 1379439905359994687 994.62335 
190182706844466 1379439905423929013 994.6533 
190182769594353 1379439905487069882 994.5934 
190182834633266 1379439905551065243 994.5034 
190182896772745 1379439905614206112 994.5334 
190182961079169 1379439905678170956 994.5934 
190183025446633 1379439905741372860 994.62335 
190183087891316 1379439905805337704 994.5334 
190183151037966 1379439905868478573 994.62335 
190183215008666 1379439905932443417 994.56335 
190183280963191 1379439905995614804 994.56335 
190183342431220 1379439906059640683 994.5034 
190183407317533 1379439906122751034 994.4734 
190183469334929 1379439906186746396 994.5334 
190183532451060 1379439906249887265 994.62335 
190183596452280 1379439906313852108 994.56335 
190183659934655 1379439906377054013 994.56335 
190183723966396 1379439906441018856 994.5034 
190183786990964 1379439906504190243 994.5334 
190183851633113 1379439906568124569 994.5334 
190183913894673 1379439906631295956 994.56335 
190183977987454 1379439906695291317 994.4734 
190184042232839 1379439906758462704 994.5034 
190184121707889 1379439906822427548 994.4734 
190184191874224 1379439906886209286 994.4734 
190184232039034 1379439906949740843 994.56335 
190184295155165 1379439907012881712 994.5034 
190184357508285 1379439907074984983 994.56335 
190184422516677 1379439907140048460 994.5934 
190184516763588 1379439907204837278 994.62335 
190184586777321 1379439907267825560 994.5934 
190184613909934 1379439907331607298 994.62335 
190184676629299 1379439907394290403 994.56335 
190184740600000 1379439907458255247 994.56335 
190184811407265 1379439907521457151 994.56335 
190184893232383 1379439907585513548 994.62335 
190184930925042 1379439907648562864 994.56335 
190184994987303 1379439907712632854 994.6533 
190185058317075 1379439907775712688 994.6533 
190185131382846 1379439907839708049 994.6833 
190185203441445 1379439907902909953 994.6533 
190185281665161 1379439907967424114 994.71326 
190185345880023 1379439908030564983 994.62335 
190185376736119 1379439908094346721 994.56335 
190185439852250 1379439908157212932 994.62335 
190185503548267 1379439908221116740 994.56335 
190185565535142 1379439908283006389 994.6533 
190185630635097 1379439908348222453 994.56335 
190185693842788 1379439908411393840 994.6533 
190185758607017 1379439908475389201 994.6533 
190185821326384 1379439908538560588 994.5934 
190185885205522 1379439908602525432 994.62335 
190185948413213 1379439908665696819 994.62335 
190186012292353 1379439908729692180 994.5934 
190186075408483 1379439908792833049 994.56335 
190186139409704 1379439908856797893 994.5934 
190186202556355 1379439908919969280 994.5934 
190186267717349 1379439908983934123 994.5334 
190186329765266 1379439909047136028 994.5934 
190186393644406 1379439909111039836 994.5934 
190186459171645 1379439909174241740 994.5934 
190186520822797 1379439909238206584 994.62335 
190186589463114 1379439909301347453 994.62335 
190186651144787 1379439909365646747 994.5934 
190186711025758 1379439909428757099 994.56335 
190186774386050 1379439909492172626 994.62335 
190186880810588 1379439909555832294 994.62335 
190186902998899 1379439909619827655 994.5334 
190186966084509 1379439909682999042 994.56335 
190187029475323 1379439909747055439 994.5934 
190187092591452 1379439909810196308 994.56335 
190187156592673 1379439909874191669 994.6533 
190187220166609 1379439909937363056 994.62335 
190187283801585 1379439910001327900 994.5034 
190187346917716 1379439910064499286 994.6833 
190187411956629 1379439910128433613 994.62335 
190187473974025 1379439910191619584 994.6533 
190187541637691 1379439910255675981 994.6833 
190187601396579 1379439910318816850 994.62335 
190187665306240 1379439910382812211 994.6533 
190187728361329 1379439910445983598 994.5334 
190187800450448 1379439910509887406 994.6533 
190187855387119 1379439910573089311 994.62335 
190187919327298 1379439910637023637 994.62335 
190187982534990 1379439910700225541 994.62335 
190188046475169 1379439910764159867 994.56335 
190188109804942 1379439910827361772 994.6533 
