#SysTm EventTmStmp Ori:x Ori:y Ori:z
272626498991655 1378817685838811327 1.3030517 -0.0015463253 0.001828177 
272626561405817 1378817685901982714 1.3030269 -0.0015499009 0.001768168 
272626648510960 1378817685965978075 1.3030609 -0.001488401 0.0016450753 
272626688736810 1378817686029118944 1.3028175 -0.0016518063 0.0015223289 
272626752646471 1378817686093083788 1.303093 -0.0014514859 0.0016048936 
272626815518438 1378817686156269522 1.3031882 -0.001387635 0.0016534436 
272626887912761 1378817686220234365 1.3031728 -0.0014205347 0.0017276556 
272626950693168 1378817686283436270 1.3031691 -0.0014241003 0.0017294082 
272627014022940 1378817686347401113 1.3032988 -0.0013373109 0.0017953626 
272627088248485 1378817686410541982 1.3032889 -0.0013367424 0.0017645155 
272627147641128 1378817686474781484 1.3031946 -0.0014514895 0.001903772 
272627197816620 1378817686537678213 1.3033417 -0.0013747052 0.0020582208 
272627261421077 1378817686602161856 1.3032335 -0.0013826616 0.0017685066 
272627324323564 1378817686664783926 1.3033315 -0.0013131221 0.0018043236 
272627404347979 1378817686728809805 1.3034986 -0.0011478441 0.0016952652 
272627451196751 1378817686792072744 1.3032231 -0.0013640432 0.0016700495 
272627514923289 1378817686855915518 1.3033246 -0.0012756803 0.001647505 
272627579229713 1378817686919086904 1.3032106 -0.0013200428 0.0014733499 
272627647778470 1378817686983051748 1.3031148 -0.0014109857 0.0015224423 
272627714801207 1378817687046253652 1.303277 -0.0012743064 0.0015024944 
272627787103969 1378817687110432119 1.3032188 -0.0013056874 0.0014456537 
272627832548804 1378817687173359365 1.30315 -0.0013981366 0.001579287 
272627897557199 1378817687237324209 1.3033898 -0.0012371903 0.0016994235 
272627960948012 1378817687300556631 1.3034004 -0.001221489 0.0016738818 
272628033494936 1378817687364460440 1.3034995 -0.0011173504 0.0015865517 
272628094291518 1378817687427662344 1.3036146 -0.0010627317 0.0017270487 
272628167937176 1378817687491627188 1.3034494 -0.0011935076 0.0017163571 
272628213992417 1378817687554768057 1.303362 -0.0012721214 0.0017449858 
272628278878729 1378817687618732900 1.3035077 -0.0011753783 0.0018219899 
272628341506533 1378817687681904287 1.3034407 -0.0012605261 0.0019341175 
272628413229407 1378817687745930166 1.3033426 -0.0013627654 0.0020171509 
272628469661577 1378817687810377213 1.3034451 -0.0012953036 0.0020738603 
272628532350422 1378817687873151871 1.3031261 -0.0015691025 0.002129618 
272628595283429 1378817687936353775 1.3032068 -0.0015186953 0.0021838741 
272628663221777 1378817688000318619 1.3031309 -0.0015761653 0.0021688386 
272628740865605 1378817688063612076 1.3030084 -0.0016277013 0.0019960501 
272628791865147 1378817688127729508 1.3029839 -0.0016355522 0.0019522756 
272628849762293 1378817688190626236 1.3030303 -0.0016167295 0.0020203374 
272628913855075 1378817688254652115 1.3030854 -0.0015865683 0.0020733026 
272628978069939 1378817688317762467 1.3031747 -0.0015341842 0.0021460876 
272629087821197 1378817688382001968 1.3032868 -0.0014617034 0.0022122588 
272629104302198 1378817688444929215 1.3033133 -0.0014738513 0.002334551 
272629171996385 1378817688508833023 1.3034883 -0.0013304733 0.0023292014 
272629235204076 1378817688572018047 1.3036321 -0.001240968 0.0024274646 
272629301555365 1378817688636013409 1.303787 -0.0011345018 0.0024972465 
272629367204685 1378817688699337383 1.3039196 -0.0010393506 0.002542215 
272629468135557 1378817688763424297 1.3039261 -0.0010182743 0.0024846955 
272629505767176 1378817688826504131 1.3039483 -0.0010509071 0.0026688818 
272629549380788 1378817688890316387 1.3040425 -9.516149E-4 0.002585449 
272629612741082 1378817688953426739 1.3040363 -9.783602E-4 0.0026648187 
272629677902077 1378817689017452618 1.304058 -9.38052E-4 0.0025821344 
272629745596262 1378817689080532452 1.3040098 -9.5318374E-4 0.0024944246 
272629814999589 1378817689144649883 1.3040123 -8.7708066E-4 0.0022241313 
272629884860721 1378817689207699200 1.304016 -8.34504E-4 0.0020794969 
272629930793882 1378817689271694561 1.3038596 -9.374263E-4 0.001993069 
272629994367817 1378817689334835430 1.3037494 -0.0010171209 0.0019590228 
272630059193087 1378817689398800274 1.3037393 -0.001036876 0.0020007775 
272630129267863 1378817689462002178 1.3037802 -0.0010162652 0.0020463842 
272630185120144 1378817689525936504 1.3036351 -0.0011133879 0.0019718793 
272630248327835 1378817689589107891 1.3035973 -0.0011361877 0.0019437975 
272630312512180 1378817689653072735 1.3036112 -0.0011179 0.0019180973 
272630385364308 1378817689716244122 1.3037782 -9.989111E-4 0.0019769152 
272630449548650 1378817689780239483 1.3038527 -9.179375E-4 0.0019015908 
272630512084893 1378817689843410870 1.3040134 -8.325852E-4 0.002064934 
272630574102290 1378817689907375713 1.3039223 -8.8433607E-4 0.0019850016 
272630648633040 1378817689970699688 1.3037785 -9.953413E-4 0.0019649658 
272630693864231 1378817690034481426 1.3036412 -0.0010944565 0.0019210543 
272630758414819 1378817690097652813 1.3035027 -0.0012346151 0.0020226098 
272630821866673 1378817690161617657 1.3035154 -0.0012444652 0.0020962618 
272630894840883 1378817690225062588 1.303442 -0.0013433559 0.0022393137 
272630955515383 1378817690289088467 1.3032786 -0.0014370268 0.0020983317 
272631032548804 1378817690352168301 1.303381 -0.0013790999 0.0021895969 
272631092246651 1378817690416163662 1.303263 -0.0014515116 0.0021052165 
272631155484863 1378817690479304531 1.303253 -0.0014774298 0.002170073 
272631203005082 1378817690543269375 1.3033564 -0.0013849593 0.0021383814 
272631266090693 1378817690606440762 1.3033143 -0.0013795218 0.0019947009 
272631329725668 1378817690670405606 1.3032384 -0.00145169 0.0020332967 
272631400197209 1378817690733576992 1.303305 -0.0013753802 0.0019524399 
272631463679583 1378817690797663906 1.3033282 -0.0013450088 0.0019102035 
272631541323410 1378817690860743740 1.303327 -0.001330564 0.0018540939 
272631605538273 1378817690924952725 1.3033209 -0.0012921299 0.001696587 
272631668471282 1378817690988063076 1.3033624 -0.0012833512 0.0017866781 
272631711260843 1378817691051828801 1.303649 -0.0010699113 0.0018543628 
272631774132810 1378817691114969670 1.3035107 -0.0012127218 0.001966656 
272631839232764 1378817691178934514 1.3034252 -0.0012636922 0.0019003459 
272631909093897 1378817691242136418 1.3033782 -0.0013219286 0.0019737228 
272631974621136 1378817691306070744 1.3036245 -0.001117178 0.0019545162 
272632035845003 1378817691369272648 1.3037962 -0.0010367837 0.0021682917 
272632103020344 1378817691433237492 1.3038045 -0.0010673056 0.0023038897 
272632174163331 1378817691496561467 1.3037219 -0.0011203655 0.0022536681 
272632241826996 1378817691560617863 1.3037304 -0.001129414 0.0023113985 
272632282663254 1378817691623514592 1.3036758 -0.0011504149 0.0022264973 
272632346694995 1378817691687479435 1.3037109 -0.0011305275 0.002258142 
272632409994248 1378817691750650822 1.3037606 -0.0011002237 0.0022945947 
272632482358051 1378817691814646183 1.3036351 -0.0011886151 0.0022456076 
272632548282054 1378817691877817570 1.3036548 -0.0011265827 0.0020780913 
272632613229407 1378817691941751896 1.3036748 -0.0011220078 0.0021202532 
272632685349046 1378817692005106389 1.3038307 -0.0010024287 0.002145063 
272632728321731 1378817692068888127 1.3038787 -9.98017E-4 0.00227016 
272632791285258 1378817692132059514 1.3038012 -0.0010069074 0.0020738752 
272632855194919 1378817692196024357 1.3036036 -0.0011306944 0.0019423553 
272632919592904 1378817692259195744 1.3036617 -0.0010615962 0.0018617205 
272633001479065 1378817692323435246 1.3034807 -0.0012309187 0.0019447106 
272633045703084 1378817692386331975 1.3034332 -0.0012672845 0.0019369267 
272633109582223 1378817692450296818 1.3034903 -0.0012228438 0.0019432282 
272633173034076 1378817692513468205 1.3034993 -0.0011954295 0.0018706928 
272633237737267 1378817692577433049 1.3036032 -0.0011324876 0.0019474888 
272633322767024 1378817692640695988 1.3036628 -0.0010762247 0.0019182184 
272633383105799 1378817692705082000 1.3037455 -0.00101271 0.0019308026 
272633446679735 1378817692768192352 1.3036511 -0.0011485016 0.0021467535 
272633490873233 1378817692831943573 1.3035195 -0.0011673965 0.0018273046 
272633554080927 1378817692895114959 1.3035707 -0.0011974474 0.0020885204 
272633618784115 1378817692959079803 1.3036591 -0.0010441355 0.0017905185 
272633690415428 1378817693022281707 1.3034348 -0.0012668456 0.0019401278 
272633753439997 1378817693086246551 1.3033459 -0.0013122071 0.0018431334 
272633816006761 1378817693149417938 1.3035014 -0.0011728617 0.0017941879 
272633890537511 1378817693213718475 1.3035818 -0.0010866682 0.0017174744 
272633951120449 1378817693276798309 1.3035644 -0.0011121448 0.0017587292 
272634001051778 1378817693340488495 1.3036499 -0.0010835412 0.0019066151 
272634062977614 1378817693403659881 1.3036104 -0.0010707479 0.0017437615 
272634126826233 1378817693467607833 1.303714 -0.0010206227 0.001867072 
272634195588632 1378817693530809737 1.3036292 -0.0010789062 0.0018289019 
272634264076347 1378817693594774581 1.3035059 -0.0011692336 0.0017943004 
272634334700489 1378817693658098556 1.3033489 -0.0012632043 0.0016735382 
272634401479064 1378817693722154952 1.3032876 -0.0012702465 0.0015190671 
272634463069175 1378817693785265304 1.3032705 -0.0013152851 0.0016324811 
272634509032856 1378817693849321700 1.3033538 -0.0013042117 0.0018370642 
272634571813262 1378817693912248946 1.3034762 -0.0011788404 0.0017420433 
272634635295636 1378817693976152755 1.3033792 -0.0012717381 0.0017938211 
272634699602060 1378817694039293624 1.3033043 -0.0012907624 0.0016428088 
272634781854465 1378817694103319503 1.3031573 -0.0014359341 0.0017381044 
272634825590158 1378817694166460372 1.3031446 -0.0013992318 0.0015669415 
272634889499817 1378817694230425216 1.3032094 -0.0013023304 0.0014058597 
272634953134795 1378817694293596603 1.3032075 -0.0013184028 0.0014586394 
272635032304640 1378817694355760909 1.3033179 -0.00123009 0.0014624805 
272635081411918 1378817694420732833 1.3033524 -0.0012017298 0.001460756 
272635144924814 1378817694484697677 1.3034527 -0.0011253208 0.0014776598 
272635207125332 1378817694547869063 1.3032249 -0.0013135608 0.0014924348 
272635276498140 1378817694611864425 1.30338 -0.0011918234 0.0015059109 
272635350510043 1378817694675096847 1.3031383 -0.0013907818 0.0015180426 
272635408407188 1378817694739000655 1.3030556 -0.0014487044 0.0014854831 
272635471126553 1378817694802172042 1.3029314 -0.0015518164 0.0014948446 
272635545413139 1378817694866381026 1.3031301 -0.0013877328 0.001482628 
272635607461056 1378817694929460860 1.3031251 -0.001407414 0.0015398065 
272635652631208 1378817694993242599 1.3030384 -0.0014766813 0.001535774 
272635715747338 1378817695056413985 1.3031949 -0.0013206141 0.0014293368 
272635781152495 1378817695120591190 1.3030238 -0.0015012206 0.0015823797 
272635849823333 1378817695183762577 1.3030994 -0.001470674 0.0016935556 
272635914221319 1378817695247757938 1.3033111 -0.0013148434 0.0017502524 
272635988416344 1378817695311051395 1.3034258 -0.0012523861 0.001860424 
272636063008135 1378817695375168827 1.3033416 -0.0013171469 0.0018486736 
272636099083215 1378817695438035038 1.3032918 -0.0013487448 0.0018163521 
272636163908485 1378817695501999882 1.3034401 -0.0012315513 0.0018270329 
272636224277782 1378817695564133671 1.3033452 -0.0013447609 0.001959302 
272636310589394 1378817695629197147 1.3034812 -0.001253293 0.0020271998 
272636351608776 1378817695692307499 1.3035263 -0.0012227002 0.0020487348 
272636415823640 1378817695756272342 1.3034446 -0.0013365326 0.002222426 
272636478939770 1378817695819413212 1.3032892 -0.0013747179 0.0019032938 
272636546328751 1378817695883439090 1.3032445 -0.0014474943 0.0020365147 
272636628794796 1378817695946610477 1.3031207 -0.0015253358 0.0019546163 
272636669631054 1378817696010559877 1.303049 -0.0015951185 0.0019970352 
272636733357593 1378817696073731264 1.3028442 -0.0017347593 0.0019018962 
272636798182863 1378817696137696108 1.3027798 -0.0016923846 0.0015591693 
