#SysTm EventTmStmp Pressure
21949702053070 1374856256331714267 892.5294 
21949756013088 1374856256362414951 892.49945 
21949817725281 1374856256397601718 892.6394 
21949862956472 1374856256432422275 892.5294 
21949905166149 1374856256463122958 892.6394 
21949997581835 1374856256498340244 892.50946 
21950050382079 1374856256533099765 892.5794 
21950108035063 1374856256563830966 892.4695 
21950249893754 1374856256599048251 892.6094 
21950329704527 1374856256633838290 892.5294 
21950370662867 1374856256664508456 892.5294 
21950436098545 1374856256699756259 892.5294 
21950505501873 1374856256734515781 892.5294 
21950620136391 1374856256765246982 892.6094 
21950717923664 1374856256800464267 892.5294 
21950833443273 1374856256835223788 892.6394 
21950930864301 1374856256865985507 892.5794 
21951098146461 1374856256901172275 892.5294 
21951194255114 1374856256935992831 892.5294 
21951309194838 1374856256966693515 892.4695 
21951429017819 1374856257001880283 892.4395 
21951586441898 1374856257036621556 892.6094 
21951649161266 1374856257067383274 892.49945 
21951706600606 1374856257102600559 892.5294 
21951765749086 1374856257137360081 892.56946 
21951818091524 1374856257168091282 892.5794 
21951923722536 1374856257203308567 892.5294 
21951977346829 1374856257238129124 892.5294 
21952024836528 1374856257268829807 892.4695 
21952079651116 1374856257303986057 892.5994 
21952145727723 1374856257338776097 892.6294 
21952198131202 1374856257369507298 892.56946 
21952287342250 1374856257404694065 892.56946 
21952364253588 1374856257439484104 892.5994 
21952415344691 1374856257470184788 892.5994 
21952497566575 1374856257505432591 892.5195 
21952571090152 1374856257540222630 892.4895 
21952643698118 1374856257570923313 892.56946 
21952702724517 1374856257606079563 892.56946 
21952758241075 1374856257640900120 892.4595 
21952867259845 1374856257671631321 892.5994 
21952921341946 1374856257706818089 892.65936 
21953035305016 1374856257842316136 892.56946 
21953088929310 1374856257873047337 892.56946 
21953161903519 1374856257908264622 892.5195 
21953216443426 1374856257943054661 892.56946 
21953287739015 1374856257973755345 892.4895 
21953342156838 1374856258008942112 892.5994 
21953402495614 1374856258043732151 892.4895 
21953462101902 1374856258074463352 892.49945 
21953532390320 1374856258109680638 892.4595 
21953592301811 1374856258144470677 892.49945 
21953668511181 1374856258175171360 892.40955 
21953759980736 1374856258210358128 892.5195 
21953847360563 1374856258245178684 892.5195 
21953918900315 1374856258275879368 892.4895 
21953983817147 1374856258311096653 892.5195 
21954046017665 1374856258345856175 892.5195 
21954102693997 1374856258376587376 892.4895 
21954180581988 1374856258411774143 892.4895 
21954236037504 1374856258446594700 892.6294 
21954455295860 1374856258477295384 892.56946 
21954666130590 1374856258547302708 892.5195 
21954743102970 1374856258578003391 892.6294 
21954823829356 1374856258613397813 892.56946 
21954910659814 1374856258648187852 892.56946 
21955014764805 1374856258678888535 892.5994 
21955092011867 1374856258714105820 892.6294 
21955165596484 1374856258748865342 892.56946 
21955242172099 1374856258779596543 892.4895 
21955344934193 1374856258814752793 892.5994 
21955442355222 1374856258849603867 892.4895 
21955502480355 1374856258880274033 892.5195 
21955637166758 1374856258915521836 892.56946 
21955785831491 1374856258950281358 892.56946 
21955942492563 1374856258981012559 892.5994 
21956210644554 1374856259016229844 892.56946 
21956495124944 1374856259051019883 892.5195 
21956707485695 1374856259081751084 892.4895 
21956966664697 1374856259116937852 892.5894 
21957124271900 1374856259151697373 892.5394 
21957292011867 1374856259182459092 892.5195 
21957517160653 1374856259217645859 892.5994 
21957710781896 1374856259252435899 892.5195 
21957881451817 1374856259283167100 892.5195 
21958085419466 1374856259318353867 892.4895 
21958324668665 1374856259353143906 892.5394 
21958426972953 1374856259383844590 892.65936 
21958674432132 1374856259419043653 892.44946 
21958897169809 1374856259453833692 892.5195 
21959049252824 1374856259484564893 892.6194 
21959255143257 1374856259519751660 892.5894 
21959375637686 1374856259554572217 892.6194 
21959631428927 1374856259585272901 892.6294 
21959797978599 1374856259620459668 892.5894 
21960021601367 1374856259655280225 892.4895 
21960149909013 1374856259685980908 892.4795 
21960271593738 1374856259721198194 892.56946 
21960471532696 1374856259755988233 892.50946 
21960777041623 1374856259821906201 892.65936 
21960976797461 1374856259856665723 892.5894 
21961102877118 1374856259887366406 892.50946 
21961196940905 1374856259922614209 892.44946 
21961307119451 1374856259957404248 892.5994 
21961444369565 1374856259988135449 892.5394 
21961592027126 1374856260023322217 892.5394 
21961757783268 1374856260088812940 892.5394 
21961966054290 1374856260123999707 892.4795 
21962219129217 1374856260158820264 892.50946 
21962343621816 1374856260189520947 892.5394 
21962443728638 1374856260224707715 892.50946 
21962533946857 1374856260259528272 892.4795 
21962664604572 1374856260290198438 892.5894 
21962879193310 1374856260325415723 892.5894 
21963067046201 1374856260360236279 892.6194 
21963297017207 1374856260390936963 892.5394 
21963402251450 1374856260426093213 892.5894 
21963555005914 1374856260460944287 892.44946 
21963731077943 1374856260491644971 892.5394 
21963935686518 1374856260526862256 892.5894 
21964109866284 1374856260561621778 892.50946 
21964417999963 1374856260592352979 892.5394 
21964631551008 1374856260627539746 892.4795 
21964803380704 1374856260662360303 892.4795 
21964957050779 1374856260693122022 892.44946 
21965221998132 1374856260728247754 892.5894 
21965414001793 1374856260763037793 892.5894 
21965647604724 1374856260793768994 892.4795 
21965907607776 1374856260829016797 892.5394 
21966069487831 1374856260863776319 892.5394 
21966278674462 1374856260894477002 892.5894 
21966526530407 1374856260929694287 892.5894 
21966688593584 1374856260964453809 892.5394 
21966916214521 1374856260995185010 892.50946 
21967106478523 1374856261030701452 892.5894 
21967298207500 1374856261065522009 892.50946 
21967440432437 1374856261096131140 892.5894 
21967641775332 1374856261131348425 892.50946 
21967891004693 1374856261166168982 892.5394 
21968099702999 1374856261196869665 892.50946 
21968312429994 1374856261232025915 892.44946 
21968509652640 1374856261266846472 892.4795 
21968773745423 1374856261297547155 892.50946 
21968982352167 1374856261332764441 892.5394 
21969173409698 1374856261367523962 892.6194 
21969338738555 1374856261398255163 892.6194 
