#SysTm EventTmStmp Pressure
43749108350701 1379267743145742676 994.1836 
43749169483007 1379267743210714600 994.1336 
43749237818120 1379267743274648926 994.0736 
43749296814000 1379267743337881348 994.04364 
43749360723661 1379267743401846192 994.15356 
43749424206034 1379267743465048096 994.0137 
43749493304157 1379267743529043457 994.0137 
43749557915786 1379267743592184327 994.04364 
43749615965533 1379267743656149170 994.21356 
43749683079833 1379267743719320557 994.15356 
43749766461489 1379267743783285401 994.10364 
43749805283403 1379267743846395752 993.8638 
43749875114016 1379267743910360596 993.74384 
43749938535348 1379267743973593018 993.8638 
43750012944017 1379267744037588379 994.10364 
43750060464236 1379267744100637696 994.10364 
43750124251815 1379267744164694092 993.8038 
43750188741362 1379267744227804444 993.71387 
43750256618669 1379267744291830323 994.15356 
43750317354211 1379267744353994629 994.1836 
43750377845588 1379267744418936036 994.04364 
43750440992239 1379267744482076905 993.74384 
43750505054501 1379267744546072266 994.10364 
43750572046718 1379267744609243653 994.21356 
43750633514748 1379267744673239014 993.89374 
43750697607529 1379267744736440918 993.8638 
43750763836737 1379267744800375245 994.0736 
43750831225721 1379267744863577149 994.15356 
43750921596542 1379267744927450440 994.1336 
43750959014519 1379267744990652344 993.9837 
43751013615464 1379267745054586670 993.89374 
43751078501776 1379267745117849610 994.0137 
43751146531687 1379267745181783936 994.10364 
43751204550914 1379267745244924805 994.21356 
43751268643695 1379267745308889649 994.2435 
43751331240980 1379267745372091553 993.71387 
43751394998037 1379267745435995362 994.04364 
43751510822851 1379267745499494087 994.21356 
43751521779664 1379267745562940132 994.36346 
43751585414640 1379267745626630317 994.0736 
43751649293781 1379267745690564644 993.74384 
43751713020318 1379267745754132759 993.89374 
43751776502692 1379267745817700874 993.83374 
43751839893505 1379267745880933296 994.1836 
43751904016808 1379267745944867622 994.1836 
43751966949817 1379267746008069526 994.10364 
43752056221905 1379267746072034370 994.2435 
43752093884044 1379267746135114204 994.1336 
43752158709315 1379267746199140083 993.9837 
43752222191690 1379267746262280952 993.8038 
43752285399382 1379267746326276314 994.0736 
43752348393429 1379267746389478218 994.21356 
43752414317433 1379267746453443062 994.10364 
43752475632861 1379267746516614448 994.1836 
43752539634083 1379267746580609810 994.1336 
43752661685051 1379267746643720161 994.15356 
43752668674217 1379267746707623970 994.2435 
43752731698785 1379267746770825874 993.8638 
43752793685661 1379267746834821235 994.0137 
43752856923874 1379267746897992622 994.15356 
43752923366724 1379267746962018501 994.2435 
43752989290728 1379267747025098335 994.1836 
43753048195048 1379267747089124214 994.0736 
43753112135227 1379267747152538475 994.04364 
43753220848794 1379267747216533836 994.1836 
43753238275926 1379267747279674706 994.1336 
43753302307667 1379267747343639549 993.8238 
43753368323232 1379267747406810936 994.0736 
43753429302936 1379267747470714745 994.10364 
43753494586013 1379267747533977684 994.15356 
43753558953477 1379267747597942528 993.13416 
43753631317281 1379267747661083397 994.04364 
43753683659719 1379267747725017723 994.1336 
43753753276689 1379267747788219627 994.1836 
43753813951188 1379267747852214989 994.15356 
43753874015282 1379267747915355858 994.0137 
43753937955461 1379267747979335404 994.1336 
43754008304921 1379267748042567826 994.1836 
43754066385188 1379267748106471634 994.1336 
43754129012993 1379267748170283890 994.1336 
43754192251204 1379267748233607865 994.1336 
43754256862832 1379267748296809769 994.1336 
43754323366723 1379267748360835648 994.1336 
43754409190010 1379267748423884964 994.1336 
43754455825140 1379267748487880326 993.9737 
43754509846199 1379267748551051712 993.7938 
43754574427306 1379267748615016556 994.00366 
43754637787600 1379267748678920365 994.1836 
43754700934250 1379267748742152786 993.7638 
43754764019861 1379267748805324173 994.15356 
43754838550609 1379267748869258499 994.0936 
43754891717097 1379267748932460404 994.15356 
43754987245863 1379267748996608353 994.15356 
43755027502234 1379267749059596634 993.7338 
43755082286303 1379267749123530960 994.00366 
43755145493994 1379267749186732865 993.9437 
43755209495215 1379267749250667191 994.1336 
43755273679558 1379267749313869095 994.2435 
43755338596389 1379267749378566361 994.1436 
43755400980031 1379267749441005326 994.06366 
43755463943558 1379267749505000687 994.0936 
43755568170630 1379267749568172074 994.1736 
43755591579755 1379267749632166137 994.1336 
43755654085478 1379267749695307006 993.85376 
43755721047176 1379267749759332885 993.9737 
43755781782716 1379267749822504272 993.7938 
43755849476903 1379267749886438598 994.00366 
43755908961108 1379267749949640502 994.1436 
43755975831243 1379267750013605346 994.00366 
43756037848641 1379267750076776732 994.21356 
43756102918074 1379267750140955199 994.1736 
43756174640949 1379267750203912963 994.2435 
43756226647663 1379267750267847289 993.7938 
43756289794314 1379267750330988158 994.0936 
43756353856575 1379267750394983520 994.06366 
43756417399991 1379267750458154906 993.9737 
43756481370691 1379267750522119750 994.1736 
43756544364741 1379267750585321654 994.1436 
43756608274399 1379267750649286498 994.2335 
43756676670553 1379267750712640990 994.1436 
43756743967974 1379267750776392211 994.1736 
43756798385798 1379267750839563598 993.9737 
43756862417541 1379267750903528441 993.7338 
43756925594711 1379267750966699828 994.1436 
43756989534891 1379267751030634154 994.0936 
43757052895183 1379267751093836059 994.1736 
43757120955613 1379267751157831420 994.1236 
43757182454165 1379267751220972289 994.06366 
43757260464236 1379267751285211791 994.1736 
43757320589369 1379267751348230590 994.0936 
43757371039544 1379267751412042846 994.3335 
43757434796602 1379267751475244750 993.7938 
43757499133548 1379267751539240111 993.8238 
43757562921126 1379267751602380981 993.5839 
43757625457369 1379267751666345824 993.70386 
43757688634539 1379267751729547729 994.1236 
43757755138430 1379267751793512572 994.1736 
43757816728543 1379267751856683959 994.1736 
43757915736630 1379267751920618285 994.1236 
43757942747160 1379267751983759154 994.4834 
43758006687340 1379267752047754516 993.6738 
43758069803469 1379267752110864867 993.55396 
43758133835211 1379267752174860229 993.9737 
43758197653309 1379267752238062133 994.1236 
43758289122865 1379267752302026977 994.1436 
43758324618058 1379267752365198363 994.06366 
43758418559765 1379267752429163207 994.1436 
43758472458742 1379267752492334594 994.06366 
43758539359399 1379267752556299438 994.2335 
43758605436004 1379267752619470824 993.7938 
43758652071133 1379267752683374633 993.7338 
43758729531839 1379267752746576537 994.1736 
43758770032373 1379267752810541381 993.8238 
43758852406858 1379267752874192687 993.6139 
43758896783478 1379267752938127013 994.20355 
43758963226329 1379267753001298400 994.1436 
43759049263260 1379267753065263244 994.1436 
43759128860390 1379267753128587218 994.1436 
43759165759520 1379267753192399474 994.00366 
43759215416166 1379267753255601379 994.0337 
43759301300494 1379267753319718810 993.9137 
43759362493840 1379267753382737609 993.5839 
43759405374964 1379267753446702453 993.5239 
43759468491093 1379267753509812804 994.3235 
43759532461793 1379267753573838683 994.26355 
43759597348106 1379267753637040588 994.1736 
43759660891521 1379267753701005431 994.0936 
43759753307208 1379267753764359924 994.1436 
43759786696496 1379267753828050109 994.00366 
43759849904186 1379267753891252013 993.5239 
43759936276841 1379267753955216857 993.6738 
43759995791566 1379267754018388244 994.1736 
43760060250593 1379267754082383605 993.5239 
43760129348716 1379267754145524474 994.1736 
43760169818729 1379267754209519836 994.1436 
43760235864816 1379267754272691222 994.1436 
43760342045191 1379267754336625549 994.1436 
43760361486668 1379267754399796935 994.1236 
43760453017264 1379267754463761779 994.3835 
43760491778138 1379267754527964666 994.3235 
43760561150944 1379267754591013982 993.6738 
43760627654835 1379267754654185369 994.2335 
43760689092345 1379267754718119695 994.1736 
43760740641254 1379267754781321599 994.20355 
43760804398311 1379267754845286443 994.20355 
43760884148043 1379267754908671453 994.1436 
43760931973467 1379267754972392156 993.9737 
43761016789584 1379267755035594060 993.6738 
43761083385036 1379267755099558904 994.0337 
43761146562205 1379267755162699773 994.3535 
43761212058925 1379267755226664617 994.0337 
43761274289963 1379267755289866521 994.1236 
43761314210613 1379267755353770330 994.20355 
43761381721675 1379267755416972234 994.1736 
43761439679862 1379267755480906560 994.1736 
43761502887552 1379267755544108464 993.8837 
43761567132936 1379267755608134343 993.85376 
43761632660178 1379267755671305730 993.6738 
43761694402890 1379267755735331609 993.9437 
43761759106079 1379267755798411443 994.0936 
43761824816440 1379267755862406804 993.6139 
43761889183905 1379267755925639226 994.1736 
43761958556713 1379267755989573552 994.1236 
43762023687187 1379267756052714421 994.2335 
43762109602034 1379267756116648748 994.0936 
43762138779511 1379267756180003240 994.26355 
43762202689170 1379267756243784978 994.4734 
43762266476748 1379267756306956365 993.9437 
43762333224802 1379267756370921209 994.6333 
43762396737697 1379267756434092595 994.2935 
43762457992086 1379267756498026921 994.20355 
43762526266159 1379267756561259343 994.20355 
43762595608444 1379267756625193670 994.20355 
43762677555644 1379267756688487127 994.20355 
43762740793855 1379267756752299382 993.8837 
43762779096922 1379267756815470769 994.06366 
43762840839637 1379267756879466130 994.41345 
43762902002462 1379267756942668035 993.364 
43762965698479 1379267757006632879 993.9737 
43763028906170 1379267757069804265 994.20355 
43763105146060 1379267757133891179 994.20355 
43763165027030 1379267757196909978 994.2335 
