#SysTm EventTmStmp Pressure
498987104891039 1379826151446155398 995.99255 
498987181069890 1379826151509265750 995.99255 
498987220502210 1379826151573169559 995.9626 
498987288471078 1379826151636371463 996.05255 
498987347131234 1379826151700336307 995.99255 
498987420227526 1379826151763507693 996.05255 
498987493720583 1379826151827472537 996.05255 
498987537486798 1379826151890674441 996.11255 
498987601426977 1379826151954608768 995.99255 
498987664604147 1379826152017780154 995.99255 
498987739867387 1379826152081744998 996.05255 
498987808263540 1379826152145130008 995.99255 
498987887799630 1379826152209400027 995.99255 
498987943987635 1379826152272510379 995.9126 
498988007683653 1379826152336505740 995.99255 
498988069243245 1379826152399585574 995.9626 
498988130894397 1379826152463672488 996.05255 
498988201976343 1379826152526752322 995.9626 
498988262833967 1379826152590808719 996.05255 
498988323783151 1379826152653949588 996.0226 
498988389798716 1379826152717944949 995.99255 
498988449496565 1379826152781024783 995.9626 
498988513802990 1379826152845355838 995.9626 
498988578414618 1379826152908191531 995.99255 
498988643880817 1379826152972247928 995.9326 
498988706111855 1379826153035504909 996.0226 
498988768770180 1379826153099591823 996.05255 
498988861430030 1379826153162641140 995.99255 
498988887219744 1379826153226209255 996.0825 
498988948229968 1379826153289350124 996.05255 
498989012841595 1379826153353772731 995.9326 
498989136540666 1379826153416486354 995.9326 
498989144048677 1379826153480451198 995.9326 
498989190409122 1379826153543683620 996.05255 
498989254349304 1379826153607587429 995.99255 
498989325522812 1379826153670758815 996.05255 
498989405486187 1379826153734754177 995.9326 
498989471440712 1379826153798336267 995.99255 
498989530467113 1379826153862423181 995.9626 
498989593033876 1379826153925441980 995.9326 
498989660117654 1379826153989498376 996.11255 
498989727964440 1379826154052578210 995.99255 
498989788059054 1379826154116665124 995.99255 
498989850564777 1379826154179775476 995.9626 
498989913864029 1379826154243770837 995.99255 
498989979177625 1379826154306881189 995.99255 
498990079894854 1379826154370907068 995.99255 
498990086670377 1379826154433590173 995.9626 
498990144567523 1379826154497555017 995.99255 
498990212688995 1379826154560787439 995.99255 
498990278521437 1379826154624691247 995.9626 
498990345116890 1379826154688289880 995.99255 
498990409514875 1379826154752346277 996.05255 
498990489661373 1379826154815426111 996.05255 
498990549847547 1379826154879482507 996.05255 
498990608934989 1379826154942592859 995.99255 
498990674370666 1379826155006618738 995.99255 
498990747253316 1379826155069698572 995.99255 
498990804997860 1379826155133785486 996.0226 
498990867930867 1379826155196834802 996.0226 
498990962544022 1379826155260921716 995.99255 
498990972371582 1379826155323513269 996.11255 
498991033748052 1379826155386471033 996.0226 
498991098909047 1379826155451620889 996.05255 
498991163551195 1379826155515646768 995.99255 
498991225568591 1379826155578696084 996.11255 
498991293659543 1379826155642844033 995.99255 
498991357935446 1379826155707144570 996.05255 
498991424836103 1379826155769980264 996.05255 
498991516855025 1379826155833121133 995.99255 
498991585495342 1379826155897116494 996.05255 
498991606401797 1379826155959097695 995.9626 
498991671471231 1379826156024161172 995.99255 
498991736388062 1379826156089255166 996.11255 
498991798039215 1379826156151266885 995.99255 
498991861582630 1379826156214908337 996.0226 
498991925217606 1379826156278415417 996.0226 
498992042934682 1379826156341647839 996.05255 
498992057004574 1379826156405612683 995.8826 
498992116305658 1379826156468723035 995.99255 
498992180703644 1379826156532748913 995.9326 
498992248825114 1379826156595889783 995.9626 
498992307241107 1379826156659854626 996.05255 
498992370570881 1379826156723117566 995.9626 
498992432801919 1379826156785434460 996.05255 
498992497718751 1379826156850223279 996.0226 
498992563795358 1379826156915469861 996.0226 
498992634755223 1379826156977390027 995.99255 
498992688623680 1379826157041202283 996.05255 
498992751892412 1379826157104495740 995.99255 
498992816656642 1379826157168094372 996.0226 
498992879101323 1379826157231631970 996.0226 
498992946154582 1379826157297549939 996.05255 
498993007042726 1379826157358676648 996.05255 
498993072142679 1379826157423495984 995.99255 
498993140599874 1379826157485812878 996.11255 
498993202098425 1379826157549930310 996.0226 
498993294422551 1379826157613040662 996.0226 
498993323874711 1379826157676883435 995.99255 
498993389157786 1379826157741306042 996.05255 
498993451816111 1379826157804080701 996.1425 
498993514718599 1379826157867429132 996.0226 
498993578811380 1379826157931455011 996.05255 
498993643087285 1379826157993741388 996.11255 
498993706417057 1379826158058560724 996.05255 
498993771059206 1379826158123746270 995.9626 
498993833351286 1379826158185178155 995.99255 
498993897566148 1379826158249509210 996.05255 
498993960254994 1379826158312863702 996.0226 
498994023523725 1379826158376157159 995.99255 
498994087280783 1379826158439938897 995.99255 
498994150824199 1379826158503140802 995.99255 
498994227430333 1379826158567929620 995.9626 
498994294239429 1379826158632669840 995.99255 
498994358667935 1379826158695719157 995.9626 
498994420227525 1379826158758249674 996.0226 
498994483191054 1379826158820108805 996.0226 
498994541698607 1379826158884684000 995.9326 
498994606890123 1379826158950663004 995.9626 
498994691828319 1379826159011331950 996.0825 
498994722623374 1379826159075663004 995.99255 
498994784274528 1379826159136911784 995.9326 
498994848458870 1379826159201670084 996.0825 
498994913619865 1379826159265146647 995.99255 
498994999870437 1379826159329569254 996.0825 
498995063658015 1379826159392862711 995.9626 
498995128086522 1379826159456736002 995.9626 
498995168495494 1379826159519632731 996.0226 
498995230238209 1379826159583383952 996.0226 
498995297535629 1379826159646555338 996.11255 
498995364955131 1379826159710550700 996.05255 
498995447207534 1379826159773844157 996.0226 
498995508553483 1379826159838114176 996.0226 
498995572188459 1379826159901163493 996.0226 
498995633473367 1379826159965311442 995.9326 
498995718625207 1379826160028391276 996.05255 
498995738829693 1379826160091959391 995.9326 
498995801945822 1379826160155069743 995.99255 
498995865947044 1379826160219272805 995.99255 
498995974599568 1379826160282840920 995.9626 
498995993094914 1379826160346409035 995.9326 
498996056363646 1379826160409610940 996.0226 
498996120273305 1379826160473545266 995.99255 
498996192606590 1379826160536777688 996.0226 
498996258561114 1379826160600681496 995.99255 
498996331932088 1379826160664310647 996.0226 
498996399321069 1379826160728336526 995.9326 
498996462864485 1379826160791416360 995.9626 
498996525919576 1379826160855442238 995.99255 
498996589066226 1379826160918522072 995.99255 
498996649649164 1379826160982608987 995.9326 
498996731535323 1379826161045826019 995.9326 
498996756165263 1379826161109424651 995.9326 
498996819189832 1379826161172535003 996.05255 
498996883130012 1379826161236499847 995.9626 
498996952746982 1379826161299640716 995.9326 
498997038783911 1379826161363758147 996.0226 
498997092469246 1379826161427234710 995.99255 
498997172829388 1379826161491301345 996.0226 
498997202006864 1379826161553953933 995.99255 
498997264634667 1379826161617979812 996.05255 
498997327781317 1379826161681120681 996.0825 
498997418091100 1379826161745085525 995.99255 
498997491614677 1379826161808684158 996.0226 
498997554395083 1379826161872252273 996.0825 
498997593766363 1379826161935362625 995.99255 
498997688745761 1379826161999327468 995.99255 
498997713589344 1379826162062529373 995.9626 
498997776369750 1379826162126494216 996.11255 
498997846200361 1379826162189696121 996.05255 
498997925553329 1379826162253722000 996.0825 
498997988883103 1379826162318159197 996.0825 
498998048794593 1379826162381300066 996.05255 
498998113589345 1379826162444410418 996.0825 
498998180703643 1379826162508466814 995.9326 
498998260636499 1379826162571516131 996.0226 
498998281787117 1379826162635114763 996.05255 
498998344964287 1379826162698286150 996.05255 
498998408934987 1379826162762250994 995.9626 
498998474828471 1379826162825361345 995.99255 
498998558728976 1379826162889417742 995.99255 
498998623462686 1379826162952924822 996.05255 
498998687799631 1379826163017500017 996.0226 
498998767610404 1379826163080122088 995.99255 
498998790409122 1379826163143690203 996.05255 
498998853525252 1379826163206800554 996.0226 
498998917587512 1379826163270765398 995.99255 
498999009148630 1379826163334760759 996.0226 
498999044704863 1379826163397962664 996.0226 
498999107851514 1379826163461103533 995.99255 
498999171913777 1379826163525037859 996.05255 
498999247390657 1379826163588270281 995.99255 
498999323233782 1379826163652265642 996.11255 
498999419769719 1379826163715742205 996.0226 
498999427064088 1379826163779401873 995.99255 
498999489295129 1379826163842481707 996.11255 
498999553235308 1379826163906446550 996.05255 
498999625049743 1379826163969768762 996.0226 
498999705226763 1379826164033886194 996.1425 
498999787143442 1379826164097423791 996.0825 
498999808690825 1379826164160900354 996.0226 
498999871501751 1379826164224529504 995.99255 
498999936632226 1379826164288707971 996.0825 
499000007317409 1379826164353008508 995.9626 
499000096864180 1379826164415966272 996.11255 
499000126133217 1379826164479229211 996.0226 
499000190927967 1379826164543743372 995.9626 
499000253159007 1379826164606212854 996.05255 
499000322196089 1379826164670879602 995.99255 
499000406401796 1379826164733501672 995.9626 
499000444277578 1379826164797418720 996.0226 
499000507546311 1379826164860712177 995.9626 
499000570235155 1379826164923334247 996.05255 
499000634541579 1379826164987695819 995.99255 
499000732115210 1379826165053583271 996.0825 
499000766816873 1379826165114832050 995.99255 
499000825782233 1379826165178827411 996.0825 
499000888898364 1379826165242029315 995.9326 
499000955341214 1379826165305963642 996.0825 
499001033290244 1379826165368829853 996.0226 
499001106783301 1379826165436792499 995.9626 
499001169777349 1379826165497369892 995.99255 
499001239058595 1379826165561975605 995.99255 
499001321188916 1379826165624231464 995.9626 
499001334404238 1379826165687433368 995.99255 
499001396757359 1379826165748743183 995.9326 
499001461460548 1379826165814508564 995.99255 
499001533519148 1379826165879633075 996.05255 
499001612261707 1379826165941675312 995.99255 
499001704829996 1379826166005670673 996.0226 
499001738249804 1379826166069238788 995.99255 
499001792911792 1379826166131464130 995.99255 
499001853128486 1379826166195917255 995.99255 
499001942583697 1379826166261041767 996.05255 
499001970082553 1379826166323084003 995.9326 
499002034114295 1379826166387500976 996.05255 
499002097779791 1379826166450275634 995.99255 
499002180581561 1379826166513538573 995.9626 
499002247482218 1379826166577350829 996.0226 
499002289661372 1379826166640644286 996.05255 
499002353113226 1379826166705311034 996.0825 
499002414611776 1379826166767780517 996.0226 
499002486853498 1379826166831745360 995.99255 
499002562788184 1379826166894916747 996.0226 
499002634480538 1379826166958820556 995.99255 
499002688959403 1379826167022175048 996.11255 
499002751343044 1379826167086231444 995.99255 
499002840981378 1379826167150348876 995.99255 
499002860087130 1379826167213411568 996.0825 
499002923294823 1379826167276369332 996.0226 
499002987357083 1379826167340456246 996.0226 
499003058591633 1379826167403597115 995.9626 
499003141973290 1379826167470247506 995.99255 
499003203471839 1379826167531770943 995.99255 
499003242812601 1379826167596101998 995.99255 
499003304677395 1379826167657778023 996.05255 
499003368739657 1379826167721864937 996.0226 
499003440676174 1379826167783388375 996.05255 
499003513802986 1379826167849489449 996.05255 
499003584457647 1379826167912233590 995.99255 
499003621448340 1379826167974123238 995.9326 
499003684320306 1379826168037264107 996.0226 
499003749145577 1379826168102419137 996.0226 
499003816290396 1379826168166719674 995.9326 
499003880200057 1379826168229494332 996.11255 
499003988059052 1379826168293092965 996.0226 
499004013268879 1379826168357454537 996.0226 
499004066587970 1379826168419832467 995.9326 
499004130650231 1379826168483858346 996.0226 
499004193705321 1379826168546938179 996.05255 
499004269426364 1379826168610994576 995.9626 
499004350763156 1379826168674532174 995.99255 
499004448672511 1379826168738619088 995.99255 
499004460544937 1379826168801662782 996.0226 
499004512032805 1379826168865383485 996.0226 
499004575179454 1379826168928524354 995.9626 
499004648580950 1379826168992519716 996.0226 
499004724424075 1379826169055782655 996.0226 
499004788883103 1379826169120144228 996.0825 
499004829536238 1379826169182796815 996.0226 
499004893445898 1379826169246731142 996.0825 
499004956684110 1379826169309963563 996.05255 
499005020685330 1379826169373958925 996.0825 
499005086822978 1379826169437099794 996.0825 
499005172676784 1379826169501125673 996.05255 
499005233351283 1379826169564571718 996.0226 
499005300740268 1379826169628734503 996.0226 
499005378384094 1379826169691905890 996.1425 
499005402067903 1379826169755382452 996.0226 
499005465214553 1379826169818553839 996.0825 
499005529215773 1379826169882518683 996.05255 
499005592423466 1379826169945751104 996.0226 
499005668236070 1379826170009654913 996.05255 
499005742827859 1379826170073192511 996.0226 
499005810552566 1379826170137401495 995.9626 
499005888593160 1379826170200420294 996.0226 
499005910659389 1379826170263927374 995.99255 
499005980184796 1379826170327190313 996.11255 
499006049832285 1379826170391063604 996.0825 
499006131565844 1379826170454234991 996.05255 
499006211651300 1379826170518230352 995.99255 
499006274858990 1379826170581340704 996.0825 
499006292041960 1379826170645305548 996.0226 
499006355280171 1379826170708537970 995.99255 
499006424652979 1379826170772655401 996.0825 
499006489569810 1379826170835674200 995.99255 
499006570204634 1379826170899639044 995.99255 
499006630360288 1379826170963207159 996.0226 
499006695368681 1379826171027355108 996.05255 
499006762055694 1379826171090312872 996.0825 
499006825660151 1379826171154399786 995.9126 
499006908095676 1379826171217479620 995.99255 
499006928178081 1379826171281534338 996.0226 
499006991050047 1379826171344400549 995.9626 
499007054959708 1379826171408334875 996.0226 
499007128117041 1379826171471506262 996.0226 
499007208141457 1379826171535928869 996.05255 
499007268693875 1379826171599039221 996.05255 
499007328544325 1379826171663095617 995.99255 
499007415435825 1379826171726205969 996.05255 
499007436891647 1379826171789774084 996.0226 
499007499611013 1379826171852945471 995.9626 
499007563581713 1379826171916879797 996.0825 
499007641378143 1379826171980081701 996.0226 
499007711971764 1379826172044534826 996.0226 
499007774691129 1379826172107599194 996.05255 
499007842537916 1379826172171716625 996.0825 
499007881451391 1379826172234338696 996.0226 
499007945025326 1379826172298303539 995.85266 
499008008171976 1379826172361474926 995.9626 
499008074492746 1379826172425439770 996.0226 
499008154852888 1379826172488641674 996.0825 
499008223523725 1379826172553033764 995.99255 
499008285632681 1379826172616144116 996.0825 
499008352777502 1379826172680261547 996.0825 
499008404387451 1379826172743341381 996.0825 
499008453647331 1379826172806909496 996.05255 
499008517160228 1379826172870019848 996.0825 
499008580734163 1379826172933984692 996.05255 
499008684106663 1379826172997278149 996.0825 
499008708706082 1379826173061365063 995.99255 
499008771181287 1379826173124292309 995.99255 
499008837318933 1379826173188226635 995.99255 
499008903151375 1379826173251428539 995.9626 
499008966359067 1379826173315393383 996.0825 
499009025507548 1379826173378564770 996.05255 
499009093140695 1379826173442529614 996.0226 
