#SysTm EventTmStmp Snd
36581092347404,36581035497000,0.0
36581092764863,36581036504000,72.19828820171996
36581093675029,36581036504000,0.0
36581093949321,36581036504000,0.0
36581094586196,36581036504000,0.0
36581095112946,36581036504000,0.0
36581095801696,36581042494000,0.0
36581096193821,36581043952000,0.0
36581096659279,36581043952000,0.0
36581097111363,36581047047000,0.0
36581097696238,36581047047000,0.0
36581097935946,36581047047000,0.0
36581098396571,36581047047000,0.0
36581098868738,36581047047000,0.0
36581099524821,36581052503000,0.0
36581099902779,36581054027000,0.0
36581100364113,36581054027000,0.0
36581100795488,36581056672000,0.0
36581101351988,36581056672000,0.0
36581101593654,36581056672000,0.0
36581102049821,36581056672000,0.0
36581102484029,36581056672000,0.0
36581103482029,36581062480000,0.0
36581103924613,36581064102000,0.0
36581104381113,36581064102000,0.0
36581104817112,36581066742000,0.0
36581105874154,36581066742000,0.0
36581106209904,36581066742000,0.0
36581106702154,36581066742000,0.0
36581107407738,36581066742000,0.0
36581108212988,36581072541000,0.0
36581108734488,36581074207000,0.0
36581109240696,36581074207000,0.0
36581109728321,36581075488000,0.0
36581110209363,36581076513000,0.0
36581110831363,36581076513000,0.0
36581111089779,36581076513000,0.0
36581111577488,36581076513000,0.0
36581112056029,36581076513000,0.0
36581112849904,36581082490000,0.0
36581113391113,36581084263000,0.0
36581113879488,36581084263000,0.0
36581160115946,36581086496000,69.92752108024801
36581168692029,36581086496000,0.0
36581168980154,36581086496000,0.0
36581169559613,36581086496000,0.0
36581170100613,36581086496000,0.0
36581170869363,36581092920000,0.0
36581171286196,36581094368000,0.0
36581171876571,36581094368000,0.0
36581172430738,36581102787000,0.0
36581172998363,36581103153000,0.0
36581173660988,36581103153000,0.0
36581173904988,36581103153000,0.0
36581174391529,36581103153000,0.0
36581174851112,36581103153000,0.0
36581175688321,36581106076000,0.0
36581176178779,36581106076000,0.0
36581176656988,36581112490000,0.0
36581177223113,36581115516000,0.0
36581177650529,36581116511000,0.0
36581178254363,36581116511000,0.0
36581178501279,36581116511000,0.0
36581178964154,36581116511000,0.0
36581179415863,36581116511000,0.0
36581180113238,36581122496000,0.0
36581180494613,36581124733000,0.0
36581180942571,36581124733000,0.0
36581181383196,36581126505000,0.0
36581181955654,36581126505000,0.0
36581182196446,36581126505000,0.0
36581182741779,36581126505000,0.0
36581183273154,36581126505000,0.0
36581183939321,36581132514000,0.0
36581184321029,36581134795000,0.0
36581184780487,36581134795000,0.0
36581185344654,36581136545000,0.0
36581185982863,36581136545000,0.0
36581186240404,36581136545000,0.0
36581186868029,36581136545000,0.0
36581187356238,36581136545000,0.0
36581188038196,36581142516000,0.0
36581188433029,36581144942000,0.0
36581188888529,36581144942000,0.0
36581189724904,36581146541000,0.0
36581190378613,36581146541000,0.0
36581190623238,36581146541000,0.0
36581191088113,36581146541000,0.0
36581191540071,36581146541000,0.0
36581192203029,36581152515000,0.0
36581192678571,36581154944000,0.0
36581193210404,36581154944000,0.0
36581193654404,36581155518000,0.0
36581194047279,36581156532000,0.0
36581194630154,36581156532000,0.0
36581194871113,36581156532000,0.0
36581195483279,36581156532000,0.0
36581196012113,36581156532000,0.0
36581232784405,36581163033000,69.22396577244986
36581233830738,36581165057000,0.0
36581234507363,36581165057000,0.0
36581235148697,36581166529000,0.0
36581236154613,36581166529000,0.0
36581236427738,36581166529000,0.0
36581237402321,36581166529000,0.0
36581237932030,36581166529000,0.0
36581238689905,36581172484000,0.0
36581239092571,36581175156000,0.0
36581239543780,36581175156000,0.0
36581239984030,36581176510000,0.0
36581240609280,36581176510000,0.0
36581240854363,36581176510000,0.0
36581241313572,36581176510000,0.0
36581241762238,36581176510000,0.0
36581242484405,36581182482000,0.0
36581242975905,36581185216000,0.0
36581243429321,36581185216000,0.0
36581243872113,36581186510000,0.0
36581244444405,36581186510000,0.0
36581244683321,36581186510000,0.0
36581245174863,36581186510000,0.0
36581245641988,36581186510000,0.0
36581246448613,36581192485000,0.0
36581247005155,36581195307000,0.0
36581247496613,36581195307000,0.0
36581247945280,36581195497000,0.0
36581248367238,36581196501000,0.0
36581248965405,36581196501000,0.0
36581249208113,36581196501000,0.0
36581249664071,36581196501000,0.0
36581250131613,36581196501000,0.0
36581250792280,36581202486000,0.0
36581251170988,36581205412000,0.0
36581251614197,36581205412000,0.0
36581252071613,36581206504000,0.0
36581252809488,36581206504000,0.0
36581253057071,36581206504000,0.0
36581253522738,36581206504000,0.0
36581253971488,36581206504000,0.0
36581254642780,36581212487000,0.0
36581255060197,36581215485000,0.0
36581255653447,36581215485000,0.0
36581256169947,36581216504000,0.0
36581257145905,36581216504000,0.0
36581257421446,36581216504000,0.0
36581257932738,36581216504000,0.0
36581258397780,36581216504000,0.0
36581259076780,36581222510000,0.0
36581259466988,36581225618000,0.0
36581259914363,36581225618000,0.0
36581260393322,36581226506000,0.0
36581260983572,36581226506000,0.0
36581261223113,36581226506000,0.0
36581261678988,36581226506000,0.0
36581262122821,36581226506000,0.0
36581262881738,36581233120000,0.0
36581292830114,36581235514000,0.0
36581293769155,36581235702000,0.0
36581294454405,36581235702000,0.0
36581295066906,36581236569000,0.0
36581297339739,36581236569000,0.0
36581297590280,36581236569000,0.0
36581298708405,36581236569000,0.0
36581299204322,36581236569000,0.0
36581299928863,36581242485000,0.0
36581300677197,36581245732000,0.0
36581301214822,36581245732000,69.85520778053674
36581303467489,36581246505000,0.0
36581304201030,36581246505000,0.0
36581304487947,36581246505000,0.0
36581305057364,36581246505000,0.0
36581305598614,36581246505000,0.0
36581306396031,36581252570000,0.0
36581306894489,36581256265000,0.0
36581307489614,36581256265000,0.0
36581308024655,36581256763000,0.0
36581308706863,36581256763000,0.0
36581308984488,36581256763000,0.0
36581309506072,36581256763000,0.0
36581310036406,36581256763000,0.0
36581310782739,36581262480000,0.0
36581311210239,36581265945000,0.0
36581311701864,36581265945000,0.0
36581312210989,36581266516000,0.0
36581312901864,36581266516000,0.0
36581313164947,36581266516000,0.0
36581313672780,36581266516000,0.0
36581314164822,36581266516000,0.0
36581314917655,36581272483000,0.0
36581315908364,36581275516000,0.0
36581316386947,36581276042000,0.0
36581316944280,36581276042000,0.0
36581317513364,36581276517000,0.0
36581318199947,36581276517000,0.0
36581318481072,36581276517000,0.0
36581319013238,36581276517000,0.0
36581319526488,36581276517000,0.0
36581320312781,36581282498000,0.0
36581320755864,36581286117000,0.0
36581321256739,36581286117000,0.0
36581321759905,36581286598000,0.0
36581322418947,36581286598000,0.0
36581322755989,36581286598000,0.0
36581323300197,36581286598000,0.0
36581323825905,36581286598000,0.0
36581324584988,36581292520000,0.0
36581361082239,36581296186000,70.85899697628358
36581362302947,36581296186000,0.0
36581363181072,36581296719000,0.0
36581364196572,36581296719000,0.0
36581364535363,36581296719000,0.0
36581365316781,36581296719000,0.0
36581366017281,36581296719000,0.0
36581367111614,36581303098000,0.0
36581367678822,36581306299000,0.0
36581368295947,36581306299000,0.0
36581368945197,36581306849000,0.0
36581369786072,36581306849000,0.0
36581370151156,36581306849000,0.0
36581370786864,36581306849000,0.0
36581371410947,36581306849000,0.0
36581372328030,36581312527000,0.0
36581372863822,36581315502000,0.0
36581373441780,36581316452000,0.0
36581374053697,36581316452000,0.0
36581374650613,36581316936000,0.0
36581375456697,36581316936000,0.0
36581375776781,36581316936000,0.0
36581376380281,36581316936000,0.0
36581377035989,36581316936000,0.0
36581377960739,36581322576000,0.0
36581378475947,36581330121000,0.0
36581379096697,36581330121000,0.0
36581379690780,36581331178000,0.0
36581380497739,36581331178000,0.0
36581380822197,36581331178000,0.0
36581381465447,36581331178000,0.0
36581382099739,36581331178000,0.0
36581383015322,36581332775000,0.0
36581383552114,36581338787000,0.0
36581384163613,36581338787000,0.0
36581384748863,36581342511000,0.0
36581385270906,36581346522000,0.0
36581386029864,36581346522000,0.0
36581386359281,36581346522000,0.0
36581387008489,36581346522000,0.0
36581387638489,36581346522000,0.0
36581388542822,36581349643000,0.0
36581389154780,36581349643000,0.0
36581389745738,36581352572000,0.0
36581390271864,36581355549000,0.0
36581390794156,36581356526000,0.0
36581391558489,36581356526000,0.0
36581391889114,36581356526000,0.0
36581392493072,36581356526000,0.0
36581393122572,36581356526000,0.0
36581394011947,36581359024000,0.0
36581394616405,36581359024000,71.6753073657
36581450900822,36581362846000,68.74549594820247
36581451756655,36581366547000,0.0
36581454510488,36581366547000,0.0
36581454856821,36581366547000,0.0
36581455467572,36581366547000,0.0
36581455957697,36581366547000,0.0
36581460695113,36581369431000,0.0
36581461401613,36581369431000,0.0
36581461980322,36581372768000,0.0
36581462428947,36581376545000,0.0
36581463097738,36581376545000,0.0
36581463397030,36581376545000,0.0
36581463885071,36581376545000,0.0
36581465263238,36581376545000,71.37341956019793
36581478037613,36581381244000,0.0
36581478604946,36581381244000,0.0
36581479098446,36581382693000,0.0
36581479501821,36581386541000,0.0
36581480146572,36581386541000,0.0
36581480395905,36581386541000,0.0
36581480871530,36581386541000,0.0
36581481337613,36581386541000,0.0
36581482023905,36581392577000,0.0
36581482414197,36581392778000,0.0
36581482981280,36581392778000,0.0
36581483442488,36581396270000,0.0
36581483865571,36581396741000,0.0
36581484466863,36581396741000,0.0
36581484766321,36581396741000,0.0
36581485280238,36581396741000,0.0
36581485734905,36581396741000,0.0
36581486431155,36581402582000,0.0
36581486833905,36581402810000,0.0
36581487329405,36581402810000,69.54531990849705
36581489239905,36581406545000,0.0
36581489905030,36581406545000,0.0
36581490180947,36581406545000,0.0
36581490656363,36581406545000,0.0
36581491120988,36581406545000,0.0
36581491814947,36581412595000,0.0
36581492209863,36581412808000,0.0
36581492691447,36581412808000,0.0
36581493161655,36581416616000,0.0
36581493761113,36581416616000,0.0
36581494005196,36581416616000,0.0
36581494476238,36581416616000,0.0
36581494966738,36581416616000,0.0
36581495677113,36581422547000,0.0
36581496062322,36581425252000,0.0
36581496526572,36581425252000,0.0
36581496985863,36581426778000,0.0
36581497614696,36581426778000,0.0
36581497874988,36581426778000,0.0
36581498346446,36581426778000,0.0
36581498797988,36581426778000,0.0
36581499471238,36581432483000,0.0
36581499858946,36581434041000,0.0
36581500329197,36581434041000,0.0
36581500766030,36581435486000,0.0
36581501152155,36581436590000,0.0
36581501736697,36581436590000,0.0
36581501979738,36581436590000,0.0
36581502425447,36581436590000,0.0
36581502899488,36581436590000,0.0
36581504000696,36581442490000,0.0
36581504438280,36581444045000,0.0
36581504938863,36581444045000,0.0
36581505426238,36581446497000,0.0
36581506015780,36581446497000,0.0
36581506266738,36581446497000,0.0
36581506735655,36581446497000,0.0
36581507233280,36581446497000,0.0
36581537818321,36581452512000,68.41890811843945
36581538877988,36581454307000,0.0
36581539815363,36581454307000,0.0
36581540696988,36581456887000,0.0
36581541827155,36581456887000,0.0
36581542255613,36581456887000,0.0
36581543049030,36581456887000,0.0
36581543812821,36581456887000,0.0
36581544923405,36581462486000,0.0
36581545557113,36581464801000,0.0
36581546279322,36581464801000,0.0
36581547019238,36581468623000,0.0
36581547930738,36581468623000,0.0
36581548294613,36581468623000,0.0
36581548986863,36581468623000,0.0
36581549666530,36581468623000,0.0
36581550665613,36581472496000,0.0
36581551207447,36581474455000,0.0
36581551883238,36581474455000,0.0
36581552568947,36581475519000,0.0
36581553194863,36581476960000,0.0
36581554071988,36581476960000,0.0
36581554425821,36581476960000,0.0
36581555648113,36581476960000,0.0
36581556408238,36581476960000,0.0
36581557199238,36581482488000,69.22997053566037
36581558441196,36581484540000,0.0
36581558930863,36581484540000,0.0
36581559387863,36581487000000,0.0
36581559995863,36581487000000,0.0
36581560280322,36581487000000,0.0
36581560746488,36581487000000,0.0
36581561196322,36581487000000,0.0
36581561877280,36581492493000,0.0
36581562262030,36581494594000,0.0
36581562736488,36581494594000,0.0
36581563191988,36581496829000,0.0
36581563771363,36581496829000,0.0
36581564005071,36581496829000,0.0
36581564454863,36581496829000,0.0
36581564899071,36581496829000,0.0
36581565585405,36581502490000,0.0
36581566009697,36581504720000,0.0
36581566479905,36581504720000,0.0
36581567318697,36581506896000,0.0
36581567996030,36581506896000,0.0
36581568243613,36581506896000,0.0
36581568712488,36581506896000,0.0
36581569150738,36581506896000,0.0
36581570247655,36581512691000,0.0
36581570663905,36581514776000,0.0
36581571112863,36581514776000,0.0
36581571552197,36581515486000,0.0
36581571939322,36581516971000,0.0
36581572533613,36581516971000,0.0
36581572788321,36581516971000,0.0
36581573259738,36581516971000,0.0
36581573703155,36581516971000,0.0
36581574364530,36581522535000,0.0
36581574730780,36581524986000,0.0
36581575196863,36581526575000,0.0
36581575781572,36581526575000,0.0
36581576016905,36581526575000,0.0
36581576515697,36581526575000,0.0
36581577016488,36581526575000,0.0
36581577709488,36581532636000,0.0
36581578086571,36581535692000,0.0
36581578532363,36581535692000,0.0
36581578966196,36581536551000,0.0
36581579536988,36581536551000,0.0
36581579779905,36581536551000,0.0
36581580258405,36581536551000,77.12732647318495
36581581501447,36581536551000,0.0
36581608133238,36581542785000,79.8757762763741
36581609030113,36581545793000,0.0
36581609686446,36581545793000,0.0
36581610309113,36581546538000,0.0
36581611043947,36581546538000,0.0
36581611294155,36581546538000,0.0
36581611817113,36581546538000,0.0
36581612303738,36581546538000,0.0
36581613197321,36581552712000,0.0
36581613608446,36581555554000,0.0
36581614081530,36581556184000,0.0
36581614524030,36581556184000,0.0
36581614957363,36581556627000,0.0
36581615580405,36581556627000,0.0
36581615823113,36581556627000,0.0
36581616313280,36581556627000,0.0
36581616823030,36581556627000,0.0
36581617566613,36581562485000,0.0
36581617971946,36581565831000,0.0
36581618434988,36581565831000,0.0
36581618901280,36581566508000,0.0
36581619500071,36581566508000,0.0
36581619747071,36581566508000,0.0
36581620211530,36581566508000,0.0
36581620654113,36581566508000,0.0
36581621316655,36581572488000,0.0
36581621698738,36581575925000,0.0
36581622138030,36581575925000,0.0
36581622581572,36581576507000,0.0
36581623181571,36581576507000,0.0
36581623422821,36581576507000,0.0
36581623877696,36581576507000,0.0
36581624381113,36581576507000,0.0
36581625056530,36581582569000,0.0
36581625440738,36581585991000,0.0
36581625884947,36581585991000,0.0
36581626336530,36581586596000,0.0
36581626987030,36581586596000,0.0
36581627254738,36581586596000,0.0
36581627765113,36581586596000,0.0
36581628228030,36581586596000,0.0
36581628899530,36581592485000,0.0
36581629283280,36581595544000,0.0
36581629672571,36581596775000,0.0
36581630139280,36581596775000,0.0
36581630575238,36581597415000,0.0
36581631544863,36581597415000,0.0
36581631784613,36581597415000,0.0
36581632264363,36581597415000,0.0
36581632743113,36581597415000,0.0
36581633418280,36581602570000,0.0
36581633795196,36581606192000,0.0
36581634303363,36581606192000,0.0
36581634725571,36581606843000,0.0
36581635725780,36581606843000,0.0
36581635971363,36581606843000,0.0
36581636452738,36581606843000,0.0
36581636956822,36581606843000,0.0
36581663033530,36581612510000,74.40649434834883
36581664019196,36581616279000,0.0
36581664782946,36581616279000,0.0
36581665494530,36581616731000,0.0
36581666363363,36581616731000,0.0
36581666682613,36581616731000,0.0
36581667511530,36581616731000,0.0
36581668104030,36581616731000,0.0
36581668928905,36581622485000,0.0
36581669351488,36581626336000,0.0
36581669826405,36581627080000,0.0
36581670555572,36581627080000,0.0
36581670815447,36581627080000,0.0
36581671300030,36581627080000,0.0
36581671770863,36581627080000,0.0
36581672473655,36581632485000,0.0
36581672903488,36581635491000,0.0
36581673451405,36581636577000,74.0071505564532
36581674022655,36581636577000,0.0
36581674575363,36581636799000,0.0
36581675305488,36581636799000,0.0
36581675589030,36581636799000,0.0
36581676136822,36581636799000,0.0
36581676698113,36581636799000,0.0
36581677617155,36581642490000,0.0
36581678234488,36581646513000,0.0
36581678941030,36581646513000,0.0
36581679209780,36581646513000,0.0
36581679715655,36581646513000,0.0
36581680260530,36581646513000,0.0
36581680992613,36581647038000,0.0
36581681474113,36581647038000,0.0
36581681953780,36581652886000,0.0
36581682359905,36581656521000,0.0
36581683013405,36581656521000,0.0
36581683270821,36581656521000,0.0
36581683838280,36581656521000,0.0
36581684302821,36581656521000,0.0
36581685075363,36581657115000,0.0
36581685557905,36581657115000,0.0
36581726117864,36581662852000,73.06618025876958
36581727172447,36581666567000,0.0
36581728297572,36581666567000,0.0
36581728619530,36581666567000,0.0
36581729638697,36581666567000,0.0
36581730400906,36581666567000,0.0
36581731414781,36581667853000,0.0
36581732185864,36581667853000,0.0
36581732958822,36581672539000,0.0
36581733497530,36581675496000,0.0
36581734017697,36581676502000,72.2641470420752
36581748811155,36581676502000,0.0
36581751116364,36581676502000,0.0
36581751772947,36581676502000,0.0
36581752330197,36581676502000,0.0
36581753096947,36581678040000,0.0
36581753672280,36581678040000,0.0
36581754237739,36581682496000,0.0
36581754727988,36581686502000,0.0
36581762639280,36581686502000,0.0
36581763082905,36581686502000,0.0
36581763879322,36581686502000,0.0
36581764588238,36581686502000,0.0
36581765636614,36581687219000,68.29278293474017
36581767946489,36581687219000,0.0
36581768747155,36581692499000,0.0
36581769376822,36581696766000,0.0
36581770314322,36581696766000,0.0
36581770681281,36581696766000,0.0
36581771386697,36581696766000,0.0
36581772073864,36581696766000,0.0
36581773113905,36581697615000,0.0
36581773812655,36581697615000,0.0
36581774483530,36581702605000,0.0
36581775075697,36581706509000,0.0
36581775924531,36581706509000,0.0
36581776301364,36581706509000,0.0
36581777058364,36581706509000,0.0
36581777769530,36581706509000,0.0
36581778837030,36581707628000,0.0
36581779529072,36581707628000,0.0
36581780227156,36581712501000,0.0
36581780801447,36581715489000,0.0
36581781391864,36581716493000,0.0
36581782260739,36581716493000,0.0
36581782622822,36581716493000,0.0
36581783337989,36581716493000,0.0
36581784028905,36581716493000,0.0
36581785052197,36581717329000,0.0
36581785713114,36581717329000,0.0
36581786387531,36581722676000,0.0
36581820659989,36581726553000,0.0
36581822169239,36581726553000,0.0
36581822643239,36581726553000,69.966211075792
36581823757614,36581726553000,0.0
36581824646030,36581726553000,0.0
36581825985031,36581727651000,0.0
36581826991614,36581727651000,0.0
36581828349864,36581732515000,0.0
36581829004947,36581736503000,0.0
36581829915988,36581736503000,0.0
36581830363947,36581736503000,0.0
36581831066822,36581736503000,0.0
36581831753989,36581736503000,0.0
36581832812614,36581737507000,0.0
36581833615989,36581737507000,0.0
36581834331030,36581742487000,0.0
36581834929363,36581746539000,0.0
36581835897989,36581746539000,0.0
36581836438072,36581746539000,0.0
36581837264822,36581746539000,0.0
36581838026364,36581746539000,0.0
36581839087280,36581747620000,0.0
36581839774322,36581747620000,0.0
36581840523864,36581753075000,0.0
36581841108447,36581755565000,0.0
36581841731614,36581756554000,0.0
36581842622489,36581756554000,0.0
36581843014530,36581756554000,0.0
36581843732489,36581756554000,0.0
36581844454988,36581756554000,0.0
36581845508197,36581758735000,0.0
36581846258739,36581758735000,0.0
36581846986114,36581762734000,0.0
36581847601030,36581766885000,0.0
36581848477655,36581766885000,0.0
36581848845114,36581766885000,0.0
36581849523863,36581766885000,0.0
36581850263489,36581766885000,0.0
36581851272072,36581768328000,0.0
36581851951197,36581768328000,0.0
36581852613489,36581772586000,0.0
36581853214239,36581776553000,0.0
36581854116197,36581776553000,0.0
36581854486280,36581776553000,0.0
36581855257406,36581776553000,0.0
36581856145197,36581776553000,0.0
36581857551114,36581777937000,0.0
36581858430155,36581777937000,0.0
36581859294572,36581782586000,71.0216773037156
36581860226739,36581786553000,0.0
36581861433572,36581786553000,0.0
36581861908322,36581786553000,0.0
36581862815739,36581786553000,0.0
36581863721572,36581786553000,0.0
36581865094864,36581787997000,0.0
36581865970822,36581787997000,0.0
36581866856072,36581792586000,0.0
36581867710614,36581795543000,0.0
36581868478614,36581796551000,0.0
36581869593030,36581796551000,0.0
36581870146406,36581796551000,0.0
36581871034072,36581796551000,0.0
36581871899322,36581796551000,0.0
36581873212030,36581798037000,0.0
36581874142030,36581798037000,0.0
36581875051281,36581802580000,0.0
36581875838447,36581806607000,0.0
36581877003364,36581806607000,0.0
36581877494030,36581806607000,0.0
36581878373697,36581806607000,0.0
36581879231572,36581806607000,0.0
36581880724531,36581808285000,0.0
36581881608447,36581808285000,0.0
36581882480739,36581813787000,0.0
36581883236572,36581816549000,0.0
36581884362864,36581816549000,0.0
36581884863697,36581816549000,0.0
36581885853364,36581816549000,0.0
36581886743322,36581816549000,0.0
36581922091197,36581822610000,70.92838533670383
36581922898739,36581822920000,0.0
36581923664614,36581822920000,0.0
36581924354655,36581826536000,0.0
36581925267239,36581826536000,0.0
36581925547989,36581826536000,0.0
36581926129364,36581826536000,0.0
36581926716614,36581826536000,0.0
36581927660114,36581832603000,0.0
36581928108322,36581833612000,0.0
36581928621447,36581833612000,69.19990512094783
36581929188655,36581835534000,0.0
36581929695613,36581836562000,0.0
36581930393406,36581836562000,0.0
36581930657614,36581836562000,0.0
36581931154489,36581836562000,0.0
36581931638322,36581836562000,0.0
36581932359405,36581842615000,0.0
36581932810114,36581843789000,0.0
36581933313614,36581843789000,0.0
36581933836114,36581846553000,0.0
36581934477364,36581846553000,0.0
36581934735530,36581846553000,0.0
36581935252072,36581846553000,0.0
36581935760864,36581846553000,0.0
36581936501864,36581852605000,0.0
36581936984614,36581853762000,0.0
36581937489905,36581853762000,0.0
36581937962864,36581856551000,0.0
36581938577530,36581856551000,0.0
36581938834572,36581856551000,0.0
36581939330864,36581856551000,0.0
36581939809280,36581856551000,0.0
36581940541739,36581862705000,0.0
36581940947697,36581863994000,0.0
36581941417656,36581863994000,0.0
36581941886822,36581866559000,0.0
36581942494739,36581866559000,0.0
36581942783614,36581866559000,0.0
36581943291197,36581866559000,0.0
36581943793864,36581866559000,0.0
36581944982863,36581872694000,0.0
36581945446906,36581873964000,0.0
36581945939906,36581873964000,0.0
36581946426906,36581875601000,0.0
36581946905822,36581876561000,0.0
36581947570655,36581876561000,0.0
36581947829197,36581876561000,0.0
36581948314989,36581876561000,0.0
36581948792614,36581876561000,0.0
36581949521780,36581884059000,0.0
36581949928905,36581884341000,0.0
36581950427447,36581884341000,0.0
36581951295614,36581886556000,0.0
36581951974447,36581886556000,0.0
36581952240114,36581886556000,0.0
36581952739322,36581886556000,0.0
36581953265572,36581886556000,0.0
36581954019155,36581892712000,0.0
36581954464864,36581894005000,0.0
36581954952530,36581894005000,0.0
36581955464239,36581896558000,0.0
36581956136739,36581896558000,0.0
36581956404864,36581896558000,0.0
36581956953906,36581896558000,0.0
36581957450697,36581896558000,0.0
36581958156072,36581902695000,0.0
36581958554822,36581903978000,0.0
36581959028864,36581903978000,0.0
36581959510905,36581907350000,0.0
36581960175656,36581907350000,0.0
36581960451697,36581907350000,0.0
36581960941239,36581907350000,0.0
36581961389697,36581907350000,0.0
36581962049114,36581912664000,0.0
36581962424822,36581914793000,0.0
36581962898947,36581914793000,0.0
36581963349989,36581915529000,0.0
36581963746697,36581916518000,0.0
36581964374864,36581916518000,0.0
36581964617697,36581916518000,0.0
36581965101906,36581916518000,0.0
36581965556906,36581916518000,0.0
36581992008864,36581923022000,67.60060495935662
36581992773364,36581924325000,0.0
36581993489280,36581924325000,0.0
36581994143197,36581926586000,0.0
36581994978905,36581926586000,0.0
36581995283281,36581926586000,0.0
36581995883864,36581926586000,0.0
36581996429031,36581926586000,0.0
36581997316406,36581932505000,0.0
36581997752405,36581933623000,0.0
36581998228614,36581933623000,68.72325294081512
36581998751239,36581936514000,0.0
36581999431030,36581936514000,0.0
36581999686822,36581936514000,0.0
36582000238489,36581936514000,0.0
36582000708364,36581936514000,0.0
36582001391072,36581942498000,0.0
36582001781781,36581943669000,0.0
36582002250614,36581943669000,0.0
36582002726739,36581946513000,0.0
36582003355697,36581946513000,0.0
36582003600280,36581946513000,0.0
36582004077114,36581946513000,0.0
36582004563197,36581946513000,0.0
36582005270364,36581952872000,0.0
36582005657239,36581953962000,0.0
36582006104281,36581953962000,0.0
36582006571822,36581955518000,0.0
36582007054489,36581956502000,0.0
36582007688280,36581956502000,0.0
36582007928947,36581956502000,0.0
36582008406447,36581956502000,0.0
36582008892655,36581956502000,0.0
36582009569947,36581962480000,0.0
36582009949322,36581963824000,0.0
36582010431489,36581963824000,0.0
36582010877031,36581966513000,0.0
36582011461447,36581966513000,0.0
36582011697656,36581966513000,0.0
36582012145697,36581966513000,0.0
36582012578030,36581966513000,0.0
36582013241947,36581972486000,0.0
36582013625364,36581973797000,0.0
36582014054280,36581973797000,0.0
36582014495989,36581976531000,0.0
36582015081947,36581976531000,0.0
36582015330614,36581976531000,0.0
36582015784489,36581976531000,0.0
36582016217322,36581976531000,0.0
36582016961197,36581982644000,0.0
36582017402655,36581983901000,0.0
36582017894489,36581983901000,0.0
36582018357864,36581986534000,0.0
36582019012114,36581986534000,0.0
36582019317197,36581986534000,0.0
36582019817822,36581986534000,0.0
36582020311114,36581986534000,0.0
36582045573572,36581992971000,69.72577521921133
36582046411031,36581994285000,0.0
36582047461614,36581994285000,0.0
36582048087947,36581995518000,0.0
36582048530072,36581996890000,0.0
36582049308572,36581996890000,0.0
36582049593864,36581996890000,0.0
36582050196072,36581996890000,0.0
36582050705239,36581996890000,0.0
36582051449739,36582002584000,0.0
36582051845197,36582004042000,0.0
36582052339322,36582004042000,0.0
36582052907655,36582006666000,0.0
36582053530405,36582006666000,0.0
36582053773114,36582006666000,0.0
36582054250739,36582006666000,0.0
36582054699905,36582006666000,0.0
36582055421281,36582016261000,0.0
36582055819406,36582016796000,0.0
36582056410531,36582016796000,0.0
36582056773197,36582016796000,0.0
36582057424739,36582016796000,0.0
36582057905989,36582016796000,0.0
36582058621197,36582017685000,0.0
36582059082447,36582017685000,0.0
36582059515780,36582026249000,0.0
36582059962405,36582026249000,0.0
36582060844572,36582026605000,0.0
36582061486864,36582026605000,0.0
36582061743531,36582026605000,0.0
36582062226114,36582026605000,0.0
36582062781155,36582026605000,0.0
36582063481989,36582032534000,0.0
36582063886280,36582035583000,0.0
36582064268864,36582036510000,0.0
36582064849447,36582036510000,0.0
36582065141948,36582036510000,0.0
36582065606447,36582036510000,0.0
36582066060156,36582036510000,0.0
36582066858572,36582037017000,0.0
36582067491906,36582037017000,0.0
36582068056239,36582042576000,69.46973940129138
36582122461821,36582046653000,67.42135724543472
36582124587280,36582046653000,0.0
36582131164988,36582046855000,0.0
36582132052280,36582046855000,0.0
36582132314488,36582046855000,0.0
36582132957822,36582046855000,0.0
36582133554197,36582046855000,0.0
36582134445363,36582052606000,0.0
36582134899071,36582056473000,0.0
36582135432155,36582056473000,0.0
36582142458238,36582056897000,0.0
36582143209988,36582056897000,0.0
36582143473530,36582056897000,0.0
36582144015947,36582056897000,0.0
36582144494863,36582056897000,0.0
36582145225738,36582062529000,0.0
36582145626697,36582066553000,0.0
36582146087988,36582066553000,0.0
36582146559447,36582066984000,0.0
36582147234405,36582066984000,0.0
36582147485155,36582066984000,0.0
36582147989322,36582066984000,0.0
36582148596322,36582066984000,70.63213263865444
36582149454197,36582072496000,0.0
36582149881780,36582075499000,0.0
36582150396238,36582076636000,0.0
36582150876530,36582076636000,0.0
36582151340280,36582077064000,0.0
36582151948655,36582077064000,0.0
36582152193030,36582077064000,0.0
36582152682613,36582077064000,0.0
36582153159447,36582077064000,0.0
36582153836030,36582082539000,0.0
36582154218530,36582086719000,0.0
36582154664363,36582086719000,0.0
36582155165238,36582087141000,0.0
36582155784113,36582087141000,0.0
36582156030322,36582087141000,0.0
36582156509572,36582087141000,0.0
36582157024280,36582087141000,0.0
36582157706988,36582092535000,0.0
36582158101447,36582096779000,0.0
36582158563488,36582096779000,0.0
36582159062030,36582097231000,0.0
36582159659030,36582097231000,0.0
36582159897488,36582097231000,0.0
36582160395405,36582097231000,0.0
36582160873988,36582097231000,67.51327227921772
36582161664988,36582102584000,0.0
36582162124863,36582106962000,0.0
36582162635572,36582106962000,0.0
36582163126863,36582107428000,0.0
36582163729572,36582107428000,0.0
