#SysTm EventTmStmp La:x La:y La:z
42518754136940 42518722852000 0.022256987 0.6635934 -2.2768216 
42518821686815 42518789637000 0.05265724 0.7486858 -1.1221254 
42518887552398 42518856878000 -0.32803077 0.75253046 -0.07160978 
42518938393773 42518922900000 0.09397417 0.8468029 0.3105068 
42519018763690 42518989508000 -0.53208095 0.067320116 2.281891 
42519087249982 42519056253000 0.9346539 -0.8895741 0.04071487 
42519152412107 42519122852000 0.50773835 -0.8115365 -0.29895958 
42519221043440 42519189532000 1.3341393 -0.2681728 -0.47945642 
42519285974774 42519256538000 1.1493073 -0.2079265 -1.1004823 
42519354902148 42519322886000 0.3521591 0.94409215 -1.9382571 
42519421146565 42519389541000 0.6978877 1.1347986 -1.3253508 
42519487141024 42519456191000 0.29696098 1.1642737 -0.61971945 
42519564896815 42519522868000 0.12056425 0.7359952 0.67987496 
42519616166065 42519589834000 -0.5100175 -0.2911828 1.5670004 
42519661027899 42519656190000 -0.28718874 -0.339326 0.20383447 
42519725701357 42519722911000 -0.5100265 0.0019944618 -0.45848554 
42519793177482 42519790210000 -0.46526456 0.18695158 -0.45938218 
42519858688982 42519856197000 -0.3806342 0.6223215 -1.7255069 
42519927256357 42519922862000 -0.2100665 1.0947112 -2.1890147 
42519991431149 42519989497000 0.007374036 1.1727393 -1.8103848 
42520059057482 42520056234000 0.15696798 1.1810856 -0.15711306 
42520125339399 42520122892000 0.46064737 0.83970237 1.2891718 
42520191616774 42520189499000 0.90805966 0.13895996 1.8487177 
42520258514482 42520256214000 0.6997162 -0.3169798 0.26432958 
42520325915524 42520322897000 0.66565967 -0.5865113 -0.03359423 
42520392289024 42520389548000 0.91438407 -0.045532044 -0.6492384 
42520457997232 42520456191000 0.507335 0.40801904 -2.226998 
42520524929357 42520522873000 0.5214027 0.8226285 -2.3394928 
42520591502982 42520589561000 0.3429472 1.1838927 -1.3617227 
42520658584815 42520656193000 0.30778477 1.1462017 -0.34787294 
42520724867982 42520722861000 -0.43322498 0.70544577 0.59628016 
42520792083067 42520789552000 0.20792803 -0.016426051 1.4908447 
42520861178317 42520856228000 -0.7961553 -0.062074363 0.3596955 
42520932754192 42520922937000 -0.5077779 -0.057825163 -0.26625207 
42520992523733 42520989552000 -0.7227659 0.30663237 -1.1916747 
42521058193483 42521056175000 -0.3380911 0.57938564 -1.4964924 
42521125167900 42521122863000 -0.33899158 1.0523804 -1.5240993 
42521191665317 42521189512000 -0.3105302 1.2078516 -1.3255852 
42521258767692 42521256299000 -0.26344255 0.7499654 -0.020177111 
42521326236067 42521322862000 -0.0025813219 0.46571198 0.5230121 
42521394272483 42521389548000 0.4713014 0.11352855 1.1434189 
42521458356858 42521456228000 0.10204766 -0.37096745 0.31180736 
42521525136359 42521522884000 0.6004833 -0.54582924 0.36263037 
42521592355608 42521589593000 0.742812 0.20975749 -0.50833297 
42521659194442 42521656727000 0.6321694 0.6766639 -1.4102789 
42521725113650 42521723073000 0.43650123 0.93840826 -1.4826527 
42521791393817 42521789524000 0.87291086 0.98791724 -1.2988398 
42521858371483 42521856401000 0.06617354 0.800368 -0.5380454 
42521929723733 42521922848000 0.24524187 0.42953938 0.6014894 
42521991645317 42521989557000 -0.05698197 -0.10392029 1.211155 
42522058109983 42522056198000 -0.5285868 -0.0076459483 -0.21241234 
42522125221567 42522122901000 -1.1580387 0.39876726 -0.52824825 
42522191612817 42522189533000 -0.72699577 0.42549118 -0.30113515 
42522258966067 42522256405000 -0.5935702 0.5476093 -1.0233756 
42522331718109 42522322999000 -0.5240009 0.953898 -1.4523417 
42522394329983 42522389568000 -0.15277489 0.8668291 -0.8337328 
42522458710400 42522456232000 -0.3107078 0.7403374 -0.393271 
42522525485609 42522522884000 -0.1797263 0.69313025 0.23539107 
42522591700484 42522589527000 -0.49929467 0.39977536 0.51369536 
42522659405234 42522656233000 1.6355379 0.040414866 0.6309604 
42522725580859 42522722894000 0.35042334 -0.13341504 -0.8214035 
42522792161650 42522789596000 1.387489 -0.033818062 -0.17199849 
42522858378109 42522856204000 1.2148243 0.05750731 -0.26101065 
42522930305567 42522922884000 1.1971928 0.2971148 -1.0222639 
42522991448900 42522989514000 0.85823107 0.54766667 -0.8362556 
42523059966400 42523056541000 1.2473656 0.54520696 -0.28499183 
42523125510276 42523122943000 0.914182 0.54805297 -0.20286827 
42523192572650 42523189571000 0.8850303 0.14637507 0.14120238 
42523258259900 42523256210000 0.15472974 -0.109942764 0.40448388 
42523324769817 42523322895000 0.72155035 0.035668913 -0.74584585 
42523392314359 42523389914000 -0.67844564 0.5877344 -0.7193021 
42523459746567 42523456267000 0.45112222 0.41419515 -0.31340194 
42523525368776 42523522881000 0.68691844 0.89204925 -1.114014 
42523592041109 42523589587000 0.2961875 0.6190493 -0.4714128 
42523658347025 42523656211000 0.81958604 0.6414395 -0.38951546 
42523725066110 42523722889000 0.3126827 0.40238962 0.72633743 
42523791635318 42523789553000 0.30771628 -0.20784587 1.2768857 
42523858310068 42523856214000 0.9313569 -0.5503613 1.3885165 
42523933530193 42523922899000 1.936326 -0.39687377 -0.4941443 
42523991527152 42523989559000 1.2551607 0.41464105 -1.0007302 
42524059054443 42524056269000 1.5473076 0.28162268 -0.15179625 
42524125610110 42524122872000 1.626297 0.5408581 -1.1884248 
42524206102110 42524189592000 1.2982149 0.7503554 -1.3855431 
42524262379360 42524256167000 1.2666024 0.87557155 -0.53932667 
42524327827360 42524322918000 1.544081 1.2348003 0.20954175 
42524393917193 42524389561000 0.743714 0.53874886 1.1380174 
42524472487235 42524456523000 1.0085541 -0.41408288 1.2964766 
42524538558735 42524522884000 1.3969005 -0.08485596 -0.8738678 
42524605354027 42524589567000 0.35131258 -0.10934841 -1.3040093 
42524658008443 42524656204000 0.6952391 -0.028585149 -0.685636 
42524731837069 42524722881000 0.8089653 0.13280794 -0.60760933 
42524799413693 42524789559000 0.8807167 0.2892187 -1.4262124 
42524858774693 42524856266000 0.9737936 0.6352053 -1.2758968 
42524933168193 42524923600000 0.9953734 0.5082381 -0.27343 
42524991620569 42524989530000 1.4562098 0.50542945 0.52198917 
42525058552693 42525056242000 0.42257294 0.1570606 1.169599 
42525124616318 42525122852000 1.6804779 -0.3081883 0.2633306 
42525191402819 42525189525000 1.2177063 -0.583837 -0.77315474 
42525281034319 42525256253000 1.0244368 -0.09667689 -0.43684772 
42525363556860 42525322940000 1.758651 0.009508382 -0.7882401 
42525415937361 42525389629000 0.94540715 0.1480662 -1.2482786 
42525484340777 42525456262000 1.0844501 0.7210015 -1.2223259 
42525528408194 42525522950000 0.77098507 0.40562555 0.021336218 
42525593178735 42525589633000 0.71279657 0.10444537 0.35326517 
42525659653068 42525656256000 -0.14892003 -0.9849064 1.3964847 
42525726538319 42525722908000 0.8358619 -0.6891874 0.23350832 
42525792937027 42525789595000 -1.0540193 -0.87439466 -1.289664 
42525859628444 42525856321000 -0.27339083 -0.14622769 -0.48543084 
42525927052319 42525922985000 0.37915203 -0.26674548 -0.7160563 
42525992468860 42525989576000 -0.08221476 0.41021368 -1.3160493 
42526061295652 42526056586000 0.51248807 0.6287017 -0.55943424 
42526125942777 42526122934000 0.39917818 0.43043602 0.001160276 
42526192692068 42526189602000 0.9489494 -0.30565667 0.8472306 
42526259968110 42526256298000 0.74701065 -0.788513 1.5741321 
42526329271235 42526323125000 1.6827127 -1.2374536 -0.320847 
42526392569277 42526389614000 0.9707313 -0.53509766 -1.0996996 
42526477345861 42526456370000 1.6159827 -0.09742142 -0.65878713 
42526529330652 42526523145000 1.2597833 0.16467202 -0.83140874 
42526593865694 42526589659000 1.2746896 0.16629545 -1.0294342 
42526660196236 42526656315000 1.1019564 0.43041804 -0.5058838 
42526726455111 42526723009000 0.73911726 0.3403256 0.7460779 
42526792618028 42526789626000 0.024294265 -0.29945406 2.6762662 
42526859752986 42526856327000 0.97196376 -0.98737234 -0.58467156 
42526928025278 42526923040000 -1.0535295 -0.7980008 -1.9372365 
42526993292152 42526989646000 0.03351473 -0.2953452 -1.1453625 
42527059601444 42527056288000 0.32126185 -0.10230931 -0.8762147 
42527126751570 42527122952000 0.123454094 -0.2355703 -1.0320225 
42527192753278 42527189632000 0.53055453 0.17032924 -0.81769705 
42527259718653 42527256321000 0.4651328 0.039333135 0.16399464 
42527327967236 42527323030000 0.67458326 -0.099127606 0.16717677 
42527392595445 42527389631000 0.1536228 -0.5654886 1.1259388 
