#SysTm EventTmStmp Pressure
289857370346420 1378836341274501079 998.3713 
289857434347640 1378836341338801616 998.7411 
289857497128045 1378836341401606792 998.4912 
289857560366256 1378836341464839214 998.4313 
289857639200378 1378836341529261821 998.801 
289857701736621 1378836341592341655 998.7411 
289857774008864 1378836341656398052 998.7411 
289857815699692 1378836341719416851 998.71106 
289857885804988 1378836341783046001 998.99097 
289857941779351 1378836341846217388 998.5912 
289858005689010 1378836341910121196 998.801 
289858068957743 1378836341973384136 998.801 
289858133783013 1378836342038172954 998.3413 
289858197540070 1378836342100520366 998.7411 
289858289131708 1378836342164973491 998.801 
289858323253484 1378836342227656597 998.7411 
289858387193665 1378836342291590923 998.7411 
289858519926765 1378836342354762310 998.77106 
289858533813534 1378836342418757671 998.4313 
289858577518706 1378836342482075559 998.801 
289858641519926 1378836342546040403 998.4912 
289858704758139 1378836342609242307 998.6511 
