#SysTm EventTmStmp Pressure
284576870942184 1378831060695932850 998.3113 
284576925970415 1378831060759897694 998.3413 
284576981334370 1378831060823038563 998.3713 
284577042191994 1378831060887003407 998.3113 
284577098563121 1378831060950174794 998.3713 
284577161892893 1378831061014139638 998.3113 
284577216982166 1378831061077311024 998.3713 
284577817745175 1378831061141290541 998.3713 
284577902317127 1378831061712976332 998.1214 
284577957406399 1378831061776941175 998.2813 
284578014906780 1378831061840722914 998.3113 
284578090810946 1378831061904046888 998.3713 
284578148433411 1378831061967187757 998.3113 
284578255437835 1378831062031183119 998.24133 
284578311168034 1378831062094415541 998.3113 
284578398303697 1378831062221490736 998.3413 
284578496731899 1378831062285455580 998.3113 
284578584935774 1378831062349054213 998.3713 
284578617409450 1378831062412622328 998.4313 
284578672864967 1378831062475824232 998.3713 
284578727465912 1378831062540429945 998.3713 
284578781975299 1378831062602929945 998.3113 
284578843260206 1378831062666864271 998.3713 
284578898990406 1378831062730096693 998.21136 
284578954293321 1378831062794243366 998.3113 
284579010450805 1378831062857475787 998.3113 
284579072529243 1378831062921440631 998.3113 
284579157589521 1378831062984581500 998.3113 
284579217104247 1378831063049461871 998.3413 
284579277534585 1378831063111717731 998.3713 
284579337537636 1378831063175621539 998.3713 
284579398212136 1378831063238884479 998.3113 
284579456658650 1378831063302849323 998.3713 
284579515074642 1378831063366020709 998.3713 
284579573093870 1378831063429985553 998.3713 
284579659313922 1378831063493156940 998.3113 
284579749349020 1378831063557182819 998.3413 
284579805994831 1378831063620277266 998.3713 
284579862335438 1378831063684211592 998.3413 
284579919011771 1378831063747413497 998.2813 
284579981609054 1378831063811378340 998.3413 
284580037156132 1378831063874549727 998.2813 
284580093649341 1378831063938514571 998.40125 
284580149684744 1378831064001685958 998.24133 
284580207520850 1378831064065650801 998.40125 
284580711473239 1378831064128822188 998.3113 
284580798181615 1378831064574195723 998.2813 
284580894900676 1378831064701331954 998.3113 
284581013655445 1378831064764503340 998.40125 
284581092062281 1378831064828468184 998.3413 
284581181456452 1378831064955604415 998.3713 
284581265662158 1378831065082740645 998.2813 
284581322277450 1378831065145912032 998.3113 
284581383226633 1378831065209876876 998.3113 
284581440574413 1378831065271302643 998.3713 
284581541322162 1378831065337220612 998.3113 
284581599493991 1378831065400391999 998.3113 
284581657818424 1378831065464326325 998.2813 
284581717729914 1378831065527528229 998.3413 
284581792748990 1378831065591493073 998.3713 
284581882662006 1378831065654664460 998.3113 
284581937934400 1378831065718629304 998.3113 
284582029678639 1378831065845765534 998.2813 
284582086660175 1378831065908936921 998.3413 
284582147426236 1378831065972901764 998.3113 
284582204835057 1378831066036086799 998.3713 
284582264777068 1378831066100051643 998.4313 
284582318706567 1378831066163223030 998.2813 
284582373093870 1378831066227187873 998.3413 
284582429251354 1378831066290359260 998.24133 
284582970377556 1378831066354324104 998.3113 
284583039109434 1378831066798904182 998.24133 
284583137507116 1378831066926040412 998.3113 
284583224307054 1378831067053176643 998.3713 
284583278297592 1378831067117141487 998.2813 
284583332593335 1378831067180312873 998.3413 
284583386553354 1378831067244277717 998.3713 
284583810847570 1378831067307449104 998.3413 
284583893405177 1378831067688546517 998.1814 
284583933569987 1378831067753030159 998.4313 
284583991589214 1378831067816232064 998.5912 
284584081929517 1378831067880105355 998.3113 
284584138148043 1378831067943337777 998.24133 
284584199341389 1378831068007333138 998.24133 
284584254003376 1378831068070443490 998.3713 
284584312388849 1378831068134469368 998.4313 
284584371964616 1378831068197640755 998.2813 
284584478358633 1378831068261605599 998.3413 
284584538209083 1378831068324776986 998.3713 
284584627359091 1378831068451896388 998.3113 
284584746785308 1378831068515891749 998.3113 
284584806940962 1378831068579063136 998.3413 
284584891665516 1378831068706199366 998.3413 
284584955727777 1378831068770164210 998.3413 
284585038834751 1378831068833335596 998.3413 
284585098013753 1378831068897300440 998.3713 
284585139063654 1378831068960441309 998.40125 
284585195892588 1378831069024436671 998.3413 
284585277168339 1378831069088157374 998.3713 
284585333966752 1378831069151603419 998.4313 
284585391284011 1378831069214744288 998.40125 
284585484371148 1378831069278709132 998.4313 
284585539490939 1378831069341880518 998.3713 
284585602057703 1378831069405845362 998.40125 
284585656414485 1378831069469016749 998.3413 
284585711900523 1378831069532981593 998.2813 
284585767996966 1378831069596152979 998.3113 
284585829373436 1378831069660117823 998.3413 
284585887545265 1378831069723289210 998.3413 
284585952340016 1378831069787254054 998.3413 
284586011946303 1378831069850425440 998.40125 
284586116112335 1378831069914390284 998.3113 
284586163174748 1378831069977561671 998.40125 
284586228457825 1378831070041526514 998.3713 
284586282600965 1378831070104940795 998.3413 
284586341291641 1378831070168844604 998.3713 
284586395556862 1378831070232046508 998.3113 
284586454400141 1378831070296682739 998.40125 
284586508024435 1378831070359213256 998.3713 
284586561679250 1378831070423178100 998.3113 
284587069843449 1378831070486349487 998.3413 
284587136316820 1378831070931768164 998.3713 
284587279274245 1378831071058995947 998.1214 
284587392596386 1378831071122503027 998.3713 
284587504453552 1378831071249242529 998.3713 
284587585637742 1378831071376378760 998.3113 
284587618447142 1378831071440343604 998.40125 
284587673719536 1378831071504400000 998.3413 
284587729022450 1378831071567479834 998.3113 
284587783714960 1378831071630651221 998.3113 
284587837613937 1378831071694616065 998.3713 
284587892153841 1378831071757787451 998.3713 
284588343611189 1378831071821752295 998.3413 
284588386065027 1378831072203160986 998.3713 
284588442588757 1378831072266332373 997.9315 
284588501950881 1378831072330266699 998.3713 
284588590307359 1378831072393468604 998.3713 
284588653972856 1378831072457402930 998.3713 
284588714036948 1378831072520543799 998.40125 
284588772849705 1378831072584598928 998.3713 
284588827389612 1378831072647770315 998.3113 
284588881746395 1378831072711765676 998.3413 
284588936469421 1378831072774967580 998.3713 
284588992718469 1378831072838901907 998.3413 
284589049669483 1378831072902073293 998.3113 
284589105674367 1378831072966038137 998.3113 
284589625588910 1378831073029240041 998.2813 
284589739216256 1378831073474689233 997.90155 
284589829770200 1378831073601855981 998.3413 
284589943550148 1378831073728992211 998.3713 
284589998212136 1378831073792194116 998.3713 
284590037339253 1378831073856105608 998.2813 
284590092672687 1378831073919307513 998.3413 
284590152614700 1378831073983241839 998.3413 
284590207612410 1378831074046382708 998.3413 
284590262304917 1378831074110378069 998.3713 
284590322002766 1378831074173610491 998.3713 
284590378495974 1378831074237544817 998.3413 
284590788628739 1378831074300716204 998.2813 
284590873750056 1378831074682228759 998.15137 
284590943702751 1378831074746193603 998.40125 
284591009687795 1378831074809364990 998.2813 
284591078480714 1378831074873329833 998.3713 
284591160031149 1378831074936501220 998.3413 
284591343458587 1378831075000435546 998.3113 
284591429312395 1378831075127602294 998.3413 
284591525360007 1378831075317909911 998.3113 
284591573368552 1378831075381844238 998.3113 
284591634104092 1378831075445229247 998.3713 
284591693069452 1378831075509010986 998.3113 
284591748433408 1378831075572182372 998.40125 
284591803980485 1378831075636086181 998.3713 
284591858123627 1378831075699318603 998.3413 
284591912816133 1378831075763283447 998.40125 
284591971110046 1378831075826454833 998.40125 
284592028030539 1378831075890419677 998.3713 
284592419027028 1378831075953591064 998.3413 
284592473139650 1378831076271948236 998.3713 
284592527435391 1378831076335150141 997.90155 
284592581609053 1378831076399084467 998.1814 
284592635721672 1378831076462255853 998.3713 
284592690658344 1378831076526220697 998.27136 
284592751943251 1378831076589392084 998.3113 
284592807246165 1378831076654241937 998.3713 
284592861969192 1378831076716558832 998.3413 
284592915837650 1378831076780523676 998.3413 
284593418813386 1378831076843511957 998.3713 
284593508482239 1378831077289113716 998.21136 
284593598761501 1378831077416249946 998.27136 
284593666821932 1378831077479451851 998.27136 
284593765189092 1378831077543386177 998.40125 
284593820461486 1378831077606557564 998.40125 
284593903873663 1378831077733693794 998.3713 
284593958657733 1378831077797658638 998.40125 
284594014113249 1378831077860921577 998.3413 
284594069172001 1378831077924794868 998.3713 
284594124719078 1378831077987996773 998.40125 
284594567386559 1378831078052022652 998.3113 
284594654491701 1378831078433339790 998.5812 
284594741749445 1378831078560445503 998.3713 
284594798425777 1378831078623677925 998.3713 
284594867401820 1378831078687581734 998.3713 
284594937018788 1378831078750904438 998.4912 
284594992016499 1378831078814869282 998.4313 
284595046770047 1378831078878010151 998.3413 
284595100882667 1378831078941974995 998.3113 
284595155361531 1378831079005207416 998.3713 
284595210328723 1378831079069202778 998.27136 
284595586126067 1378831079132282612 998.3413 
284595688918680 1378831079450611469 998.3713 
284595810756007 1378831079577823469 998.1214 
284595883852300 1378831079640994855 998.3413 
284596036545722 1378831079704959699 998.1214 
284596109642014 1378831079832065412 998.3713 
284596193603559 1378831080022373029 998.3113 
284596253026724 1378831080086307355 998.4313 
284596312541449 1378831080149509260 998.24133 
284596366470947 1378831080213474103 998.3413 
284596454888465 1378831080276645490 998.3113 
284596515379845 1378831080340549299 998.21136 
284596572971787 1378831080403751203 998.3413 
284596633890450 1378831080468234846 998.21136 
284596689345966 1378831080530917951 998.27136 
284596749013294 1378831080594852277 998.27136 
284596803553199 1378831080657993146 998.3413 
284596857543739 1378831080721988508 998.27136 
284597227664294 1378831080785220930 998.3113 
284597318309799 1378831081103397199 998.3113 
284597352614698 1378831081166599103 997.9315 
284597419698475 1378831081230712656 998.27136 
284597480403497 1378831081293945077 998.3713 
284597535920054 1378831081357848886 998.3113 
284597595770504 1378831081421050790 998.3113 
284597656445005 1378831081484985116 998.24133 
284597714311631 1378831081548125986 998.3113 
284597769919749 1378831081612121347 998.27136 
284597825955153 1378831081675323251 998.40125 
284597879915171 1378831081739288095 998.27136 
284598380449277 1378831081802428964 998.3413 
284598464960189 1378831082247875835 998.09143 
284598554293318 1378831082375012066 998.46124 
284598613472320 1378831082438183452 998.3113 
284598676954695 1378831082502148296 998.3113 
284598748280806 1378831082565350201 998.3413 
284598804072046 1378831082629284527 998.27136 
284598859649643 1378831082692455913 998.27136 
284598918950728 1378831082756390240 998.3113 
284598973368551 1378831082819653179 998.3113 
284599031662463 1378831082883587505 998.27136 
284599086751735 1378831082946728374 998.3113 
284599145930736 1378831083010693218 998.3113 
284599598761501 1378831083073925640 998.3713 
284599639872442 1378831083455303814 998.4912 
284599700882667 1378831083519238140 998.3413 
284599756918070 1378831083582440044 998.3413 
284599811457976 1378831083646494241 998.3713 
284599887514744 1378831083709696146 998.3113 
284599949715262 1378831083773599954 998.24133 
284600008558541 1378831083836801859 998.3413 
284600065204351 1378831083900766702 998.3413 
284600123070978 1378831083963968607 998.3413 
284600180235635 1378831084027933450 998.3413 
284600235874273 1378831084091104837 998.3413 
284600291696035 1378831084155100198 998.3113 
284600733905711 1378831084218271585 998.27136 
284600816280194 1378831084599725390 998.3413 
284600898257915 1378831084726892138 998.0315 
284600953835512 1378831084790856982 998.3113 
284601009107906 1378831084854028369 998.3713 
284601079884650 1378831084917962695 998.24133 
284601135309646 1378831084981134081 998.24133 
284601190215797 1378831085045129443 998.3713 
284601246159638 1378831085108300829 998.3713 
284601322918376 1378831085172265673 998.27136 
284601377580362 1378831085235437060 998.3113 
284601437736016 1378831085299371386 998.3413 
