#SysTm EventTmStmp Pressure
121912565563390 1379356176463851774 994.7333 
121912633501740 1379356176527053678 994.61334 
121912705194094 1379356176591018522 994.3135 
121912782410636 1379356176654189909 994.82324 
121912846533937 1379356176718154753 994.5234 
121912883188905 1379356176781326139 994.7932 
121912947708972 1379356176845229948 994.7932 
121913025230717 1379356176908401335 994.82324 
121913116456111 1379356176972579801 994.82324 
121913137393086 1379356177035673170 994.3435 
121913201363788 1379356177099607496 994.5234 
121913267623515 1379356177162809400 994.8532 
121913328694781 1379356177226774244 994.82324 
121913391658309 1379356177289945631 994.8532 
121913455781610 1379356177353879957 994.76324 
121913517615885 1379356177415403394 994.7932 
121913583723012 1379356177481056974 994.7932 
121913677298474 1379356177544411467 994.7033 
121913709955272 1379356177608132170 994.67334 
121913773162962 1379356177671334074 994.46344 
121913837072623 1379356177735268400 994.6433 
121913900371875 1379356177798439787 994.97314 
121913964251015 1379356177862404631 994.7033 
121914027458705 1379356177925606535 994.7932 
121914095122370 1379356177989571379 994.7932 
121914156010513 1379356178052712248 994.8532 
121914287064993 1379356178116951750 994.9132 
121914295213932 1379356178179848478 994.6433 
121914345633587 1379356178243813322 994.4335 
121914409115962 1379356178307182393 994.55334 
121914473086662 1379356178371208272 994.4934 
121914545084220 1379356178434349141 994.82324 
121914601607950 1379356178498313985 994.82324 
121914664876682 1379356178561454854 994.7333 
121914726192110 1379356178624412618 994.7932 
121914810764061 1379356178688713155 994.76324 
121914854530275 1379356178752535666 994.61334 
121914919355547 1379356178815676536 994.4335 
121914981617106 1379356178879702415 994.4335 
121915045404684 1379356178942873801 994.76324 
121915109100700 1379356179006838645 994.55334 
121915172125269 1379356179070010032 994.7333 
121915235973889 1379356179133944358 994.7333 
121915298876376 1379356179197085227 994.7333 
121915425078115 1379356179261324729 994.82324 
121915431365313 1379356179324251975 994.7932 
121915490117030 1379356179388216819 994.46344 
121915557963817 1379356179451357688 994.46344 
121915618394154 1379356179515322532 994.8532 
121915680777795 1379356179578569575 994.6433 
121915744382251 1379356179642534419 994.7333 
121915807925667 1379356179705675288 994.7333 
121915871774286 1379356179769701167 994.8532 
121915940414602 1379356179832567378 994.7033 
121916032189362 1379356179897051020 994.7932 
121916068203403 1379356179959947749 994.9132 
121916127290843 1379356180024461909 994.55334 
121916188941995 1379356180087114497 994.5234 
121916253004256 1379356180151079341 994.40344 
121916317890568 1379356180214281245 994.55334 
121916381525545 1379356180278246089 994.7033 
121916443756584 1379356180341417475 994.7932 
121916507422081 1379356180405412837 994.82324 
121916624559269 1379356180468553706 994.7033 
121916634844634 1379356180533006831 994.5834 
121916697502960 1379356180595659419 994.4934 
121916761473660 1379356180659593745 994.46344 
121916825505401 1379356180722795649 994.4934 
121916889048815 1379356180786821528 994.76324 
121916952409109 1379356180849931880 994.82324 
121917015830444 1379356180913896723 994.7333 
