#SysTm EventTmStmp Pressure
545601550632741 1379929724799709017 992.05475 
545601622996544 1379929724863521273 992.05475 
545601679917039 1379929724926509554 992.05475 
545601744162423 1379929724990718538 992.05475 
545601808041563 1379929725053676302 992.15466 
545601873324638 1379929725118617708 992.05475 
545601933327690 1379929725181239778 992.0847 
545602000808233 1379929725244899446 992.0847 
545602062550947 1379929725307979280 992.0847 
545602101128697 1379929725371455843 992.05475 
545602163909106 1379929725434596712 992.0248 
545602227818765 1379929725498831839 992.11475 
545602292430392 1379929725562064261 992.0847 
545602371142433 1379929725625998587 992.0847 
545602462459388 1379929725689902396 992.0847 
545602485776952 1379929725753653617 992.0847 
545602549503491 1379929725816733451 992.05475 
545602613565753 1379929725881003470 992.0248 
545602674453895 1379929725943381400 992.0847 
545602777643272 1379929726007437796 992.05475 
545602802547896 1379929726070517630 992.0248 
545602863619160 1379929726134512992 992.0847 
545602928200267 1379929726197653861 992.0847 
545603005905136 1379929726261710257 992.0248 
545603106530803 1379929726324868179 992.0847 
545603150205457 1379929726389565445 991.99475 
545603181031032 1379929726451912857 992.1447 
545603245154334 1379929726515908219 992.11475 
545603311963430 1379929726579140640 992.0847 
545603386707821 1379929726643807388 991.99475 
545603483732084 1379929726706917740 991.9648 
545603510864696 1379929726771035172 992.1447 
545603562901930 1379929726833352066 992.0248 
545603638836618 1379929726898171402 991.99475 
545603689591996 1379929726960457779 992.0847 
545603773889267 1379929727024880387 992.05475 
545603848023250 1379929727088265396 992.05475 
545603908697749 1379929727152291275 992.11475 
545603979505012 1379929727215432144 991.9648 
545604067342645 1379929727279549576 992.1447 
545604076559797 1379929727342019058 992.0847 
545604139157082 1379929727405861832 992.1447 
545604201204998 1379929727469002701 992.0847 
545604263680200 1379929727532998062 991.99475 
545604326826850 1379929727597420670 992.05475 
545604389607256 1379929727660134293 992.0248 
545604482297627 1379929727723977066 991.99475 
545604542575364 1379929727787941910 992.0248 
545604608011041 1379929727850960709 992.05475 
545604671371335 1379929727915230728 992.0248 
545604731618549 1379929727978304576 992.0248 
545604795100923 1379929728042605113 992.0248 
545604863283436 1379929728105440806 992.0248 
545604923164407 1379929728169436167 992.0248 
545604992506692 1379929728232607554 992.05475 
545605053913682 1379929728296694468 992.11475 
545605111810828 1379929728359713267 992.0248 
545605180817390 1379929728423891734 992.0847 
545605216495705 1379929728486239146 992.11475 
545605279367672 1379929728550203990 991.99475 
545605347489144 1379929728614657115 992.05475 
545605425132970 1379929728677981089 991.9648 
545605493529124 1379929728740542124 992.0847 
545605533632894 1379929728804445933 992.0248 
545605598061401 1379929728868471812 992.0847 
545605660841806 1379929728931612681 992.1447 
545605726185922 1379929728994723033 992.11475 
545605811795568 1379929729058932017 992.05475 
545605873935046 1379929729122530650 992.0847 
545605942483801 1379929729186709117 992.05475 
545606003341425 1379929729249972056 992.0248 
545606066976400 1379929729313753794 992.1447 
545606142880566 1379929729376986216 992.05475 
545606191041713 1379929729440951060 992.11475 
545606254646170 1379929729503878306 992.0248 
545606323133886 1379929729568117808 992.0248 
545606390919632 1379929729631045054 992.0248 
545606450922685 1379929729695254038 991.9348 
545606523439089 1379929729758242320 992.1747 
545606551090546 1379929729821566294 992.0248 
545606618510050 1379929729884920786 992.05475 
545606679886518 1379929729949618052 992.05475 
545606770501503 1379929730012148570 992.0847 
545606835113132 1379929730076723765 992.05475 
545606901800145 1379929730139773081 991.99475 
545606960734984 1379929730204226206 991.99475 
545607043628315 1379929730266970347 992.05475 
545607061238570 1379929730330111216 992.0248 
545607122615038 1379929730393221568 992.1447 
545607186677300 1379929730457216929 991.99475 
545607249854472 1379929730520418833 992.0847 
545607313703090 1379929730584353160 991.9648 
545607376971822 1379929730647494029 991.9648 
545607482846994 1379929730712374400 992.05475 
545607526765809 1379929730775301646 992.0847 
545607607705837 1379929730839327525 991.99475 
545607682877514 1379929730902498911 992.1447 
545607699755280 1379929730965792369 992.0847 
545607758354394 1379929731028902720 992.0847 
545607824186837 1379929731092867564 992.11475 
545607899297474 1379929731157037349 992.05475 
545607962077880 1379929731220635982 992.05475 
545608045367977 1379929731283807369 992.1447 
545608077383847 1379929731347589107 992.0847 
545608139767487 1379929731410699458 992.1447 
545608207797399 1379929731474908443 992.1747 
545608283335319 1379929731537927242 992.11475 
545608353013330 1379929731601983638 992.0847 
545608415274889 1379929731665582271 992.0248 
545608486662040 1379929731729852291 992.05475 
545608552647085 1379929731792779537 992.0847 
545608622721860 1379929731856988521 992.0847 
545608667037440 1379929731921380611 992.05475 
545608712390715 1379929731983270259 992.0847 
545608775506844 1379929732046380611 992.0847 
545608839996391 1379929732110925289 992.0847 
545608925911239 1379929732173577876 992.05475 
545608991041713 1379929732238275142 992.0847 
545609054798772 1379929732301385494 992.05475 
545609122950762 1379929732365808101 992.05475 
545609186829902 1379929732428857417 992.05475 
545609246863475 1379929732492578121 992.11475 
545609323194926 1379929732555474849 991.9648 
545609373248337 1379929732621179195 992.0847 
545609433281908 1379929732682672115 992.05475 
545609504058652 1379929732746972652 992.05475 
545609540255813 1379929732809287513 991.9348 
545609603707668 1379929732873252357 992.11475 
545609669356990 1379929732936912025 992.0248 
545609739950610 1379929733000449623 992.0847 
545609822508218 1379929733064261878 992.0847 
545609882938554 1379929733129813636 992.05475 
545609944650747 1379929733191245521 991.99475 
545610015000205 1379929733255515541 991.99475 
545610069540111 1379929733318442787 992.0248 
545610134731628 1379929733382621253 992.05475 
545610204531719 1379929733445670570 992.05475 
545610265847146 1379929733509696449 992.05475 
545610325789156 1379929733572654212 992.0847 
545610392048885 1379929733637168373 991.99475 
545610453974723 1379929733699973548 992.05475 
545610521638387 1379929733764090980 992.0248 
545610555607561 1379929733826377357 992.05475 
545610619761383 1379929733890586341 992.0248 
545610688859506 1379929733953483070 992.0847 
545610754417267 1379929734017569984 992.05475 
545610825682336 1379929734080680335 992.11475 
545610895146703 1379929734142814125 991.99475 
545610968731321 1379929734208365882 992.1447 
545611002090089 1379929734271842445 992.1447 
545611066182870 1379929734335532630 991.99475 
545611130702937 1379929734399711097 991.9648 
545611195070403 1379929734462058509 992.0248 
545611281259935 1379929734526572669 992.0248 
545611343002648 1379929734589805091 992.0847 
545611413382627 1379929734653922523 992.0847 
545611471157691 1379929734716971839 992.0248 
545611554264665 1379929734781180824 992.1747 
545611574713315 1379929734843955482 992.0248 
545611637676842 1379929734907981361 992.0847 
545611700152044 1379929734970847572 992.05475 
545611781458316 1379929735034812416 992.0248 
545611861604814 1379929735098472084 992.11475 
545611913092682 1379929735162558998 992.0248 
545611980420623 1379929735225394691 992.11475 
545612043536754 1379929735289756263 991.99475 
545612178192636 1379929735351432289 992.0248 
545612185181802 1379929735416831459 992.05475 
545612213565748 1379929735479148353 992.11475 
545612274575972 1379929735543113197 992.05475 
545612335677757 1379929735606284584 991.99475 
545612403890789 1379929735670310462 991.99475 
545612487394529 1379929735733451332 992.0248 
545612560887586 1379929735798179115 992.11475 
545612613565749 1379929735861197914 991.99475 
545612685227583 1379929735925223793 992.05475 
545612718769472 1379929735987723793 992.05475 
545612781122592 1379929736052013470 992.0847 
545612844299764 1379929736115184856 992.11475 
545612922035153 1379929736179424358 992.0847 
545612991987846 1379929736242351604 992.05475 
545613055805944 1379929736306835247 991.99475 
545613123225446 1379929736369945599 991.99475 
545613194307393 1379929736434001995 991.9648 
545613255897504 1379929736497051311 991.9348 
545613313184244 1379929736560649944 992.0248 
545613375934129 1379929736624157024 991.9648 
545613442132817 1379929736688366009 992.0847 
545613505096346 1379929736751812054 992.0248 
545613569952136 1379929736815441204 991.9648 
545613632732541 1379929736879650188 991.99475 
545613700670891 1379929736942577435 991.9648 
545613755424438 1379929737005596233 992.0847 
545613823790073 1379929737069683147 992.05475 
545613888951068 1379929737132732464 992.0847 
545613955119235 1379929737198375774 991.99475 
545614014725522 1379929737260631634 992.0847 
545614063954882 1379929737323925091 992.1447 
545614117670738 1379929737387584759 992.0248 
545614183014856 1379929737452129436 992.0248 
545614254646170 1379929737514476849 992.0847 
545614319257798 1379929737577739788 992.11475 
545614395711330 1379929737641670141 992.1447 
545614454707211 1379929737705543432 991.99475 
545614528688592 1379929737768592748 992.1447 
545614588905288 1379929737832710180 992.11475 
545614669143346 1379929737895728979 992.11475 
545614697161047 1379929737959937963 992.0248 
545614754539349 1379929738022407445 992.1447 
545614818906813 1379929738086891088 992.0248 
545614884495093 1379929738150794897 992.0847 
545614967144262 1379929738213722143 991.99475 
545615034716366 1379929738277351293 992.0248 
545615092582991 1379929738341224584 992.0248 
545615161559034 1379929738404273901 992.0847 
545615227879802 1379929738471030693 992.0847 
545615283701563 1379929738531455498 992.05475 
545615352769165 1379929738595847588 992.0847 
545615412131291 1379929738659354668 992.0248 
545615472958392 1379929738722678643 992.0847 
545615540622058 1379929738785697442 992.0847 
545615603799228 1379929738849753838 992.05475 
545615666579635 1379929738912772637 992.05475 
545615733327689 1379929738976890068 992.11475 
545615791774201 1379929739039939385 991.99475 
545615856050106 1379929739104026299 992.05475 
545615925758637 1379929739168570977 991.99475 
545615982557049 1379929739231162529 991.99475 
545616051960376 1379929739294242363 992.05475 
545616113397885 1379929739359183770 992.05475 
545616171508674 1379929739421592217 992.0248 
545616244238722 1379929739485312920 992.0248 
545616305798313 1379929739548514824 992.05475 
545616367663108 1379929739612540703 992.0847 
545616434350120 1379929739676566582 992.11475 
545616490385524 1379929739740043145 991.9648 
545616594459995 1379929739802756768 992.05475 
545616608987692 1379929739866752129 992.0847 
545616658735898 1379929739929435234 992.11475 
545616723347526 1379929739993491631 992.05475 
545616789393612 1379929740056571465 991.99475 
545616875125339 1379929740120867422 992.0248 
545616943826696 1379929740184618643 992.1447 
545617003310902 1379929740248675039 992.0847 
545617066121829 1379929740311815908 991.99475 
545617135006308 1379929740377367666 992.0248 
545617189790378 1379929740439043691 991.9348 
545617260475559 1379929740503069570 991.99475 
545617322889721 1379929740565966299 992.11475 
545617386250014 1379929740630144766 992.0248 
545617446832952 1379929740693102529 992.0847 
545617515870036 1379929740757921865 992.05475 
545617587989675 1379929740820666006 992.05475 
545617635021569 1379929740885711207 992.0248 
545617695909712 1379929740947356715 991.99475 
545617740255812 1379929741010833278 992.05475 
545617803341423 1379929741073943629 992.0248 
545617868258254 1379929741139159694 991.9648 
545617943460452 1379929741201415553 992.0847 
545618021623125 1379929741265502467 992.05475 
545618084495093 1379929741328887477 991.9648 
545618148252151 1379929741392791285 992.0847 
545618214511878 1379929741456206813 992.05475 
545618274545451 1379929741520141139 992.05475 
545618342636402 1379929741584502711 992.0248 
545618403219342 1379929741647246852 992.0248 
545618465847146 1379929741710265651 991.99475 
545618528322349 1379929741774352565 992.05475 
545618606179817 1379929741837707057 992.0847 
545618653364312 1379929741901397242 992.11475 
545618725300831 1379929741964538112 991.99475 
545618759025842 1379929742027923121 992.11475 
545618820188668 1379929742091063990 991.9648 
545618884495092 1379929742155059352 992.05475 
545618959178444 1379929742218596949 991.99475 
545619032274735 1379929742282378688 992.05475 
545619116114199 1379929742345794215 991.99475 
545619139889569 1379929742409331813 992.0847 
545619202669975 1379929742473052516 992.05475 
545619268746580 1379929742537104368 992.0248 
545619341537669 1379929742599787473 992.05475 
545619414176154 1379929742664210081 992.0248 
545619475552622 1379929742727228879 992.0248 
545619543796176 1379929742791346311 992.0248 
545619609262374 1379929742854517698 991.99475 
545619673446717 1379929742920130491 992.1447 
545619735830359 1379929742981837034 992.05475 
545619802883618 1379929743045618772 991.9648 
545619864839973 1379929743108912229 992.0248 
545619926155400 1379929743172755003 992.05475 
545619988722163 1379929743236048460 992.0248 
545620055470219 1379929743301020383 992.0248 
545620114221935 1379929743363184690 992.0847 
545620182984334 1379929743427057981 991.99475 
545620243353630 1379929743490107297 992.05475 
545620312207590 1379929743554133176 991.99475 
545620374743834 1379929743617609739 991.9648 
545620432640979 1379929743681299924 992.0847 
545620494475255 1379929743744318723 992.05475 
545620563024010 1379929743808588743 991.99475 
545620625224529 1379929743871515989 991.99475 
545620690629687 1379929743935877561 992.0248 
545620769952135 1379929743998652219 991.99475 
545620794704157 1379929744062647581 992.0248 
545620854585128 1379929744125269651 991.99475 
545620919715601 1379929744189265012 991.9648 
545621005477849 1379929744252405881 991.99475 
545621058491735 1379929744316889524 991.9648 
545621113153723 1379929744379542112 992.0847 
545621174652272 1379929744443537473 991.90485 
545621239202859 1379929744506586790 992.0248 
545621302166387 1379929744570673704 992.05475 
545621368242994 1379929744633936643 992.0847 
545621453272752 1379929744698817014 992.0847 
545621513428405 1379929744761774778 992.0847 
545621575720486 1379929744825495481 992.1447 
545621645429016 1379929744888575315 992.0248 
545621708575665 1379929744952601194 992.0248 
545621820341269 1379929745015650510 992.11475 
545621831786409 1379929745079737424 992.11475 
545621874514931 1379929745142634153 992.11475 
545621938027826 1379929745207636594 992.05475 
545622002914138 1379929745269739866 992.05475 
545622087852333 1379929745333674192 992.0847 
545622154417265 1379929745397578001 992.11475 
545622212253371 1379929745461176633 992.0248 
545622281046291 1379929745525751829 992.0847 
545622345657919 1379929745588465452 992.11475 
545622406332420 1379929745651362180 992.11475 
545622446680352 1379929745715834499 992.0248 
545622509521798 1379929745779372097 992.1747 
545622571691797 1379929745842635036 992.0248 
545622657545603 1379929745905592800 992.11475 
545622698748105 1379929745969588161 992.05475 
