5  7,2,1,2,28,0.344842,-0.059872,0.000000
5  7,3,2,1,7,0.344842,-0.059872,0.000000
5  7,4,2,2,15,0.344841,-0.059872,0.000000
5  7,5,3,1,17,0.344841,-0.059872,0.000000
5  7,6,3,2,10,0.344840,-0.059872,0.000000
5  8,1,2,1,9,0.344841,-0.059872,0.000000
5  8,2,2,2,9,0.344842,-0.059872,0.000000
5  8,3,3,1,20,0.344841,-0.059872,0.000000
5  8,4,3,2,23,0.344842,-0.059872,0.000000
5  8,5,4,1,9,0.344841,-0.059872,0.000000
5  8,6,4,2,9,0.344841,-0.059872,0.000000
6  7,1,1,1,7,0.344841,-0.059872,0.000000
6  7,2,1,2,14,0.344842,-0.059872,0.000000
6  7,3,1,3,24,0.344841,-0.059872,0.000000
6  7,4,2,1,4,0.344842,-0.059872,0.000000
6  7,5,2,2,6,0.344842,-0.059872,0.000000
6  7,6,2,3,5,0.344841,-0.059872,0.000000
6  7,7,2,4,9,0.344840,-0.059872,0.000000
6  7,8,2,5,1,0.344841,-0.059872,0.000000
7  8,1,3,1,19,0.344841,-0.059872,0.000000
7  8,2,3,2,23,0.344841,-0.059872,0.000000
1  2  7,1,1,1,10,0.344842,-0.059872,0.000000
1  2  7,2,1,2,10,0.344842,-0.059872,0.000000
1  2  7,3,3,1,20,0.344842,-0.059872,0.000000
1  2  7,4,3,2,20,0.344841,-0.059872,0.000000
1  3  7,1,1,1,21,0.344842,-0.059872,0.000000
1  3  7,2,1,2,1,0.344840,-0.059872,0.000000
1  3  7,3,4,1,15,0.344841,-0.059872,0.000000
1  3  7,4,4,2,16,0.344842,-0.059872,0.000000
1  5  6,1,1,1,8,0.344841,-0.059872,0.000000
1  5  6,2,1,2,8,0.344841,-0.059872,0.000000
1  5  7,1,2,1,25,0.344841,-0.059872,0.000000
1  5  7,2,2,2,19,0.344842,-0.059872,0.000000
1  5  7,3,4,1,9,0.344841,-0.059872,0.000000
1  5  7,4,4,2,8,0.344842,-0.059872,0.000000
1  5  8,1,1,1,8,0.344841,-0.059872,0.000000
1  5  8,2,1,2,8,0.344841,-0.059872,0.000000
1  5  8,3,4,1,21,0.344842,-0.059872,0.000000
1  5  8,4,4,2,21,0.344841,-0.059872,0.000000
1  6  7,1,1,1,7,0.344841,-0.059872,0.000000
1  6  7,2,1,2,13,0.344841,-0.059872,0.000000
1  6  7,3,3,1,6,0.344840,-0.059872,0.000000
1  6  7,4,3,2,6,0.344842,-0.059872,0.000000
1  7  8,1,2,1,18,0.344842,-0.059872,0.000000
1  7  8,2,2,2,4,0.344840,-0.059872,0.000000
1  7  8,3,3,1,20,0.344841,-0.059872,0.000000
1  7  8,4,3,2,21,0.344842,-0.059872,0.000000
1  7  8,5,4,1,11,0.344841,-0.059872,0.000000
1  7  8,6,4,2,13,0.344841,-0.059872,0.000000
2  3  4,1,1,1,17,0.344842,-0.059872,0.000000
2  3  4,2,1,2,16,0.344842,-0.059872,0.000000
2  3  4,3,2,1,15,0.344841,-0.059872,0.000000
2  3  4,4,2,2,14,0.344841,-0.059872,0.000000
2  3  4,5,3,1,14,0.344841,-0.059872,0.000000
2  3  4,6,3,2,13,0.344841,-0.059872,0.000000
2  3  6,1,3,1,9,0.344842,-0.059872,0.000000
2  3  6,2,3,2,11,0.344842,-0.059872,0.000000
2  3  6,3,4,1,8,0.344841,-0.059872,0.000000
2  3  6,4,4,2,8,0.344841,-0.059872,0.000000
2  3  6,5,5,1,6,0.344841,-0.059872,0.000000
2  3  6,6,5,2,6,0.344840,-0.059872,0.000000
2  4  5,1,2,1,13,0.344841,-0.059872,0.000000
2  4  5,2,2,2,14,0.344841,-0.059872,0.000000
2  4  7,1,1,1,13,0.344841,-0.059872,0.000000
2  4  7,2,1,2,14,0.344841,-0.059872,0.000000
2  4  7,3,3,1,15,0.344841,-0.059872,0.000000
2  4  7,4,3,2,15,0.344842,-0.059872,0.000000
2  4  8,1,1,1,9,0.344840,-0.059872,0.000000
2  4  8,2,1,2,9,0.344841,-0.059872,0.000000
2  5  7,1,3,1,4,0.344841,-0.059872,0.000000
2  5  7,2,3,2,10,0.344842,-0.059872,0.000000
2  5  7,3,3,3,10,0.344842,-0.059872,0.000000
2  5  7,4,3,4,5,0.344842,-0.059872,0.000000
2  5  7,5,4,1,13,0.344841,-0.059872,0.000000
2  5  7,6,4,2,6,0.344842,-0.059872,0.000000
2  5  7,7,5,1,14,0.344841,-0.059872,0.000000
2  5  7,8,5,2,14,0.344841,-0.059872,0.000000
2  6  8,1,3,1,14,0.344841,-0.059872,0.000000
2  6  8,2,3,2,14,0.344841,-0.059872,0.000000
2  7  8,1,3,1,8,0.344841,-0.059872,0.000000
2  7  8,2,3,2,8,0.344840,-0.059872,0.000000
2  7  8,3,4,1,8,0.344841,-0.059872,0.000000
2  7  8,4,4,2,6,0.344841,-0.059872,0.000000
3  4  5,1,1,1,10,0.344841,-0.059872,0.000000
3  4  5,2,1,2,9,0.344842,-0.059872,0.000000
3  4  5,3,2,1,5,0.344841,-0.059872,0.000000
3  4  5,4,2,2,6,0.344841,-0.059872,0.000000
3  4  5,5,4,1,13,0.344841,-0.059872,0.000000
3  4  5,6,4,2,14,0.344841,-0.059872,0.000000
3  4  7,1,1,1,10,0.344842,-0.059872,0.000000
3  4  7,2,1,2,11,0.344842,-0.059872,0.000000
3  4  7,3,2,1,7,0.344842,-0.059872,0.000000
3  4  7,4,2,2,7,0.344842,-0.059872,0.000000
3  4  7,5,3,1,12,0.344841,-0.059872,0.000000
3  4  7,6,3,2,13,0.344841,-0.059872,0.000000
3  4  7,7,5,1,14,0.344841,-0.059872,0.000000
3  4  7,8,5,2,13,0.344841,-0.059872,0.000000
3  5  6,1,5,1,9,0.344842,-0.059872,0.000000
3  5  6,2,5,2,11,0.344842,-0.059872,0.000000
3  5  7,1,3,1,9,0.344842,-0.059872,0.000000
3  5  7,2,3,2,10,0.344841,-0.059872,0.000000
4  5  7,1,3,1,13,0.344841,-0.059872,0.000000
4  5  7,2,3,2,14,0.344841,-0.059872,0.000000
4  6  7,1,1,1,8,0.344840,-0.059872,0.000000
4  6  7,2,1,2,4,0.344842,-0.059872,0.000000
4  6  7,3,2,1,15,0.344842,-0.059872,0.000000
4  6  7,4,2,2,16,0.344841,-0.059872,0.000000
4  7  8,1,3,1,19,0.344841,-0.059872,0.000000
4  7  8,2,3,2,19,0.344842,-0.059872,0.000000
5  6  7,1,4,1,5,0.344841,-0.059872,0.000000
5  6  7,2,4,2,6,0.344841,-0.059872,0.000000
5  6  7,3,5,1,5,0.344841,-0.059872,0.000000
5  6  7,4,5,2,5,0.344842,-0.059872,0.000000
5  6  7,5,5,3,10,0.344840,-0.059872,0.000000
5  6  8,1,2,1,9,0.344841,-0.059872,0.000000
5  6  8,2,2,2,9,0.344842,-0.059872,0.000000
