#SysTm EventTmStmp Grav:x Grav:y Grav:z
312595188352308 1379577103022704371 0.48234162 1.9014595 9.608444 
312595256199094 1379577103085723169 0.41406703 1.7815106 9.634582 
312595319834071 1379577103149810084 0.35914648 1.6643242 9.657714 
312595379318276 1379577103212859400 0.29196042 1.5621918 9.677019 
312595448202757 1379577103276946314 0.21434727 1.468662 9.693682 
312595506374586 1379577103340087183 0.105469465 1.4177932 9.703048 
312595570742053 1379577103403960474 0.0015539929 1.416562 9.7038 
312595634407549 1379577103467406519 -0.026748314 1.3084729 9.718928 
312595697279516 1379577103531432398 -0.10493119 1.1444281 9.739079 
312595761646980 1379577103594481714 -0.24067332 1.1226377 9.739206 
312595827296301 1379577103658538111 -0.3042758 1.2424198 9.72287 
312595892060533 1379577103721587427 -0.28767875 1.3798621 9.704824 
312595954413653 1379577103785826929 -0.3182869 1.4790016 9.689254 
312596016431050 1379577103848784693 -0.371481 1.5740163 9.672376 
312596106283026 1379577103912749537 -0.3598502 1.6786292 9.655211 
312596137657969 1379577103975737818 -0.3483827 1.7011468 9.65169 
312596203795616 1379577104039885767 -0.40068838 1.6881298 9.651945 
312596265904574 1379577104102935084 -0.47003138 1.6758752 9.650953 
312596328379776 1379577104165738476 -0.48588994 1.6653814 9.651984 
312596408526275 1379577104230191601 -0.45547774 1.6870701 9.649701 
312596472496974 1379577104294431103 -0.3326433 1.7281352 9.6474495 
312596525419299 1379577104357419384 -0.16461019 1.7411305 9.649444 
312596585361311 1379577104422177685 -0.05436253 1.7023318 9.657614 
312596646310494 1379577104484311474 0.02494296 1.6853368 9.660714 
312596714004680 1379577104548276318 0.028768094 1.8194262 9.636351 
312596778494228 1379577104611600292 0.16046895 1.9761382 9.60414 
312596852994457 1379577104675565136 0.20333722 1.9498634 9.608698 
312596919589909 1379577104738889111 0.05618301 1.8762673 9.625323 
312596987162014 1379577104802853955 -0.023430344 1.8823848 9.624265 
312597040938909 1379577104866025341 -0.10792225 1.9055855 9.619121 
312597109304542 1379577104930112255 -0.24161671 1.9105355 9.615709 
312597171108296 1379577104993176695 -0.35415265 1.8594289 9.622239 
312597232881529 1379577105057172056 -0.48338354 1.881254 9.612368 
312597297767842 1379577105120404478 -0.6138209 1.8039179 9.619745 
312597365462027 1379577105184369321 -0.7090458 1.473808 9.669309 
312597419116843 1379577105247540708 -0.7654963 1.367119 9.680671 
312597490748156 1379577105311505552 -0.6441522 1.4043171 9.68418 
312597549927157 1379577105373852964 -0.49812198 1.2985464 9.707525 
312597618140189 1379577105438489195 -0.53283817 1.2218673 9.715632 
312597677563356 1379577105501721616 -0.5070038 1.2451446 9.71406 
312597746997203 1379577105566357847 -0.4677344 1.3211797 9.705982 
312597806145685 1379577105628888364 -0.4073055 1.3930495 9.698655 
312597869261815 1379577105692883726 -0.36054152 1.3716133 9.70356 
312597935002696 1379577105756360288 -0.2832976 1.1972071 9.729174 
312597998851314 1379577105820080991 -0.1908826 0.88977736 9.764336 
312598066392899 1379577105883221861 -0.29963154 0.8022463 9.769187 
312598108388931 1379577105946881529 -0.38660112 0.9969478 9.74818 
