#SysTm EventTmStmp Pressure
4761682359643 1375075838694144681 891.51 
4761746391385 1375075838757987454 891.56995 
4761810270524 1375075838821219876 891.48004 
4761873783419 1375075838885093167 891.42004 
4761936991109 1375075838948386624 891.54 
4762002854074 1375075839014090970 891.47003 
4762064077940 1375075839075553372 891.56995 
4762133786471 1375075839139792874 891.53 
4762191378414 1375075839202750638 891.5 
4762255410154 1375075839266532376 891.53 
4762318312643 1375075839329764798 891.47003 
4762382405424 1375075839393668607 891.56 
4762446162483 1375075839457018859 891.53 
4762510743590 1375075839521960265 891.53 
4762572760988 1375075839584124572 891.53 
4762636792729 1375075839647997863 891.53 
4762700061460 1375075839711291320 891.47003 
4762763879558 1375075839775103576 891.47003 
4762834839423 1375075839838427550 891.58997 
4762890569624 1375075839902239806 891.58997 
4762954235121 1375075839965533263 891.5 
4763018083739 1375075840029376036 891.47003 
4763081047268 1375075840092700011 891.41003 
4763144956927 1375075840156512267 891.58997 
4763209629597 1375075840221148497 891.5 
4763280040095 1375075840283648497 891.56 
4763335556652 1375075840347247130 891.5 
4763399069547 1375075840410784728 891.5 
4763462765564 1375075840474108703 891.56 
4763526949908 1375075840537920958 891.56 
4763593636921 1375075840601244933 891.56 
4763654097780 1375075840665087706 891.5 
4763717183389 1375075840728350646 891.53 
4763788143253 1375075840792223937 891.53 
4763844331259 1375075840855517394 891.53 
4763910835151 1375075840919329650 891.58997 
4763971509651 1375075840982745177 891.56 
4764035205667 1375075841046496398 891.53 
4764107355829 1375075841109789855 891.5 
4764162445100 1375075841173602111 891.56 
4764235053067 1375075841236865050 891.53 
4764300885509 1375075841300738341 891.53 
4764353136388 1375075841364206355 891.55 
4764418297382 1375075841428110164 891.56 
4764479979054 1375075841491342586 891.57996 
4764543766632 1375075841555521052 891.53 
4764613475163 1375075841618692439 891.44006 
4764671097626 1375075841682352107 891.52 
4764734213756 1375075841745584529 891.55 
4764798550700 1375075841809457820 891.46 
4764861331107 1375075841872781795 891.52 
4764925423888 1375075841936655086 891.52 
4764988662101 1375075841999918025 891.55 
4765052571760 1375075842063791316 891.57996 
4765117061306 1375075842127054256 891.55 
4765179750151 1375075842190866511 891.49 
4765242896801 1375075842254190486 891.57996 
4765308301961 1375075842318120587 891.55 
4765369831030 1375075842381383526 891.57996 
4765434412139 1375075842445256817 891.63995 
4765497223065 1375075842508580792 891.52 
4765561163244 1375075842572393048 891.49 
4765624004691 1375075842635717022 891.61 
4765688189034 1375075842699559796 891.55 
4765752190255 1375075842762792218 891.63995 
4765815275865 1375075842826681657 891.52 
4765878727719 1375075842889944596 891.61 
4765942667899 1375075842953756852 891.43005 
4766007035365 1375075843017141862 891.55 
4766070670341 1375075843080984635 891.49 
4766134091674 1375075843144217057 891.52 
4766203464480 1375075843208090348 891.49 
4766259896650 1375075843271414323 891.49 
4766323501105 1375075843335226579 891.52 
4766386891918 1375075843398489518 891.49 
4766455043910 1375075843462393327 891.52 
4766514253432 1375075843525686784 891.52 
4766579994314 1375075843589560075 891.46 
4766641065579 1375075843652792497 891.57996 
4766715413206 1375075843716696305 891.55 
4766768488134 1375075843779954920 891.46 
4766832489355 1375075843843828211 891.57996 
4766895727566 1375075843907152185 891.56995 
4766959698266 1375075843970964441 891.6 
4767022875437 1375075844034318933 891.54 
4767087456546 1375075844098161707 891.54 
4767148833014 1375075844159471521 891.54 
4767214146611 1375075844225236902 891.62994 
4767277201699 1375075844288560877 891.56995 
4767341325002 1375075844352342615 891.62994 
4767404013848 1375075844415636072 891.51 
4767468472873 1375075844479539880 891.56995 
4767531802646 1375075844542802820 891.3901 
4767595590224 1375075844606645593 891.62994 
4767658279069 1375075844669939050 891.62994 
4767723775789 1375075844733842859 891.54 
4767788326376 1375075844797044763 891.56995 
4767849855446 1375075844860918054 891.62994 
4767914497595 1375075844924211511 891.6 
4767977094878 1375075844988023767 891.5 
4768040912978 1375075845051378259 891.62994 
4768103662863 1375075845115221033 891.54 
4768167603043 1375075845178422937 891.6 
4768230719173 1375075845242357263 891.51 
4768294079465 1375075845305620203 891.58997 
4768356798832 1375075845368272791 891.56 
4768421349418 1375075845432786951 891.5 
4768485289598 1375075845496629724 891.56 
4768550511634 1375075845560441980 891.58997 
4768612437469 1375075845623765955 891.53 
4768676438691 1375075845687569790 891.53 
4768739829504 1375075845751076870 891.53 
4768804410612 1375075845814431362 891.5 
4768867313099 1375075845878243618 891.44006 
4768931253279 1375075845941567592 891.58997 
4768994247328 1375075846005410366 891.53 
4769057332937 1375075846068642788 891.5 
4769121181556 1375075846132516079 891.56 
4769184450289 1375075846195779018 891.5 
4769248512550 1375075846259621791 891.56 
4769312025445 1375075846322945766 891.56 
4769375355217 1375075846386758022 891.53 
4769438715512 1375075846450051479 891.61993 
4769502655691 1375075846513955288 891.47003 
4769565436096 1375075846576699428 891.56 
4769629864601 1375075846641087194 891.53 
4769693316458 1375075846704411169 891.47003 
4769759728787 1375075846769840857 891.56 
4769820128603 1375075846831516882 891.61993 
4769884038263 1375075846895359655 891.5 
4769948222605 1375075846958653112 891.56 
4770012742674 1375075847022465368 891.58997 
4770074729550 1375075847085789343 891.53 
4770138547648 1375075847149601599 891.5 
4770208042536 1375075847212895056 891.58997 
4770267099456 1375075847277195593 891.44006 
4770328933732 1375075847340061804 891.58997 
4770392721309 1375075847403904577 891.5 
4770455990040 1375075847467198034 891.56 
4770519930221 1375075847531040808 891.61993 
4770583046352 1375075847594303747 891.56 
4770647749541 1375075847658177038 891.47003 
4770741416563 1375075847721470495 891.5 
4770786891917 1375075847785343786 891.5 
4770865726039 1375075847848606726 891.53 
4770924172553 1375075847912480017 891.5 
4770967969287 1375075847977299353 891.61 
4771035175147 1375075848039555212 891.57996 
4771105585645 1375075848103184362 891.61993 
4771155150730 1375075848166691442 891.53 
4771222875437 1375075848229954382 891.5 
4771319258772 1375075848293858191 891.56 
4771346025140 1375075848357182165 891.47003 
4771412101745 1375075848420963903 891.55 
4771476316608 1375075848484898230 891.5 
4771537082670 1375075848548335838 891.5 
4771600320881 1375075848611598778 891.5 
4771664444185 1375075848675502587 891.5 
4771729879862 1375075848738796044 891.47003 
4771791622577 1375075848802577782 891.55 
4771854555584 1375075848865932274 891.61 
4771918465242 1375075848929744530 891.57996 
4771981733976 1375075848993007469 891.47003 
4772045826757 1375075849056880760 891.57996 
4772109034448 1375075849120204735 891.52 
4772174225962 1375075849184871483 891.52 
4772236029718 1375075849247279930 891.57996 
4772299817295 1375075849311153221 891.55 
4772363269150 1375075849374568749 891.52 
4772427392452 1375075849438289452 891.63995 
4772490386501 1375075849502036350 891.55 
4772554174079 1375075849565421360 891.49 
4772622814395 1375075849628684300 891.55 
4772748649891 1375075849693656224 891.61 
4772812925795 1375075849755851048 891.49 
4772858156987 1375075849819693821 891.57996 
4772909827977 1375075849882895725 891.57996 
4773012712153 1375075849946830052 891.55 
4773069174841 1375075850010062474 891.52 
4773125484929 1375075850073996800 891.52 
4773131802646 1375075850137229222 891.52 
4773190645924 1375075850201163548 891.55 
4773252846442 1375075850264395970 891.52 
4773316664540 1375075850328208225 891.49 
4773380635241 1375075850391532200 891.61 
4773444392300 1375075850455466526 891.55 
4773508912366 1375075850518973606 891.52 
4773571814855 1375075850582541722 891.52 
4773634808903 1375075850645804661 891.52 
4773698413358 1375075850708274143 891.3701 
4773762048335 1375075850772849339 891.52 
4773827545053 1375075850837180393 891.52 
4773890172858 1375075850900687474 891.55 
4773954479281 1375075850963980931 891.52 
4774017168126 1375075851027152317 891.6 
4774081138828 1375075851090995091 891.51 
4774147795320 1375075851154258030 891.49 
4774208317220 1375075851218131321 891.62994 
4774271341788 1375075851281394261 891.56995 
4774335404049 1375075851346061009 891.54 
4774398581221 1375075851408764419 891.56995 
4774461453187 1375075851471783218 891.48004 
4774525790132 1375075851535900650 891.51 
4774589730311 1375075851599773941 891.51 
4774655593276 1375075851663891372 891.54 
4774717183386 1375075851728710708 891.56995 
4774780207956 1375075851790173110 891.56995 
4774845735195 1375075851854198989 891.56995 
4774908363000 1375075851917309341 891.6 
4774971296007 1375075851981182632 891.54 
4775033649127 1375075852044445571 891.48004 
4775099908856 1375075852108593521 891.51 
