#SysTm EventTmStmp Pressure
24777651297359 1374859077854815797 892.2396 
24777770113169 1374859077890002564 892.2096 
24777922898153 1374859077924762086 892.3296 
24778032496811 1374859077955523804 892.3296 
24778165382511 1374859077990710572 892.29956 
24778246017335 1374859078025451769 892.3296 
24778333519243 1374859078056182971 892.2096 
24778476690309 1374859078091339221 892.3296 
24778617816511 1374859078126159777 892.2096 
24778723294917 1374859078156890978 892.2096 
24778857554037 1374859078192199816 892.2396 
24779053738989 1374859078226898303 892.35956 
24779146612483 1374859078257598986 892.2696 
24779252823378 1374859078292846789 892.2396 
24779403227773 1374859078327667346 892.29956 
24779502113780 1374859078358306994 892.2396 
24779597367862 1374859078393615832 892.2696 
24779695948664 1374859078428314318 892.2096 
24779771608668 1374859078459045519 892.2096 
24779891248527 1374859078494262805 892.1796 
24779970265771 1374859078529022326 892.2696 
24780069182298 1374859078559814562 892.2696 
24780163581809 1374859078595001330 892.2696 
24780286792553 1374859078629730334 892.3895 
24780456821547 1374859078660461535 892.2696 
24780696803235 1374859078695648303 892.2096 
24780876751349 1374859078730407824 892.3296 
24781046749824 1374859078761139025 892.29956 
24781202556326 1374859078796417346 892.2696 
24781371242422 1374859078831146349 892.29956 
24781523661162 1374859078861877551 892.2396 
24781682550220 1374859078897064318 892.2696 
24781864482160 1374859078931854357 892.29956 
24782017328185 1374859078962555041 892.29956 
24782211224110 1374859078997802844 892.3296 
24782413543658 1374859079063507189 892.2696 
24782570418372 1374859079098480334 892.2096 
24782735625149 1374859079133239855 892.29956 
24782826972622 1374859079164001574 892.2096 
24782998680237 1374859079199188342 892.29956 
24783251175278 1374859079233947863 892.29956 
24783475957820 1374859079264679064 892.2396 
24783728880146 1374859079299896349 892.29956 
24783949695039 1374859079334625353 892.29956 
24784125156661 1374859079365417590 892.29956 
24784373226246 1374859079400634875 892.2096 
24784605089516 1374859079435363879 892.3296 
24784811285151 1374859079466125598 892.2696 
24785056882587 1374859079501312365 892.2696 
24785243178940 1374859079536132922 892.2696 
24785494972013 1374859079566864123 892.2696 
24785559705722 1374859079602020373 892.29956 
24785766511764 1374859079637017981 892.29956 
24785910720523 1374859079667749183 892.2696 
24786333275079 1374859079737725989 892.35956 
24786552899679 1374859079768457190 892.2396 
24786822852372 1374859079803674476 892.29956 
24787013543658 1374859079838464515 892.14966 
24787194254783 1374859079869195716 892.29956 
24787538097297 1374859079904413001 892.3296 
24787794895710 1374859079939172522 892.29956 
24787976491926 1374859079969903724 892.2396 
24788272417456 1374859080005090491 892.1197 
24788494270042 1374859080039941565 892.2396 
24788535838791 1374859080070581214 892.3296 
24788695155133 1374859080105767981 892.1197 
24788893934319 1374859080140619056 892.2396 
24789088562733 1374859080171258704 892.2096 
24789314901814 1374859080206506507 892.1796 
24789546002074 1374859080241266028 892.2096 
24789737975216 1374859080271997229 892.2096 
24789922135142 1374859080307214515 892.2396 
24790160285608 1374859080341974036 892.2396 
24790345208544 1374859080372705237 892.2096 
24790556775765 1374859080407922522 892.29956 
24790812841690 1374859080442664468 892.2396 
24791037410588 1374859080473395669 892.2396 
24791280383272 1374859080508612954 892.2396 
24791421906241 1374859080543372476 892.2096 
24791585464914 1374859080574103677 892.2696 
24791768129344 1374859080609412515 892.2396 
24791998863357 1374859080644111001 892.2696 
24792186563649 1374859080674842202 892.2696 
24792337059604 1374859080710028970 892.1796 
24792500129953 1374859080744788491 892.2096 
24792702266381 1374859080775519693 892.29956 
24792864024353 1374859080810736978 892.2396 
24793017328183 1374859080845618569 892.2696 
24793358698549 1374859080911444985 892.2396 
24793544170851 1374859080946204507 892.2396 
24793774172378 1374859080976935708 892.2796 
24793990287134 1374859081012152993 892.2096 
24794237563189 1374859081046943032 892.2396 
24794469914785 1374859081077643716 892.2396 
24794822943931 1374859081112830484 892.2196 
24794990165051 1374859081147620523 892.2696 
24795234785836 1374859081178351724 892.2096 
24795458988492 1374859081213599527 892.2696 
24795770784616 1374859081279059732 892.2096 
24795964314296 1374859081314277017 892.12964 
24796181710909 1374859081349097573 892.2696 
24796326530075 1374859081379767739 892.18964 
24796494392123 1374859081415046060 892.24963 
24796782504439 1374859081449744546 892.2196 
24796969533280 1374859081515693032 892.0897 
24797148352141 1374859081550452554 892.2196 
24797382473917 1374859081581183755 892.2396 
24797587998105 1374859081616401040 892.2196 
24797798893877 1374859081651191079 892.2196 
24797975118508 1374859081681891763 892.2196 
24798489325742 1374859081751868569 892.29956 
24798625507642 1374859081782599771 892.2196 
24798986838331 1374859081852576577 892.2196 
24799195811321 1374859081883307778 892.2196 
24799460545030 1374859081918738687 892.2196 
24799795506116 1374859081953284585 892.15967 
24800050747990 1374859081984015786 892.2196 
24800589157879 1374859082054261542 892.2196 
24800821478954 1374859082084992743 892.18964 
24800955829632 1374859082120210028 892.18964 
24801147894336 1374859082154969550 892.2796 
24801316916157 1374859082185700751 892.18964 
24801463749669 1374859082220918036 892.24963 
24801686578907 1374859082255677558 892.2196 
24801743133157 1374859082286408759 892.24963 
24801856668942 1374859082321626044 892.2196 
24802016656734 1374859082356385565 892.24963 
24802156348479 1374859082387116767 892.2196 
24802629902576 1374859082487824774 892.24963 
24802797795144 1374859082523042059 892.15967 
24802969807962 1374859082557801581 892.2196 
24803104402804 1374859082588563300 892.2796 
24803347192366 1374859082689240790 892.18964 
24803604387545 1374859082759217597 892.18964 
24803775728915 1374859082789918280 892.2796 
24803937731051 1374859082825269889 892.18964 
24804077331235 1374859082860029411 892.24963 
24804194285302 1374859082890699577 892.2796 
24804652670774 1374859082991407584 892.18964 
24805014520308 1374859083092115592 892.24963 
24805383694731 1374859083192854118 892.2796 
24805650839551 1374859083262800407 892.18964 
24805817480784 1374859083293531608 892.2196 
24806067320552 1374859083363508414 892.2196 
24806164680539 1374859083394239616 892.3096 
24806327628808 1374859083429456901 892.2796 
24806683648951 1374859083464216422 892.15967 
24806913772559 1374859083494947623 892.2796 
24807607317499 1374859083595716666 892.3695 
24809053433782 1374859083832258414 892.3096 
24809349176189 1374859083897779655 892.3096 
24810520395479 1374859084199903678 892.2196 
24811119968194 1374859084269880485 892.12964 
24812223004971 1374859084502052288 892.33954 
24812692377777 1374859084602760295 892.19965 
24812892744021 1374859084637977581 892.2296 
24813260056703 1374859084703529338 892.2296 
24813426514814 1374859084738716106 892.3196 
24813970174205 1374859084904884319 892.28955 
24814391660547 1374859084974922161 892.2296 
24814518442174 1374859085005683879 892.28955 
24814755402345 1374859085075691204 892.19965 
24815377346494 1374859085207008342 892.2596 
24815799504283 1374859085277046184 892.19965 
24815933641319 1374859085307777385 892.2296 
24816528788580 1374859085408485393 892.28955 
24817108004206 1374859085509193401 892.2596 
24817703243028 1374859085609840374 892.2596 
24818683313225 1374859085811317424 892.19965 
24819085144447 1374859085911964397 892.19965 
24819361811622 1374859085981971721 892.2596 
24819569014431 1374859086012672405 892.2296 
