#SysTm EventTmStmp Pressure
6852821288134 1375077929831548572 891.4501 
6852884038020 1375077929895391345 891.4001 
6852947489873 1375077929958715320 891.49 
6853011338492 1375077930022527576 891.3701 
6853074485143 1375077930085821033 891.4001 
6853138394802 1375077930149694324 891.43005 
6853202121340 1375077930212987781 891.46 
6853266763488 1375077930276887325 891.4001 
6853328902967 1375077930340211299 891.4001 
6853394491247 1375077930404023555 891.3401 
6853455989798 1375077930467347530 891.46 
6853520784548 1375077930531495479 891.43005 
6853583076627 1375077930594483760 891.4001 
6853649214274 1375077930658326533 891.49 
6853710468662 1375077930721619991 891.3701 
6853774195199 1375077930785523799 891.43005 
6853837524972 1375077930848847774 891.4001 
6853902075560 1375077930912782100 891.46 
6853964489721 1375077930975861934 891.46 
6854028399380 1375077931039674190 891.46 
6854091668113 1375077931102998164 891.52 
6854155791415 1375077931166901973 891.43005 
6854219182227 1375077931230134395 891.4001 
6854282817204 1375077931293946651 891.46 
6854348130801 1375077931357301143 891.3701 
6854410148199 1375077931421082881 891.43005 
6854473020165 1375077931484376338 891.4001 
6854537082427 1375077931548280147 891.4001 
6854601480412 1375077931611543086 891.43005 
6854664199777 1375077931675385860 891.49 
6854727712673 1375077931739015010 891.43005 
6854791378169 1375077931802522090 891.4001 
6854854677421 1375077931865785030 891.4001 
6854918648121 1375077931929688838 891.43005 
6854981672691 1375077931992951778 891.49 
6855045612870 1375077932056764033 891.3701 
6855108942644 1375077932120118526 891.46 
6855172943864 1375077932184133416 891.46 
6855236090515 1375077932247426873 891.48004 
6855300152776 1375077932311178093 891.46 
6855363146824 1375077932374563103 891.4001 
6855427056484 1375077932438344841 891.46 
6855490386256 1375077932501638299 891.3701 
6855554143314 1375077932565511590 891.3701 
6855617381526 1375077932628805047 891.4001 
6855691759674 1375077932692708855 891.46 
6855758690849 1375077932755910759 891.52 
6855812345664 1375077932819784050 891.52 
6855887364740 1375077932883046990 891.49 
6855945963854 1375077932947255974 891.55 
6856011674216 1375077933010305291 891.3701 
6856075705957 1375077933074056511 891.46 
6856157378473 1375077933135457879 891.4001 
6856215153539 1375077933201344444 891.43005 
6856276011161 1375077933264546348 891.3401 
6856343644306 1375077933328450157 891.43005 
6856382771423 1375077933391682579 891.48004 
6856443812168 1375077933455525352 891.54 
6856507935471 1375077933518757774 891.4001 
6856574530923 1375077933582692100 891.4001 
6856647596694 1375077933645909476 891.46 
6856722554729 1375077933709843802 891.42004 
6856789730068 1375077933773076224 891.46 
6856826659719 1375077933836980033 891.4001 
6856889867411 1375077933900304007 891.43005 
6856952403653 1375077933964085746 891.4001 
6857029681236 1375077934027348685 891.46 
6857092247998 1375077934091160941 891.46 
6857169189858 1375077934154484916 891.4001 
6857234808659 1375077934218449759 891.3901 
6857298748838 1375077934281651664 891.4001 
6857332626452 1375077934344304252 891.49 
6857400412198 1375077934408726859 891.42004 
6857461330862 1375077934472569632 891.46 
6857532321247 1375077934535863089 891.46 
6857605051296 1375077934599884608 891.46 
6857669846045 1375077934663147547 891.46 
6857721822240 1375077934727051356 891.48004 
6857778864815 1375077934790283778 891.46 
6857844880381 1375077934854126551 891.52 
6857909461489 1375077934917358973 891.43005 
6857985518257 1375077934981323817 891.52 
6858075431273 1375077935044678309 891.4001 
6858096856575 1375077935108504580 891.46 
6858162627977 1375077935171828555 891.43005 
6858224157048 1375077935235640811 891.43005 
6858287303699 1375077935298934268 891.46 
6858351701684 1375077935362799682 891.46 
6858414970416 1375077935426062621 891.3701 
6858491057705 1375077935489905395 891.52 
6858555089445 1375077935552710571 891.46 
6858617595169 1375077935617102660 891.46 
6858708027032 1375077935680457153 891.57996 
6858734182990 1375077935744574584 891.4001 
6858796566632 1375077935807484204 891.46 
6858860689933 1375077935871357495 891.46 
6858936014213 1375077935934620434 891.46 
6859015855507 1375077935998493725 891.46 
6859073447449 1375077936061756665 891.3701 
6859138791566 1375077936125690991 891.43005 
6859202914870 1375077936188892895 891.43005 
6859268594710 1375077936253254467 891.43005 
6859334121949 1375077936316029126 891.43005 
6859369250899 1375077936379871899 891.4001 
6859432794313 1375077936443165356 891.46 
6859495330557 1375077936506977612 891.3701 
6859593484075 1375077936570332104 891.43005 
6859658095702 1375077936634205395 891.49 
6859687456300 1375077936697437817 891.43005 
6859752067928 1375077936761490200 891.43005 
6859815245099 1375077936824783657 891.3701 
6859918312396 1375077936888565395 891.43005 
6859941324757 1375077936952988002 891.43005 
6860003891521 1375077937015701625 891.46 
6860069205117 1375077937079300258 891.3701 
6860131130953 1375077937142837856 891.44006 
6860194826969 1375077937206192348 891.43005 
6860258461946 1375077937269987225 891.49 
6860322402128 1375077937333280682 891.43005 
6860386067624 1375077937397184491 891.5 
6860450343527 1375077937461820721 891.43005 
6860512849249 1375077937524259686 891.49 
6860575995901 1375077937587583661 891.44006 
6860640302324 1375077937651426434 891.43005 
6860704059382 1375077937714719891 891.3501 
6860767389155 1375077937778562665 891.41003 
6860830627367 1375077937841856122 891.41003 
6860895696801 1375077937905668378 891.41003 
6860957683676 1375077937968961835 891.3501 
6861021898541 1375077938032804608 891.52 
6861085533516 1375077938096128583 891.47003 
6861149717860 1375077938161161542 891.44006 
6861212650867 1375077938223293626 891.47003 
6861276316364 1375077938287411058 891.43005 
6861339432495 1375077938350429857 891.47003 
6861403281113 1375077938414303148 891.41003 
6861466549845 1375077938477535570 891.53 
6861530154301 1375077938541378343 891.44006 
6861593392512 1375077938604702318 891.5 
6861657943100 1375077938669460618 891.47003 
6861721211831 1375077938731746995 891.5 
6861784755248 1375077938795681321 891.44006 
6861847901897 1375077938858913743 891.5 
6861915779206 1375077938922787034 891.38007 
6861975782258 1375077938986080491 891.41003 
6862039295152 1375077939049953782 891.47003 
6862101861915 1375077939113216722 891.41003 
6862165710534 1375077939177059495 891.44006 
6862229955918 1375077939240383470 891.44006 
6862292888926 1375077939304195726 891.44006 
6862356127138 1375077939367519700 891.5 
6862420891369 1375077939431362474 891.44006 
6862483580213 1375077939494900071 891.38007 
6862547215189 1375077939558498704 891.47003 
6862610850165 1375077939621792161 891.38007 
6862677872903 1375077939685604417 891.41003 
6862744651478 1375077939748897874 891.53 
6862801571973 1375077939812771165 891.41003 
6862864718622 1375077939876095140 891.5 
6862928414639 1375077939939876878 891.41003 
6862991652851 1375077940003200853 891.41003 
6863058767149 1375077940067074144 891.44006 
6863118953325 1375077940130511649 891.53 
6863182924024 1375077940194415458 891.47003 
6863253029321 1375077940257678397 891.5 
6863328964006 1375077940321582206 891.5 
6863383625994 1375077940384814628 891.3501 
6863449733120 1375077940448718436 891.41003 
6863511689475 1375077940511920340 891.3501 
6863575416012 1375077940575885184 891.47003 
6863638837346 1375077940639117606 891.47003 
6863703479496 1375077940703021415 891.5 
6863765130648 1375077940766223319 891.44006 
6863828765624 1375077940830157645 891.44006 
6863897161779 1375077940893329032 891.41003 
6863961742886 1375077940957293876 891.41003 
6864023119356 1375077941020495780 891.41003 
6864090783020 1375077941084424763 891.44006 
6864136441497 1375077941147718220 891.41003 
6864199862831 1375077941211591511 891.47003 
6864273142245 1375077941274854451 891.55 
6864339463015 1375077941338697224 891.41003 
6864401999257 1375077941401990681 891.43005 
6864468045344 1375077941465925007 891.43005 
6864533633623 1375077941529126912 891.43005 
6864618449739 1375077941593030720 891.3701 
6864671005819 1375077941656293660 891.3701 
6864732199165 1375077941720258504 891.43005 
6864795315295 1375077941783399373 891.43005 
6864937051905 1375077941847303181 891.46 
6864954601120 1375077941910535603 891.46 
6864969861306 1375077941974378377 891.46 
6865031054651 1375077942037671834 891.4001 
6865091210305 1375077942099622517 891.4001 
6865163879312 1375077942164838582 891.3701 
6865232550149 1375077942228742390 891.43005 
6865297283860 1375077942292005330 891.3701 
6865358141482 1375077942355848103 891.4001 
6865423119354 1375077942419080525 891.43005 
6865498138430 1375077942483014851 891.3701 
6865563513068 1375077942546216756 891.4501 
6865607859169 1375077942610120564 891.4501 
6865661788666 1375077942673383504 891.42004 
6865725698326 1375077942737226277 891.4501 
6865788906017 1375077942800458699 891.48004 
6865861300341 1375077942864393025 891.3901 
6865917061061 1375077942927625447 891.4501 
6865982008413 1375077942991671985 891.3901 
6866054005971 1375077943054965442 891.48004 
6866109553050 1375077943118869251 891.3601 
6866170532753 1375077943182101673 891.3401 
6866236548319 1375077943245974964 891.51 
6866296398768 1375077943308047718 891.48004 
6866361315600 1375077943373050159 891.42004 
6866424767455 1375077943436404651 891.3601 
6866496917615 1375077943500613636 891.42004 
6866562078610 1375077943563601917 891.42004 
6866615947066 1375077943627414173 891.3901 
6866684465302 1375077943690677112 891.53 
6866743308582 1375077943754519886 891.42004 
6866810392359 1375077943817782825 891.47003 
6866875919599 1375077943881656116 891.47003 
6866945567088 1375077943945008976 891.47003 
6867013688559 1375077944008943302 891.44006 
6867060628893 1375077944072206241 891.44006 
6867124508031 1375077944135987980 891.47003 
6867187776763 1375077944199250919 891.3601 
6867251869545 1375077944263185245 891.3501 
6867321455993 1375077944326387150 891.41003 
6867390218393 1375077944390351993 891.41003 
6867457759977 1375077944453553898 891.55 
6867516298051 1375077944516969425 891.43005 
6867569281418 1375077944580690128 891.43005 
6867638989947 1375077944644563419 891.46 
6867715382440 1375077944709260685 891.46 
6867764733882 1375077944771669132 891.49 
6867831420895 1375077944834993107 891.43005 
6867894262342 1375077944898835880 891.4001 
6867957897319 1375077944962068302 891.4001 
6868021776458 1375077945025972110 891.43005 
6868083091886 1375077945089265567 891.46 
6868146971025 1375077945153077823 891.4001 
6868211369011 1375077945216371280 891.43005 
6868279002157 1375077945280244571 891.46 
6868337662312 1375077945343476993 891.48004 
6868397085477 1375077945407380802 891.43005 
6868459560678 1375077945470643741 891.3701 
6868523287217 1375077945534486515 891.4001 
6868587349478 1375077945597749454 891.4501 
6868650404567 1375077945661653263 891.4001 
6868713459657 1375077945724885685 891.48004 
6868777705040 1375077945788728458 891.42004 
6868841431577 1375077945852226860 891.48004 
6868906195808 1375077945917809135 891.48004 
6868982161015 1375077945979363090 891.5 
6869037555491 1375077946043297416 891.3301 
6869095269515 1375077946106499321 891.42004 
6869158935011 1375077946170342094 891.3301 
6869222081661 1375077946233635551 891.3301 
6869285747158 1375077946297508842 891.3701 
6869348985371 1375077946360710746 891.42004 
6869413413876 1375077946425041801 891.48004 
6869480436613 1375077946487938530 891.3601 
6869541507878 1375077946551720268 891.42004 
6869603464235 1375077946615013725 891.48004 
6869667679099 1375077946678917534 891.3901 
6869731100432 1375077946742180473 891.3601 
6869794643846 1375077946806019023 891.53 
6869857973619 1375077946869342998 891.42004 
6869922249524 1375077946933155254 891.5 
6869987044274 1375077946996418193 891.41003 
6870049153232 1375077947060291484 891.53 
6870113215493 1375077947124592021 891.44006 
6870176056939 1375077947187427715 891.5 
6870239386713 1375077947251026348 891.3301 
6870303326892 1375077947314594463 891.3601 
6870366259901 1375077947377857402 891.41003 
6870431451416 1375077947441730693 891.47003 
6870493774015 1375077947505024150 891.38007 
6870558385644 1375077947568958477 891.47003 
6870622417385 1375077947633533672 891.44006 
6870685380914 1375077947696033672 891.43005 
6870751549081 1375077947759266094 891.41003 
6870812559304 1375077947823139385 891.3501 
6870874881906 1375077947886432842 891.46 
6870938669483 1375077947950245098 891.43005 
6871003342153 1375077948013508037 891.3201 
6871066397242 1375077948077411846 891.4001 
6871130154300 1375077948140735820 891.49 
6871194918529 1375077948204487041 891.46 
6871256752804 1375077948267841533 891.4001 
6871320845587 1375077948331653789 891.4001 
6871383900675 1375077948394977764 891.43005 
6871448146060 1375077948459125713 891.4001 
6871544285232 1375077948522113994 891.46 
6871594704887 1375077948586048320 891.46 
6871676316363 1375077948649219707 891.4501 
6871702502842 1375077948713328681 891.42004 
6871764825444 1375077948776591621 891.3901 
6871859224956 1375077948840525947 891.3901 
6871938669484 1375077948903727851 891.4501 
6871955821933 1375077948967570624 891.4501 
6872027239604 1375077949030864081 891.4501 
6872084984149 1375077949094737372 891.3901 
6872146421658 1375077949157939277 891.3601 
6872210422879 1375077949221873603 891.48004 
6872274088375 1375077949285136542 891.48004 
6872337631790 1375077949348979316 891.42004 
6872401114165 1375077949412303290 891.51 
6872464688102 1375077949476146064 891.42004 
6872531344594 1375077949539439521 891.51 
6872592019096 1375077949603282294 891.3901 
6872655196266 1375077949666846133 891.42004 
6872718831241 1375077949730414248 891.4501 
6872783931196 1375077949793768740 891.3501 
6872847444091 1375077949857519961 891.3901 
6872910529700 1375077949920752383 891.44006 
6872975232889 1375077949985785342 891.42004 
6873037830173 1375077950048315859 891.3301 
6873102594404 1375077950111822939 891.38007 
6873164703361 1375077950175085879 891.41003 
6873227636370 1375077950237433291 891.41003 
6873292583721 1375077950302191592 891.5 
6873356890145 1375077950366034365 891.38007 
6873419090665 1375077950429327822 891.38007 
6873485075709 1375077950493933535 891.41003 
6873545475526 1375077950555212832 891.44006 
6873608713738 1375077950618811465 891.47003 
6873673172764 1375077950683600283 891.44006 
6873736899302 1375077950747473574 891.55 
