#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
41711170271640 41711153497000 0.34758 0.00672 -0.20892 
41711220977932 41711220156000 -0.05986 -0.17562 -0.13195 
41711288411474 41711286880000 0.00092 -0.22724 -0.19242 
41711354378390 41711353516000 0.19334 -0.18418 -0.2697 
41711421253433 41711420694000 0.10263 -0.31093 -0.05192 
41711487333474 41711486875000 0.31276 -0.33537 -0.4835 
41711566506016 41711554910000 -0.83505 -0.27245 -0.21289 
41711620707349 41711620173000 1.4508 0.03971 -0.1631 
41711688937641 41711686802000 0.03176 -0.05467 -0.02779 
41711753916849 41711753471000 -0.47464 0.14325 0.11576 
41711821164641 41711820646000 0.3488 0.81276 -0.03268 
41711887331974 41711886816000 0.55131 0.17623 -0.00367 
41711954035682 41711953473000 -0.27519 0.25901 0.16799 
41712020611516 41712020145000 0.20953 0.43921 0.18112 
41712087294474 41712086808000 -0.04673 0.34392 0.12217 
41712153993765 41712153496000 0.26634 0.42974 -0.02107 
41712220675182 41712220155000 -0.17104 0.49572 0.13531 
41712287502640 41712286819000 0.15149 -0.22969 0.20159 
41712354052682 41712353566000 0.821 0.06842 0.2532 
41712420872016 41712420299000 -0.2529 -0.27306 0.26359 
41712487283516 41712486820000 -0.44135 -0.25992 0.03512 
41712565226600 41712553517000 0.20983 0.00214 -0.22633 
41712621205350 41712620206000 -0.22816 -0.60262 -0.04276 
41712687294683 41712686821000 -0.43127 -1.02014 -0.15272 
41712753969891 41712753492000 -0.49541 -0.89553 -0.18295 
41712820675391 41712820183000 -0.07361 -0.4948 -0.33567 
41712887336141 41712886853000 0.07117 -0.5342 -0.27031 
41712953899016 41712953481000 0.1909 -0.10537 -0.25412 
41713020828934 41713020236000 -0.57971 -0.26695 -0.41753 
41713087301267 41713086834000 1.02931 0.1686 -0.10934 
41713165915934 41713153550000 -0.13103 0.05101 -0.09804 
41713220727517 41713220211000 -0.45143 -0.13042 -0.07514 
41713287302142 41713286843000 0.46181 0.06475 -0.15302 
41713354004350 41713353505000 -0.07789 0.21014 -0.06109 
41713420877475 41713420259000 0.02505 -0.13256 0.06445 
41713489496683 41713486929000 0.01772 1.32924 0.38271 
41713614511267 41713553530000 1.1075 -0.43494 0.47892 
41713629854766 41713620190000 -0.19578 0.74098 0.5455 
41713698871475 41713686836000 -0.30085 -0.46731 0.51771 
41713764514933 41713753495000 0.45907 0.22969 0.49663 
41713841630725 41713820369000 -0.11759 0.3317 0.15058 
41713898296975 41713886819000 -0.51191 -0.24801 0.00061 
41713967134475 41713953500000 0.6295 -0.17715 -0.20739 
41714020586850 41714020140000 0.21197 -0.12034 -0.05284 
41714087222225 41714086806000 -0.55008 0.09194 -0.19456 
41714153900141 41714153482000 0.04734 -0.15699 -0.34514 
41714220629808 41714220181000 0.24343 -0.31948 -0.27275 
41714287315683 41714286878000 0.19028 -0.13073 -0.08674 
41714354131850 41714353535000 -0.16035 -0.49144 -0.51252 
41714445092933 41714420178000 -0.28008 -0.02382 -0.54734 
41714512335309 41714486848000 1.12705 0.44838 -0.06933 
41714579249725 41714553484000 -0.61697 -0.05803 0.03299 
41714646179600 41714620140000 0.08491 0.36896 0.21777 
41714687727266 41714687281000 0.31857 0.1854 0.26939 
41714754060142 41714753515000 -0.38576 0.05162 0.3882 
41714820719642 41714820188000 -0.00061 0.29077 0.50121 
41714887377850 41714886826000 0.11484 0.19792 0.65301 
41714954352475 41714953564000 0.31582 0.46426 0.81917 
41715020919601 41715020214000 -0.27336 -0.31215 0.65821 
41715087429475 41715086821000 0.16157 -0.33934 0.67775 
41715154163267 41715153583000 0.7138 -0.22052 0.65882 
41715220836101 41715220207000 -0.84819 -0.281 0.47464 
41715287333934 41715286842000 -0.57879 -0.02749 0.2251 
41715354122142 41715353517000 0.13806 -0.10873 0.07819 
41715421044017 41715420272000 -0.36652 -0.09774 0.07819 
41715487460226 41715486884000 -0.21075 -0.21777 -0.1741 
41715556145601 41715554120000 0.05376 -0.27764 -0.23579 
41715620765601 41715620265000 0.12431 0.12828 -0.18723 
41715687299476 41715686852000 0.07514 0.04093 -0.1909 
41715754468892 41715753479000 -0.04612 0.93035 0.31154 
41715820710185 41715820162000 2.10046 -0.43433 0.10996 
41715887392018 41715886837000 -0.63774 -0.11301 0.32101 
41715954076309 41715953515000 -0.073 -0.06231 0.6524 
41716021063435 41716020334000 -0.15455 -0.16005 0.58735 
41716087367726 41716086850000 -0.29688 0.1744 0.51893 
41716154096434 41716153501000 -0.281 0.40775 0.55192 
41716220848559 41716220261000 -0.10599 0.32559 0.62553 
41716287307351 41716286844000 0.00641 0.3375 0.70677 
41716353966351 41716353495000 0.01466 0.2416 0.759 
41716420811643 41716420255000 0.17104 0.72571 1.02137 
41716487476810 41716486875000 -0.52321 -0.19059 0.7703 
41716556268976 41716553606000 -0.52626 0.06994 0.65424 
41716620882560 41716620259000 1.46791 0.63499 1.25899 
41716687551726 41716686909000 -0.37324 -0.27245 1.50853 
41716754364810 41716753888000 -0.57666 -0.22297 0.98258 
41716821184143 41716820256000 0.66584 0.25045 0.80726 
41716887512476 41716886892000 -0.03146 0.41905 0.71624 
41716954016268 41716953528000 -0.04948 -0.1741 0.48533 
41717021147060 41717020264000 -0.35216 -0.35125 0.25565 
41717087525601 41717086952000 -0.13836 -0.50488 -0.12706 
41717154023268 41717153507000 -0.04948 -0.5284 -0.19517 
41717220641102 41717220172000 0.09316 0.22327 -0.26664 
41717287536852 41717286903000 -0.48594 -0.58399 -0.61148 
41717354034476 41717353542000 -0.11545 -0.0281 -0.49541 
41717420836060 41717420225000 0.64477 0.686 0.11973 
41717487712518 41717486929000 -0.56566 -0.42272 0.30574 
41717556024477 41717553573000 -0.06322 0.12156 0.47556 
41717621431977 41717620798000 0.48839 -0.05773 0.36041 
41717687657769 41717686915000 -0.05345 0.17318 0.4273 
41717754136644 41717753572000 -0.09621 0.36591 0.37049 
41717820818602 41717820207000 0.18265 0.42638 0.36469 
41717887606394 41717886908000 0.19792 0.36621 0.41722 
41717954009227 41717953527000 0.26267 1.02748 0.759 
41718022932602 41718020252000 -0.50671 0.48717 0.57208 
41718087502435 41718086866000 -0.10965 -0.21044 0.44776 
41718154731768 41718154241000 0.78282 0.68539 0.82589 
41718220671227 41718220203000 -0.10263 -0.12706 0.97158 
41718287334310 41718286886000 -0.49999 -0.32956 0.5171 
41718354053977 41718353529000 0.30116 0.18662 0.37843 
41718420652310 41718420198000 0.03207 -0.16066 0.41356 
41718487366518 41718486848000 -0.14508 -0.06139 0.20556 
41718555230019 41718553562000 0.00947 -0.37599 0.00122 
41718620721269 41718620215000 -0.20647 0.32284 -0.1408 
41718687316185 41718686857000 0.38454 -0.32834 -0.12767 
41718754389643 41718753679000 -0.27031 0.10201 -0.39859 
41718820847935 41718820236000 -0.04948 -0.39492 -0.61087 
41718887455352 41718886895000 0.63866 0.2923 -0.28558 
41718954426977 41718953694000 -0.23396 -0.50488 -0.0788 
41719020858561 41719020231000 -0.12065 -0.15302 -0.06292 
41719087516811 41719086903000 -0.0058 0.25565 -0.14203 
41719154289644 41719153551000 -0.14142 0.34697 -0.17593 
41719220709728 41719220202000 -0.19853 0.10354 -0.32193 
41719287310603 41719286870000 0.20403 0.13622 -0.15485 
41719354132394 41719353579000 0.07666 0.43341 0.35064 
41719421021811 41719420292000 -0.66279 -0.65851 0.0785 
41719487348686 41719486875000 0.37263 -0.72052 -0.05559 
41719558488186 41719553643000 1.00121 0.12004 0.42425 
41719620727102 41719620207000 0.39828 -0.54123 0.53176 
41719687370102 41719686867000 0.00611 -0.49114 0.26359 
41719754165852 41719753583000 -0.03024 -0.04673 0.03848 
41719820962644 41719820272000 -0.24221 0.16921 -0.13683 
41719887621811 41719886948000 -0.52351 -0.0055 -0.26634 
41719954143227 41719953567000 -0.19212 -0.03848 -0.22755 
41720021130228 41720020345000 -0.17165 0.21075 -0.23824 
41720087523727 41720086918000 -0.24832 -0.20281 -0.32345 
41720154002144 41720153533000 -0.31307 0.02841 -0.45265 
41720221199311 41720220368000 0.29352 -0.09927 -0.14936 
41720287463103 41720286899000 0.08277 -0.40042 -0.02535 
41720353981478 41720353530000 0.36194 0.45051 0.3543 
41720420845187 41720420252000 -0.01955 0.4835 0.37049 
41720487481937 41720486895000 -0.34697 0.2697 0.14355 
41720558008020 41720553590000 0.07453 -0.0394 0.08919 
41720621102561 41720620322000 0.05681 0.07544 0.32529 
41720687580728 41720686955000 -0.01558 -0.48869 0.51985 
41720753990394 41720753536000 -0.31551 -0.50793 0.2697 
41720820958229 41720820258000 0.96272 -0.14447 0.5058 
41720887501645 41720886906000 0.08247 -0.36957 0.58154 
41720953993520 41720953527000 0.22907 -0.53695 0.3882 
41721020892312 41721020272000 0.00336 0.06322 0.11515 
41721087770519 41721086997000 0.11698 0.08277 0.06353 
41721154283186 41721153605000 0.23335 -0.05345 -0.05834 
41721220959811 41721220250000 -0.14508 0.09163 -0.20189 
41721287726144 41721287035000 -0.19028 0.47495 -0.16554 
41721354073228 41721353556000 -0.47403 0.14416 -0.35125 
41721420805895 41721420232000 0.57238 0.25198 -0.21472 
41721487846728 41721487020000 0.77519 0.80207 0.18357 
41721558768645 41721553605000 0.02077 -0.4945 0.13317 
41721620864978 41721620238000 0.15791 -0.06933 0.12553 
41721687724061 41721686951000 0.14294 -0.05376 0.11545 
41721754066020 41721753610000 -0.13531 -0.18845 0.23243 
41721820842395 41721820259000 -0.35033 -0.18937 0.14783 
41721887944437 41721887029000 -0.2022 -0.09468 0.05651 
41721954183771 41721953661000 0.06109 0.22419 0.27764 
41722020825104 41722020226000 -0.42852 -0.62186 0.25351 
41722087924146 41722087036000 0.7929 -0.44135 0.3821 
41722154038937 41722153543000 0.84483 0.20708 0.82894 
41722220884563 41722220249000 -0.64691 -0.42669 0.71532 
41722289669479 41722288874000 -0.40959 -0.02535 0.27886 
41722354085396 41722353576000 -0.11057 0.43127 0.09132 
41722420793396 41722420242000 -0.49908 0.44838 -0.04093 
41722487923188 41722486960000 -0.60506 -0.34514 -0.27855 
41722557219646 41722553575000 -0.32529 -0.31765 -0.31857 
41722620712438 41722620255000 -0.19303 0.12187 -0.1179 
41722687460020 41722686919000 -0.73854 -0.53298 -0.7025 
41722754063521 41722753561000 1.23059 0.13775 -0.57421 
41722820708396 41722820233000 0.30696 -0.01985 -0.17715 
41722887397729 41722886865000 -0.07697 -0.41814 -0.20922 
41722954040104 41722953547000 0.29413 -0.00031 -0.13744 
41723020755730 41723020240000 -0.0785 0.02779 -0.09132 
41723087365146 41723086888000 -0.06567 -0.03574 -0.12187 
41723154523813 41723153735000 0.09621 -0.05803 0.15027 
41723220739439 41723220236000 -0.05712 -0.08399 0.23976 
41723287396480 41723286891000 0.09407 0.03971 0.29963 
41723354410771 41723353612000 -0.34606 -0.81581 0.07208 
41723420678897 41723420205000 0.49999 0.23488 0.28986 
41723487349605 41723486883000 -0.06322 -0.19731 0.35216 
41723562333063 41723553601000 0.00061 -0.09804 0.02596 
41723620618147 41723620195000 -0.00611 0.26389 0.01497 
41723687277313 41723686865000 -0.29719 0.40684 -0.40012 
41723754524730 41723753665000 0.18845 -0.07727 -0.64996 
41723820909272 41723820243000 0.49266 -0.16677 -0.73365 
41723887433855 41723886873000 0.68906 0.29535 -0.61636 
41723954826521 41723953826000 -0.46242 -0.41966 -0.40287 
41724020854939 41724020215000 0.06658 -0.12278 -0.62278 
41724087446272 41724086877000 -0.02902 -0.3094 -0.42119 
41724154041105 41724153516000 -0.68295 -0.32681 -0.33689 
41724220745897 41724220201000 0.19487 -0.15119 -0.24343 
41724288590188 41724286940000 0.0452 0.06689 -0.08247 
41724354702313 41724354235000 -0.12004 0.12339 0.12553 
41724420738980 41724420224000 -0.08063 0.07086 0.22022 
41724487359605 41724486913000 -0.14997 0.19639 0.31521 
41724560244356 41724553659000 0.02138 0.3149 0.59498 
41724620732230 41724620229000 -0.10599 -0.31948 -0.20831 
41724687407980 41724686919000 1.03969 -0.24129 0.17501 
41724754677647 41724753665000 0.31124 -1.1973 0.65057 
41724820888439 41724820339000 -0.60201 -0.38973 0.38729 
41724887387272 41724886899000 -0.13134 0.39401 -0.05376 
41724954577730 41724953715000 0.32681 0.62858 -0.47464 
41725020675481 41725020216000 -0.13775 -0.00305 -0.38698 
41725087355105 41725086908000 0.00428 -0.39187 -0.40623 
41725154533730 41725153671000 0.31734 0.19242 -0.2642 
41725220696605 41725220232000 -0.70372 -0.34941 -0.59987 
41725287362896 41725286884000 0.44593 0.33353 -0.5342 
41725354644646 41725353827000 -0.19334 -0.4331 -0.29841 
41725420679188 41725420228000 -0.02077 -0.1576 -0.05376 
41725487333146 41725486886000 -0.01833 0.23854 -0.13134 
41725563857231 41725553705000 0.06597 -0.25107 0.12217 
41725620698814 41725620232000 -0.18448 -0.03085 0.14478 
41725687323189 41725686869000 0.06781 0.05498 0.27978 
41725754197230 41725753600000 0.17623 0.19853 1.01312 
41725820708481 41725820233000 -1.27304 -0.94776 0.01038 
41725887344481 41725886888000 0.85307 0.22266 0.18631 
41725954145397 41725953604000 0.40409 -0.09407 0.52718 
41726020757314 41726020236000 0.26603 -0.4496 0.33292 
41726087413314 41726086940000 0.38515 -0.09499 0.18143 
41726154291439 41726153607000 -0.11179 0.09285 0.21014 
41726220982356 41726220277000 -0.18692 -0.12156 0.0113 
41726287513022 41726286919000 -0.05651 -0.18601 -0.0504 
41726354184647 41726353585000 -0.07453 -0.16402 -0.14111 
41726421748440 41726421075000 -0.01374 0.10843 -0.01405 
41726487500190 41726486923000 -0.16738 -0.2022 -0.39187 
41726554127356 41726553571000 0.20342 0.34575 -0.44013 
41726621017440 41726620277000 0.09682 0.55711 0.06658 
41726687683190 41726686964000 -0.2697 -0.14111 0.03726 
41726754510023 41726753792000 -0.09346 0.18021 0.12981 
41726821297065 41726820398000 -0.30238 -0.03299 -0.02107 
41726887862565 41726887097000 0.03635 0.02932 0.11729 
41726954149064 41726953572000 -0.02413 0.18143 0.22846 
