#SysTm EventTmStmp Pressure
312948916934593 1379577456758327099 990.05585 
312948979867602 1379577456821284862 989.8859 
312949043838302 1379577456885249706 989.99585 
312949109029817 1379577456948604198 989.99585 
312949170742011 1379577457012324901 990.05585 
312949234071783 1379577457075648876 989.99585 
312949298042484 1379577457139461132 989.9659 
312949361097573 1379577457202602001 990.0259 
312949425373477 1379577457266841503 990.0259 
312949488214924 1379577457330125816 990.05585 
312949552368747 1379577457394243248 989.9359 
312949615545917 1379577457457292564 989.9359 
312949679333496 1379577457521226890 990.05585 
312949753864244 1379577457584550865 990.0858 
312949807000214 1379577457648454674 989.99585 
312949872313811 1379577457711595543 990.0259 
312949934026003 1379577457775804527 989.99585 
312949997813580 1379577457838731773 990.05585 
312950066606501 1379577457902910240 989.9659 
312950125663421 1379577457965898521 989.9359 
312950190641293 1379577458029832847 989.826 
312950252841812 1379577458093126304 989.9359 
312950315164412 1379577458156938560 989.9359 
312950390610774 1379577458220293052 989.8859 
312950443502579 1379577458284166343 989.9359 
312950505519974 1379577458347246177 989.85596 
312950570680970 1379577458411424644 990.0259 
312950634773751 1379577458474443443 990.0858 
312950696669068 1379577458538530357 989.8859 
312950760395605 1379577458601640709 989.85596 
312950825678680 1379577458665514000 990.0858 
312950887177232 1379577458728807457 989.99585 
312950950842729 1379577458792619713 989.9359 
312951014080939 1379577458855852134 990.05585 
312951078356843 1379577458919847496 989.9659 
312951141442452 1379577458983043327 990.0858 
312951205443674 1379577459047160759 989.9659 
312951269078650 1379577459110149040 989.9359 
312951332499984 1379577459174144402 989.85596 
312951395646633 1379577459237315788 989.9359 
312951459617334 1379577459301311150 989.9359 
312951523496475 1379577459364635124 989.9359 
312951586795727 1379577459428416863 989.9659 
312951649850815 1379577459491557732 989.9659 
312951713974117 1379577459555705681 990.0259 
312951779745520 1379577459618724480 989.826 
312951842861650 1379577459682933464 989.8859 
312951908205768 1379577459745830193 989.9359 
312951968361421 1379577459810008659 989.9359 
312952032637325 1379577459873119011 990.0858 
312952095326170 1379577459936931267 989.9659 
312952158869585 1379577460000316277 989.9659 
312952222626643 1379577460064159050 989.99585 
312952285437570 1379577460127238884 989.9659 
312952350354401 1379577460191386833 989.9359 
312952426563772 1379577460254344597 989.9659 
312952487329833 1379577460318492546 989.8859 
312952547454965 1379577460381541863 989.99585 
312952623877979 1379577460445445671 989.8859 
312952690381869 1379577460508800163 990.05585 
312952740648923 1379577460572642937 989.8859 
312952804772225 1379577460635753288 990.0259 
312952868376681 1379577460699901238 989.9659 
312952934666930 1379577460762920036 989.99585 
312953011059422 1379577460827067986 989.99585 
312953058243918 1379577460890086784 989.99585 
312953132042178 1379577460953990593 989.85596 
312953198179826 1379577461018443718 989.99585 
312953264134350 1379577461081157341 989.9359 
312953319956110 1379577461144481316 989.99585 
312953378951990 1379577461208476677 989.8859 
312953440664184 1379577461271464958 990.0259 
312953522458781 1379577461335704460 989.9659 
312953559296871 1379577461398631706 989.99585 
312953621161666 1379577461462749138 989.9359 
312953684399876 1379577461525890007 989.85596 
312953748034854 1379577461589671745 989.9659 
312953812707522 1379577461653056755 989.9359 
312953875487928 1379577461716899529 990.1458 
312953938726139 1379577461780162468 989.9359 
312954002941002 1379577461844035759 989.9659 
312954066118174 1379577461907146111 989.9659 
312954129722630 1379577461971110954 989.9359 
312954192899801 1379577462034312859 989.99585 
312954256992583 1379577462098430290 989.9659 
312954320200273 1379577462161867023 989.9359 
312954384567739 1379577462225801349 989.85596 
312954447470226 1379577462289064288 989.9359 
312954511166243 1379577462352907062 989.9659 
312954574221333 1379577462415956378 989.99585 
312954638649838 1379577462480256915 989.9659 
312954701460765 1379577462543153644 989.9359 
312954765950311 1379577462607393146 989.9659 
312954829005402 1379577462670534015 989.85596 
312954892579336 1379577462734254718 989.9659 
312954955970150 1379577462797517658 989.9359 
312955019727208 1379577462861421466 990.0858 
312955082843337 1379577462924684406 989.8859 
312955147088721 1379577462988740802 989.99585 
312955211852951 1379577463051729083 990.05585 
312955274145031 1379577463115846515 989.99585 
312955337261162 1379577463178865314 989.8859 
312955401414984 1379577463243013263 989.99585 
312955464622675 1379577463306032062 990.0259 
312955528349213 1379577463369996906 989.85596 
312955592136791 1379577463433381915 989.9359 
312955655710727 1379577463497102619 989.9359 
312955718704774 1379577463560274005 989.99585 
312955782553394 1379577463624147296 989.99585 
312955848568959 1379577463687379718 989.9659 
312955926060185 1379577463751558185 989.9659 
312955988871111 1379577463814876054 990.05585 
312956059434212 1379577463878657793 990.0259 
312956126701112 1379577463942012285 989.9659 
312956188871111 1379577464005794023 990.0259 
312956228913839 1379577464069117998 990.0259 
312956291572164 1379577464133235429 989.9659 
312956363813885 1379577464196162676 989.9359 
312956418720035 1379577464260341142 989.9659 
312956481561482 1379577464323298906 989.9659 
312956551514175 1379577464387477373 989.9659 
312956610082770 1379577464450435137 989.9659 
312956677441232 1379577464514369463 989.9659 
312956743365235 1379577464577615565 989.8859 
312956799797405 1379577464641580408 989.85596 
312956863829145 1379577464704843348 989.9359 
312956927006316 1379577464768686121 989.99585 
312956993662809 1379577464831888026 989.8859 
312957056138011 1379577464896005457 989.99585 
312957117087196 1379577464958993738 990.0259 
312957187863938 1379577465022958582 989.9659 
312957245181198 1379577465086313074 989.99585 
312957309640224 1379577465150094813 989.9659 
312957371962825 1379577465213266199 989.9359 
312957435658842 1379577465277231043 989.8859 
312957512234456 1379577465340371912 989.9659 
312957563600242 1379577465404550379 989.9659 
312957627113137 1379577465467599695 989.9359 
312957689954584 1379577465531656092 989.9659 
312957753620081 1379577465594674891 990.0259 
312957817132976 1379577465658639734 989.9659 
312957880279626 1379577465721963709 989.8859 
312957945013335 1379577465785775965 989.85596 
312958008770394 1379577465849191492 989.8859 
312958071184555 1379577465912851160 989.85596 
312958137596885 1379577465976083582 989.9659 
312958199553241 1379577466040048426 989.99585 
312958263371339 1379577466103189295 989.9659 
312958327097878 1379577466167367762 990.0259 
312958389359437 1379577466230720978 990.05585 
312958452780771 1379577466294533234 990.0259 
312958516080022 1379577466357765656 990.0259 
312958579898121 1379577466421669464 989.99585 
312958643441537 1379577466484962921 990.0259 
312958707839522 1379577466548805695 989.9659 
312958770680969 1379577466611977081 989.9359 
312958834438026 1379577466676155548 990.0259 
312958897737279 1379577466739113312 989.9659 
312958967506850 1379577466803078156 989.8859 
312959025953363 1379577466866310578 989.9659 
312959089435736 1379577466930214386 990.0259 
312959151544696 1379577466993416290 989.9359 
312959215851120 1379577467057578886 990.0259 
312959279577657 1379577467120506132 989.85596 
312959343273676 1379577467184715116 990.05585 
312959406511887 1379577467247672880 989.99585 
312959470482586 1379577467311790311 989.99585 
312959533110390 1379577467374839628 990.0259 
312959596806407 1379577467438682401 990.05585 
312959660471906 1379577467502097929 989.9659 
312959724167922 1379577467565818632 989.8859 
312959787497694 1379577467629173124 989.9359 
312959851590475 1379577467693046415 989.9659 
312959915164411 1379577467756156767 989.99585 
312959980447489 1379577467820365751 989.99585 
312960053635341 1379577467883292997 989.99585 
312960108877214 1379577467947349394 989.9359 
312960168941306 1379577468010642851 989.9359 
312960232667844 1379577468074394071 989.9359 
312960296119700 1379577468137595976 989.9359 
312960360883930 1379577468201530302 989.9359 
312960422992887 1379577468264701688 989.99585 
312960490961756 1379577468328941190 989.9359 
312960550201798 1379577468391898954 989.9659 
312960614325101 1379577468455985868 989.9659 
312960677380190 1379577468519035185 989.8859 
312960741442451 1379577468583000028 989.99585 
312960805382632 1379577468646354520 989.8859 
312960870635188 1379577468710407103 989.9359 
312960931920097 1379577468772846068 989.8859 
312960995860276 1379577468837573851 989.826 
312961058915364 1379577468900684203 989.9659 
312961123130229 1379577468964832152 989.8859 
312961185819073 1379577469027820433 989.9659 
312961250003417 1379577469091907347 989.9359 
312961313150067 1379577469154987181 989.8859 
312961377090246 1379577469218921508 989.9659 
312961440389499 1379577469282214965 989.9659 
312961515744298 1379577469345996703 989.85596 
312961572298549 1379577469409259642 989.9659 
312961637673186 1379577469473389296 989.9359 
312961694502119 1379577469536408095 989.85596 
312961759144268 1379577469600586562 989.826 
312961824305262 1379577469663513808 989.99585 
312961887299312 1379577469727509169 989.9359 
312961948980984 1379577469790772109 989.8859 
312962012738042 1379577469854584364 989.9359 
312962076495099 1379577469917969374 989.9659 
312962139763831 1379577469981049208 989.9659 
312962203795573 1379577470044922499 989.85596 
312962267522110 1379577470109131484 989.9659 
312962330973965 1379577470172028212 989.9359 
312962394669981 1379577470236176161 989.8859 
312962457389346 1379577470299133925 989.9659 
312962521634731 1379577470363159804 989.9359 
312962584903462 1379577470426514296 989.9659 
312962648385836 1379577470490234999 989.9659 
312962711654568 1379577470553497939 990.0259 
312962775838911 1379577470617493300 990.0259 
312962838771920 1379577470680542616 989.9359 
312962903291986 1379577470744721083 989.9659 
312962965889271 1379577470807678847 989.99585 
312963031630152 1379577470871826796 989.85596 
312963093342345 1379577470934967665 989.9359 
312963158503340 1379577470998840956 989.9659 
312963220795419 1379577471062164931 990.0259 
312963284918722 1379577471126188684 989.8859 
312963347577046 1379577471189329553 989.99585 
312963411578266 1379577471253446985 989.9659 
312963481714083 1379577471316404749 990.0259 
312963550537523 1379577471380552698 989.9659 
312963617224537 1379577471443602014 989.9659 
312963689008451 1379577471507505823 989.9359 
312963733018830 1379577471570860315 990.0259 
312963792808238 1379577471634642053 989.99585 
312963856199051 1379577471697966028 989.9359 
312963919895068 1379577471761778284 989.99585 
312963983591085 1379577471825010706 989.85596 
312964047683868 1379577471889067102 989.9359 
312964112173414 1379577471952070075 989.99585 
312964174740178 1379577472016248542 989.9659 
312964247317623 1379577472079358893 989.99585 
312964301582845 1379577472143232184 989.9659 
312964365034699 1379577472206586677 990.05585 
312964428852798 1379577472270368415 989.99585 
312964491907887 1379577472333600837 989.99585 
312964556061709 1379577472397626716 989.99585 
312964619025238 1379577472460676032 989.99585 
312964683301142 1379577472524854499 989.9359 
312964746142589 1379577472587812263 989.99585 
312964810143810 1379577472651777106 989.8859 
312964873748265 1379577472715131598 989.99585 
312964937261161 1379577472778913337 989.99585 
312965000682494 1379577472842237311 989.99585 
312965064500592 1379577472906080085 989.8859 
312965128318691 1379577472969220954 989.9359 
312965191862106 1379577473033429938 990.05585 
312965255222400 1379577473096875983 989.9659 
312965318735294 1379577473160474616 989.9359 
312965397447334 1379577473223615485 989.99585 
312965465751928 1379577473287427741 989.9659 
312965531645413 1379577473350721198 989.8859 
312965573031037 1379577473414594489 989.8859 
312965661418035 1379577473477826911 989.99585 
312965721390566 1379577473541791755 990.0259 
312965778341581 1379577473605114418 989.8859 
312965827479381 1379577473669262367 989.9659 
312965890351348 1379577473732250648 989.9659 
312965954657773 1379577473796551185 989.8859 
312966017865463 1379577473859600502 990.05585 
312966081988766 1379577473923626381 989.8859 
312966146173110 1379577473986736732 989.8859 
312966217071934 1379577474050487953 989.8859 
312966274450234 1379577474113720375 990.0259 
312966337718965 1379577474177837806 989.8859 
312966399064914 1379577474240826088 989.9359 
312966464256430 1379577474305920082 989.9659 
312966526304346 1379577474367962318 989.8859 
312966590671812 1379577474431941783 989.8859 
312966653665860 1379577474495265758 989.8859 
312966717392397 1379577474559139049 989.9659 
312966780783212 1379577474622401988 989.9359 
312966845364319 1379577474686244762 989.876 
312966907717440 1379577474749355113 990.05585 
312966972176465 1379577474813564098 989.8859 
312967034773750 1379577474876491344 989.9659 
312967101796487 1379577474940669811 989.99585 
312967168544541 1379577475003688610 989.99585 
312967226807932 1379577475067622936 989.9659 
312967289710419 1379577475130916393 990.0259 
312967353131754 1379577475194728649 989.99585 
312967416400485 1379577475258022106 989.99585 
312967480523788 1379577475322078502 989.99585 
312967543395755 1379577475385036266 989.9659 
312967607732700 1379577475449214733 990.0259 
312967672435889 1379577475512172496 989.9659 
312967734575368 1379577475576198375 989.9359 
312967797935660 1379577475639461315 989.9659 
312967861692718 1379577475703273571 989.9659 
312967925571858 1379577475766628063 989.9359 
312967989481517 1379577475830409801 989.99585 
312968052139842 1379577475893581188 989.9359 
312968116110541 1379577475957546031 989.9359 
312968179196151 1379577476020717418 989.9659 
312968243472057 1379577476085105714 989.9359 
312968306618706 1379577476148063478 989.876 
312968370803049 1379577476212028321 989.9659 
312968433736056 1379577476275382814 989.99585 
312968497401555 1379577476339164552 989.99585 
312968560761847 1379577476402549562 989.9659 
312968624915669 1379577476466514405 990.0259 
312968688581165 1379577476529472169 989.9359 
312968752063542 1379577476593711671 990.0858 
312968839748570 1379577476656974610 989.9659 
312968906832348 1379577476721214112 989.9359 
312968967598409 1379577476784538087 989.84595 
312969034407505 1379577476848301558 989.9659 
312969099080174 1379577476911839155 989.9359 
312969161036531 1379577476975559859 989.876 
312969229158001 1379577477038548140 989.9359 
312969268651362 1379577477103031782 990.0259 
312969328623894 1379577477165165571 989.84595 
312969388138620 1379577477229801802 989.84595 
312969455588645 1379577477292240767 989.9659 
312969514401401 1379577477356236128 989.9659 
312969577853255 1379577477419560103 989.99585 
312969643655179 1379577477483372359 989.99585 
312969711440926 1379577477546665816 989.99585 
312969786215837 1379577477611454634 989.9359 
312969844112983 1379577477674320845 989.876 
312969910433753 1379577477739353804 989.9659 
312969994608939 1379577477801518110 990.0259 
312970024030578 1379577477864781050 989.9359 
312970088916889 1379577477928074507 989.84595 
312970150598562 1379577477992314009 989.9659 
312970224885149 1379577478055271773 989.9359 
312970289130533 1379577478119114546 989.876 
312970371443977 1379577478182835249 989.99585 
312970433552935 1379577478247044234 989.9359 
312970498134043 1379577478310093550 989.876 
312970561524857 1379577478374241499 989.99585 
312970625983883 1379577478437138228 989.9359 
312970681866685 1379577478501528610 989.9659 
312970769887439 1379577478564699997 989.9659 
312970787284051 1379577478627810349 989.9359 
312970849972896 1379577478691134323 989.9359 
312970913607872 1379577478755343308 989.816 
312970990183487 1379577478818087448 989.9359 
312971061692719 1379577478882967819 989.9359 
312971132011656 1379577478946841110 989.9659 
312971198301905 1379577479010256638 989.9659 
312971281073155 1379577479072909226 989.876 
312971294898883 1379577479136324753 989.9659 
312971358411778 1379577479200198044 989.9659 
312971425465035 1379577479263949265 989.9359 
312971498958092 1379577479326799471 989.9659 
312971575075902 1379577479391252596 989.9659 
312971668803964 1379577479454454500 990.0259 
312971688337002 1379577479518510897 989.9359 
312971739428107 1379577479580949862 989.876 
312971804558581 1379577479644914705 989.84595 
312971870940391 1379577479708238680 989.786 
312971960639765 1379577479772722323 989.99585 
312972021619470 1379577479836107332 989.99585 
312972079028289 1379577479899858553 989.9659 
312972150873247 1379577479962999422 989.9659 
312972206664487 1379577480027055819 990.0858 
312972247744908 1379577480089494784 989.9659 
312972312936423 1379577480154741366 989.9359 
312972385544388 1379577480217027743 989.99585 
312972467461068 1379577480280626375 989.99585 
312972522489300 1379577480344377596 989.9659 
312972593479685 1379577480408372957 990.0259 
312972668468240 1379577480471910555 989.9659 
312972717270315 1379577480535509188 989.9359 
312972802177991 1379577480598772127 989.99585 
312972820490215 1379577480662187655 989.9359 
312972885468087 1379577480725481112 989.9659 
312972951056369 1379577480789384920 989.9659 
312973017041413 1379577480852800448 989.9659 
312973098744450 1379577480916338045 989.99585 
312973169032866 1379577480980485000 989.99585 
312973231630151 1379577481044297256 989.99585 
312973268315638 1379577481107193985 989.9659 
312973329081700 1379577481170945206 989.99585 
312973392777718 1379577481234269180 989.99585 
312973467827313 1379577481298081436 989.99585 
312973539885911 1379577481361313858 989.9659 
312973611578267 1379577481425553360 990.0259 
312973678356840 1379577481488877334 990.05585 
312973739519667 1379577481553025284 989.99585 
312973820246053 1379577481616257706 989.99585 
312973837947868 1379577481679337540 989.99585 
312973904787484 1379577481742539444 990.0259 
312973966652279 1379577481806609985 990.0259 
312974041549273 1379577481870330688 989.9659 
312974117209275 1379577481933807251 990.0858 
312974187711335 1379577481997466919 989.876 
312974242617484 1379577482061492798 990.0858 
312974286810985 1379577482124236938 989.9659 
312974346386751 1379577482187957641 989.99585 
312974410143809 1379577482251261426 990.0858 
312974476678220 1379577482315500928 989.9659 
312974547607565 1379577482378672315 989.84595 
312974601750707 1379577482442515088 989.9359 
312974663523940 1379577482505442335 989.9359 
312974727525161 1379577482569407178 990.0259 
312974790732851 1379577482632578565 989.9659 
312974854825633 1379577482696573926 989.9659 
312974919040498 1379577482759745313 989.99585 
312974982034545 1379577482823740674 989.99585 
312975045730563 1379577482887064649 989.9659 
312975109853864 1379577482951060010 989.9659 
312975172329067 1379577483014017774 989.9659 
312975236330287 1379577483078119096 990.05585 
312975299507458 1379577483141290482 989.8859 
312975363966485 1379577483205468949 989.9659 
312975427815103 1379577483269586381 989.99585 
312975490900714 1379577483332391557 990.11584 
312975554077884 1379577483395746049 989.9659 
312975617834942 1379577483459558305 989.8859 
312975680859511 1379577483522709372 989.9659 
312975744921773 1379577483586674216 989.85596 
312975809411320 1379577483649845602 989.9359 
312975872283287 1379577483713779928 989.9359 
312975935246814 1379577483777042868 989.99585 
312975999186994 1379577483840946677 990.0259 
312976062333646 1379577483904087546 989.8859 
312976127342038 1379577483968082907 989.9359 
312976189817241 1379577484031284811 989.9359 
312976259739413 1379577484095432761 989.8859 
312976317758641 1379577484158390524 989.99585 
312976380661129 1379577484222507956 989.9359 
312976456229570 1379577484285496237 989.9659 
312976520383393 1379577484349536759 989.99585 
312976585239185 1379577484412891251 989.816 
312976648568956 1379577484476672990 989.9359 
312976718094366 1379577484540302140 989.85596 
312976787161967 1379577484603870255 990.0259 
312976827876145 1379577484666980607 989.9659 
312976897004788 1379577484731159074 989.99585 
312976966041869 1379577484794127059 989.9659 
312977016675168 1379577484858244491 989.9359 
312977079821818 1379577484921476913 990.0259 
312977144463967 1379577484985350204 989.99585 
312977207000210 1379577485048460555 989.85596 
312977270757267 1379577485112394882 989.85596 
312977335429937 1379577485175749374 989.8859 
312977406633965 1379577485239744735 989.9659 
312977463035613 1379577485302733016 989.9659 
312977531096044 1379577485366942001 989.9659 
312977588352261 1379577485429869247 989.9659 
312977652231402 1379577485493986679 989.9359 
312977715286490 1379577485556974960 990.0858 
312977779257191 1379577485621046002 989.9659 
312977842709046 1379577485684369977 989.9359 
312977907045990 1379577485748182233 989.9659 
312977969826395 1379577485811384137 989.9359 
312978033675016 1379577485875348981 989.8859 
312978096730104 1379577485938489850 989.9359 
312978161006008 1379577486002698834 989.9359 
312978224366301 1379577486065626080 989.9359 
312978287879196 1379577486129590924 989.9659 
312978351331052 1379577486192914899 990.0259 
312978414966027 1379577486256727154 989.8859 
312978478387360 1379577486320081647 989.9659 
312978542266500 1379577486383863385 989.9359 
312978608678829 1379577486447034772 989.8859 
312978669963739 1379577486511182721 990.0259 
312978732377900 1379577486574171002 990.05585 
312978796653803 1379577486638349469 989.99585 
312978858243915 1379577486699781354 989.816 
312978923679592 1379577486765272076 990.0259 
312978987009367 1379577486828657086 989.876 
312979050735903 1379577486892408307 989.9359 
312979114065675 1379577486955701764 989.99585 
312979177975335 1379577487019605572 989.99585 
312979241030425 1379577487082715924 989.9359 
312979305367370 1379577487146894391 989.9359 
312979368208816 1379577487209852154 990.05585 
312979432515240 1379577487274057360 989.816 
312979495570330 1379577487337289782 989.9659 
312979559357908 1379577487401071521 989.9359 
312979622809763 1379577487464456530 989.99585 
312979686444739 1379577487528207751 989.9659 
312979749774511 1379577487591379138 989.9659 
312979814080936 1379577487655679675 989.99585 
312979882538131 1379577487718515368 989.9659 
312979941045686 1379577487782693835 990.05585 
312980004467019 1379577487845682116 989.99585 
312980080432225 1379577487908731433 989.99585 
312980145989984 1379577487973581286 989.9659 
312980213501048 1379577488037588899 989.9359 
312980271642358 1379577488100119417 990.0259 
312980336131906 1379577488164633577 989.9359 
312980408434667 1379577488227957552 989.9359 
312980449606649 1379577488291281526 989.9359 
312980512478617 1379577488354239290 990.0259 
312980576632439 1379577488418295687 989.9359 
312980650796944 1379577488481772249 989.9659 
312980709762303 1379577488545340364 989.9659 
312980862181043 1379577488609000032 990.1758 
312980879852339 1379577488673361605 989.99585 
312980896852186 1379577488735617464 990.05585 
312980957709808 1379577488799582308 989.9359 
312981020795419 1379577488862723177 989.9359 
312981084888200 1379577488926718538 989.9659 
