#SysTm EventTmStmp Light
36570624775524 36570554154000 0.0 
36570627960857 36570562637000 0.0 
36570631787024 36570573356000 0.0 
36570635517358 36570582826000 0.0 
36570665896024 36570592824000 0.0 
36570671969357 36570602493000 0.0 
36570675804899 36570612487000 0.0 
36570679899816 36570622495000 0.0 
36570684148066 36570632483000 0.0 
36570688204274 36570642497000 0.0 
36570691967816 36570652487000 0.0 
36570696177108 36570662486000 0.0 
36570734170274 36570672493000 0.0 
36570738913107 36570682488000 0.0 
36570742652482 36570692484000 0.0 
36570746294399 36570702485000 0.0 
36570750655608 36570712631000 0.0 
36570754310441 36570722502000 0.0 
36570784997024 36570732482000 0.0 
36570789265024 36570742484000 0.0 
36570793673524 36570752482000 0.0 
36570797506399 36570762610000 0.0 
36570801438774 36570772558000 0.0 
36570830577816 36570783460000 0.0 
36570836214691 36570792797000 0.0 
36570853212484 36570802485000 0.0 
36570871681484 36570812488000 0.0 
36570881989442 36570822555000 0.0 
36570912048692 36570832668000 0.0 
36570917462775 36570842475000 0.0 
36570921311984 36570854913000 0.0 
36570924541275 36570862512000 0.0 
36570929320192 36570873033000 0.0 
36570933144900 36570883086000 0.0 
36570936941192 36570893154000 0.0 
36570941518234 36570902890000 0.0 
36570969587233 36570912615000 0.0 
36570975883276 36570924323000 0.0 
36570978799192 36570932520000 0.0 
36570982554400 36570942502000 0.0 
36570986921942 36570952501000 0.0 
36570990730026 36570962567000 0.0 
36571023451733 36570972520000 0.0 
36571029198483 36570982507000 0.0 
36571034982525 36570994391000 0.0 
36571039379066 36571002515000 0.0 
36571044390900 36571012518000 0.0 
36571048175275 36571022525000 0.0 
36571082462358 36571032485000 0.0 
36571088570233 36571042482000 0.0 
36571093240150 36571052501000 0.0 
36571099057608 36571064158000 0.0 
36571105470567 36571072535000 0.0 
36571156927608 36571082578000 0.0 
36571171761150 36571098362000 0.0 
36571179340316 36571112601000 0.0 
36571185935858 36571122594000 0.0 
36571193894150 36571132860000 0.0 
36571200570942 36571142602000 0.0 
36571207815983 36571152625000 0.0 
36571255959525 36571162634000 0.0 
36571260999442 36571172623000 0.0 
36571265430900 36571182623000 0.0 
36571270439483 36571192615000 0.0 
36571275496317 36571202743000 0.0 
36571292743567 36571212630000 0.0 
36571303537942 36571222624000 0.0 
36571321057817 36571232833000 0.0 
36571326245276 36571242740000 0.0 
36571357584525 36571252994000 0.0 
36571363875275 36571262615000 0.0 
36571370856609 36571273386000 0.0 
36571374590733 36571282846000 0.0 
36571379372858 36571294421000 0.0 
36571384106650 36571302537000 0.0 
36571389374984 36571312548000 0.0 
36571394171900 36571322555000 0.0 
36571398936234 36571332531000 0.0 
36571403568525 36571343346000 0.0 
36571408933025 36571352684000 0.0 
36571439710775 36571362556000 0.0 
36571444950358 36571372545000 0.0 
36571449209734 36571382542000 0.0 
36571453559317 36571392596000 0.0 
36571457459525 36571402542000 0.0 
36571462082317 36571414298000 0.0 
36571465427901 36571422490000 0.0 
36571469579983 36571432478000 0.0 
36571498257442 36571442490000 0.0 
36571503544734 36571452489000 0.0 
36571507700484 36571462485000 0.0 
36571511844609 36571472480000 0.0 
36571515627734 36571482499000 0.0 
36571519455484 36571492490000 0.0 
36571548846942 36571505157000 0.0 
36571558282567 36571522486000 0.0 
36571561976734 36571532492000 0.0 
36571565679651 36571542492000 0.0 
36571601067651 36571552527000 0.0 
36571615178776 36571562484000 0.0 
36571626049817 36571574446000 0.0 
36571631148651 36571582488000 0.0 
36571636675984 36571592519000 0.0 
36571675077484 36571602498000 0.0 
36571681079942 36571612491000 0.0 
36571686275234 36571622510000 0.0 
36571694470734 36571632483000 0.0 
36571699140692 36571642827000 0.0 
36571704677984 36571652485000 0.0 
36571709314692 36571662491000 0.0 
36571714357317 36571672494000 0.0 
36571753277442 36571682482000 0.0 
36571757255734 36571692479000 0.0 
36571762590359 36571702474000 0.0 
36571767303609 36571712488000 0.0 
36571771184401 36571722490000 0.0 
36571774859484 36571732563000 0.0 
36571778647817 36571744680000 0.0 
36571809125150 36571752490000 0.0 
36571813960484 36571762489000 0.0 
36571817813151 36571772481000 0.0 
36571821580734 36571783675000 0.0 
36571825720484 36571792482000 0.0 
36571829746734 36571802814000 0.0 
36571872041401 36571812754000 0.0 
36571877398901 36571822640000 0.0 
36571883071109 36571832984000 0.0 
36571888304942 36571842552000 0.0 
36571892064776 36571854160000 0.0 
36571898342275 36571862641000 0.0 
36571972338526 36571872584000 0.0 
36571980283443 36571882585000 0.0 
36571987443401 36571892595000 0.0 
36571996590192 36571902603000 0.0 
36572003041984 36571912590000 0.0 
36572007127359 36571925186000 0.0 
36572014817984 36571942621000 0.0 
36572019515192 36571952595000 0.0 
36572051109817 36571962746000 0.0 
36572056277526 36571972682000 0.0 
36572060688401 36571991006000 0.0 
36572065399109 36572002543000 0.0 
36572068776942 36572012517000 0.0 
36572072558817 36572022512000 0.0 
36572076767484 36572032513000 0.0 
36572080482109 36572042535000 0.0 
36572108859817 36572052699000 0.0 
36572114022275 36572062487000 0.0 
36572118434942 36572072484000 0.0 
36572122084567 36572082486000 0.0 
36572125821609 36572092488000 0.0 
36572129573567 36572102489000 0.0 
36572158761275 36572112492000 0.0 
36572163378984 36572122489000 0.0 
36572167337317 36572132488000 0.0 
36572171016776 36572142491000 0.0 
36572175109026 36572152527000 0.0 
36572204854192 36572162512000 0.0 
36572210572443 36572172487000 0.0 
36572214312650 36572182502000 0.0 
36572218762609 36572192524000 0.0 
36572222406317 36572202499000 0.0 
36572252753317 36572212484000 0.0 
36572256661359 36572222816000 0.0 
36572260945276 36572232486000 0.0 
36572264679525 36572242543000 0.0 
36572294534400 36572252488000 0.0 
36572299061859 36572262484000 0.0 
36572303442567 36572272491000 0.0 
36572307793526 36572282536000 0.0 
36572370420734 36572294539000 0.0 
36572376540984 36572302478000 0.0 
36572380983234 36572312476000 0.0 
36572385027651 36572322477000 0.0 
36572389007359 36572332470000 0.0 
36572391924276 36572343745000 0.0 
36572396283609 36572352497000 0.0 
36572400170859 36572363230000 0.0 
36572429723108 36572372573000 0.0 
36572435900400 36572383186000 0.0 
36572440594400 36572392532000 0.0 
36572444761442 36572402483000 0.0 
36572448962900 36572412506000 0.0 
36572453137233 36572422612000 0.0 
36572485778234 36572434781000 0.0 
36572489969692 36572442557000 0.0 
36572493884650 36572452555000 0.0 
36572497959858 36572462487000 0.0 
36572502206484 36572472582000 0.0 
36572506681442 36572482512000 0.0 
36572543530150 36572492497000 0.0 
36572548680608 36572503526000 0.0 
36572554408400 36572512613000 0.0 
36572559596317 36572522604000 0.0 
36572563655108 36572532637000 0.0 
36572605339150 36572542575000 0.0 
36572611802359 36572552542000 0.0 
36572616275234 36572562483000 0.0 
36572621477025 36572572489000 0.0 
36572635340109 36572582499000 0.0 
36572641037817 36572592492000 0.0 
36572646064942 36572602504000 0.0 
36572679239108 36572612499000 0.0 
36572683289942 36572622517000 0.0 
36572687948525 36572634555000 0.0 
36572692305025 36572642511000 0.0 
36572696537400 36572652697000 0.0 
36572700612984 36572662635000 0.0 
36572704447108 36572672503000 0.0 
36572739549650 36572682920000 0.0 
36572745540442 36572692962000 0.0 
36572748933859 36572703096000 0.0 
36572754080567 36572714292000 0.0 
36572758826692 36572722572000 0.0 
36572762995525 36572732660000 0.0 
36572797400734 36572742525000 0.0 
36572807361984 36572752520000 0.0 
36572812816109 36572762482000 0.0 
36572818330942 36572772491000 0.0 
36572824728275 36572782584000 0.0 
36572830457067 36572792497000 0.0 
36572868685609 36572802538000 0.0 
36572872495025 36572812545000 0.0 
36572876847025 36572822542000 0.0 
36572881014775 36572832540000 0.0 
36572884795275 36572842545000 0.0 
36572888694025 36572853405000 0.0 
36572892338984 36572862622000 0.0 
36572922195525 36572872525000 0.0 
36572926519109 36572882564000 0.0 
36572930374359 36572892560000 0.0 
36572936914109 36572902486000 0.0 
36572942362275 36572912570000 0.0 
36572988419567 36572922494000 0.0 
36572992693234 36572932522000 0.0 
36572996510025 36572944340000 0.0 
36573000402150 36572952501000 0.0 
36573004572359 36572962533000 0.0 
36573008420275 36572972494000 0.0 
36573012099150 36572982581000 0.0 
36573047204025 36572992488000 0.0 
36573051061067 36573002491000 0.0 
36573054935692 36573014318000 0.0 
36573058793900 36573022549000 0.0 
36573059690942 36573032634000 0.0 
36573088743984 36573042562000 0.0 
36573094207942 36573052480000 0.0 
36573098543942 36573062485000 0.0 
36573103741442 36573072612000 0.0 
36573106810567 36573083052000 0.0 
36573136402235 36573093237000 0.0 
36573139912735 36573103043000 0.0 
36573145056777 36573112648000 0.0 
36573147936652 36573122507000 0.0 
36573151749609 36573132614000 0.0 
36573180671026 36573142505000 0.0 
36573185825901 36573152744000 0.0 
36573189619359 36573162484000 0.0 
36573193439067 36573172567000 0.0 
36573221254401 36573182491000 0.0 
36573227258651 36573192697000 0.0 
36573231044443 36573202504000 0.0 
36573234816859 36573212631000 0.0 
36573262875568 36573222888000 0.0 
36573268838526 36573232538000 0.0 
36573272808484 36573242556000 0.0 
36573277005693 36573252659000 0.0 
36573280804901 36573262599000 0.0 
36573331636443 36573272489000 0.0 
36573341862610 36573282489000 0.0 
36573345761193 36573293019000 0.0 
36573349675234 36573302483000 0.0 
36573353915860 36573312506000 0.0 
36573382780776 36573322520000 0.0 
36573388386901 36573332512000 0.0 
36573392202443 36573342493000 0.0 
36573396914277 36573352483000 0.0 
36573400712652 36573363876000 0.0 
36573404491193 36573372621000 0.0 
36573407457151 36573382556000 0.0 
36573437983193 36573392500000 0.0 
36573441728568 36573402503000 0.0 
36573445516818 36573413147000 0.0 
36573449264318 36573423298000 0.0 
36573453495776 36573432634000 0.0 
36573483482901 36573442489000 0.0 
36573487457526 36573452488000 0.0 
36573491093568 36573462483000 0.0 
36573495651652 36573472475000 0.0 
36573525208777 36573482650000 0.0 
36573529532318 36573492487000 0.0 
36573533205110 36573502494000 0.0 
36573537504151 36573512492000 0.0 
36573566560818 36573522636000 0.0 
36573571946693 36573532483000 0.0 
36573575670902 36573542489000 0.0 
36573579904318 36573553134000 0.0 
36573583611860 36573562498000 0.0 
36573634607943 36573572491000 0.0 
36573646864027 36573582487000 0.0 
36573657345193 36573594489000 0.0 
36573661984318 36573602494000 0.0 
36573665759610 36573612497000 0.0 
36573667121402 36573622763000 0.0 
36573697674026 36573632713000 0.0 
36573702165527 36573642508000 0.0 
36573705910360 36573652518000 0.0 
36573709858818 36573662815000 0.0 
36573714167318 36573672489000 0.0 
36573717933276 36573682482000 0.0 
36573721720777 36573692493000 0.0 
36573752845818 36573702485000 0.0 
36573757341568 36573712482000 0.0 
36573761150318 36573722480000 0.0 
36573764852860 36573734442000 0.0 
36573768655068 36573742613000 0.0 
36573798210317 36573752785000 0.0 
36573803175443 36573762535000 0.0 
36573807199401 36573772548000 0.0 
36573810856318 36573782475000 0.0 
36573814975942 36573792562000 0.0 
36573859160526 36573804460000 0.0 
36573862110526 36573812557000 0.0 
36573866436026 36573823227000 0.0 
36573870854859 36573832550000 0.0 
36573874933943 36573842607000 0.0 
36573878753068 36573852635000 0.0 
36573908944776 36573862490000 0.0 
36573913188068 36573872492000 0.0 
36573916980526 36573882566000 0.0 
36573920826359 36573892609000 0.0 
36573924988818 36573902639000 0.0 
36573957302318 36573912485000 0.0 
36573961087068 36573922489000 0.0 
36573965293777 36573932492000 0.0 
36573969354651 36573943044000 0.0 
36573997899235 36573952563000 0.0 
36574003110943 36573962536000 0.0 
36574006975402 36573972485000 0.0 
36574010683943 36573982487000 0.0 
36574014749985 36573992496000 0.0 
36574043924568 36574002744000 0.0 
36574049428776 36574012488000 0.0 
36574053219151 36574022494000 0.0 
36574057645527 36574032543000 0.0 
36574061562818 36574042579000 0.0 
36574092509527 36574052486000 0.0 
36574096605902 36574062489000 0.0 
36574100981193 36574072485000 0.0 
36574103977443 36574082568000 0.0 
36574162242901 36574092491000 0.0 
36574166792693 36574102482000 0.0 
36574171269734 36574112468000 0.0 
36574175555485 36574122517000 0.0 
36574179661943 36574132522000 0.0 
36574183475484 36574142512000 0.0 
36574187841401 36574152960000 0.0 
36574216652609 36574162513000 0.0 
36574223007859 36574172485000 0.0 
36574227067359 36574182485000 0.0 
36574231381068 36574192482000 0.0 
36574235216735 36574202488000 0.0 
36574239205984 36574212579000 0.0 
36574268875485 36574222576000 0.0 
36574273752568 36574232482000 0.0 
36574277826652 36574242491000 0.0 
36574281545193 36574252493000 0.0 
36574285146819 36574262572000 0.0 
36574316438152 36574272484000 0.0 
36574322885318 36574292295000 0.0 
36574324146776 36574302486000 0.0 
36574353119235 36574313556000 0.0 
36574358324985 36574322483000 0.0 
36574362429485 36574332481000 0.0 
36574366139777 36574342588000 0.0 
36574371336860 36574352478000 0.0 
36574400660444 36574362482000 0.0 
36574404659318 36574372477000 0.0 
36574408772902 36574384308000 0.0 
36574412076443 36574392597000 0.0 
36574443871360 36574402548000 0.0 
36574447850027 36574412487000 0.0 
36574451683818 36574422478000 0.0 
36574455314735 36574432497000 0.0 
36574525531735 36574442679000 0.0 
36574533960318 36574453029000 0.0 
36574538201652 36574462852000 0.0 
36574544244985 36574473013000 0.0 
36574554560276 36574482976000 0.0 
36574557893152 36574493054000 0.0 
36574568568235 36574502525000 0.0 
36574578189610 36574512644000 0.0 
36574585275110 36574522817000 0.0 
36574639630443 36574532677000 0.0 
36574651211277 36574542663000 0.0 
36574661932527 36574552728000 0.0 
36574672479777 36574562728000 0.0 
36574681921693 36574572723000 0.0 
36574691463402 36574582715000 0.0 
36574701860610 36574592860000 0.0 
36574712371610 36574602706000 0.0 
36574721631943 36574612786000 0.0 
36574728290402 36574622767000 0.0 
36574733354693 36574632750000 0.0 
36574767716693 36574642763000 0.0 
36574771894485 36574652753000 0.0 
36574776151610 36574663044000 0.0 
36574782828193 36574672828000 0.0 
36574788687068 36574683013000 0.0 
36574793307110 36574692833000 0.0 
36574797700652 36574702834000 0.0 
36574802025902 36574712747000 0.0 
36574806660485 36574722935000 0.0 
36574811782402 36574732570000 0.0 
36574816876610 36574742524000 0.0 
36574822483110 36574752573000 0.0 
36574828420693 36574762568000 0.0 
36574868319402 36574772495000 0.0 
36574873792777 36574782495000 0.0 
36574878006402 36574792488000 0.0 
36574881785610 36574802568000 0.0 
36574885540985 36574812617000 0.0 
36574889381610 36574822618000 0.0 
36574905734986 36574832567000 0.0 
36574915537111 36574842561000 0.0 
36574935172694 36574852561000 0.0 
36574980585653 36574862498000 0.0 
36574990852653 36574872489000 0.0 
36574995623694 36574882485000 0.0 
36575000468611 36574892483000 0.0 
36575005215819 36574902475000 0.0 
36575010508778 36574912536000 0.0 
36575015250569 36574922559000 0.0 
36575019938694 36574932556000 0.0 
36575021607111 36574942531000 0.0 
36575027317194 36574952531000 0.0 
36575032618986 36574963052000 0.0 
36575037712277 36574972537000 0.0 
36575075769736 36574982540000 0.0 
36575089142151 36574992540000 0.0 
36575097553735 36575002533000 0.0 
36575104973568 36575012534000 0.0 
36575112525193 36575022590000 0.0 
36575118235110 36575033074000 0.0 
36575124644902 36575042533000 0.0 
36575131731402 36575053093000 0.0 
36575138413318 36575063542000 0.0 
36575145541610 36575072801000 0.0 
36575186152277 36575082826000 0.0 
36575190905610 36575092621000 0.0 
36575194803693 36575102686000 0.0 
36575200046527 36575112670000 0.0 
36575204052318 36575122668000 0.0 
36575208111110 36575132673000 0.0 
36575212018610 36575142667000 0.0 
36575216269569 36575152677000 0.0 
36575220417944 36575162515000 0.0 
36575224327318 36575173012000 0.0 
36575259474027 36575182573000 0.0 
36575266064194 36575192522000 0.0 
36575270052235 36575202525000 0.0 
36575274280402 36575212524000 0.0 
36575277197360 36575223620000 0.0 
36575282949943 36575232593000 0.0 
36575285942027 36575242718000 0.0 
36575290489902 36575252629000 0.0 
36575322649944 36575262522000 0.0 
36575338489277 36575272505000 0.0 
36575348261652 36575282508000 0.0 
36575352606194 36575292502000 0.0 
36575356435360 36575302505000 0.0 
36575360740277 36575312482000 0.0 
36575387988152 36575323424000 0.0 
36575393675693 36575332530000 0.0 
36575397598652 36575342512000 0.0 
36575401766069 36575352481000 0.0 
36575405879444 36575362481000 0.0 
36575409736027 36575372492000 0.0 
36575413443443 36575382488000 0.0 
36575443403277 36575392764000 0.0 
36575448197027 36575402482000 0.0 
36575452005069 36575412486000 0.0 
36575455774194 36575422492000 0.0 
36575460024277 36575432553000 0.0 
36575489287902 36575443127000 0.0 
36575494370860 36575452484000 0.0 
36575498455152 36575462477000 0.0 
36575502807069 36575472481000 0.0 
36575506478527 36575482484000 0.0 
36575537235486 36575492493000 0.0 
36575554809985 36575502485000 0.0 
36575572469360 36575512487000 0.0 
36575584274151 36575522480000 0.0 
36575590759860 36575532489000 0.0 
36575627618027 36575542561000 0.0 
36575633749027 36575552786000 0.0 
36575638788568 36575562551000 0.0 
36575644094193 36575572565000 0.0 
36575649014568 36575582568000 0.0 
36575653613152 36575592542000 0.0 
36575658290777 36575602532000 0.0 
36575662400693 36575612934000 0.0 
36575691626735 36575623084000 0.0 
36575697217152 36575632673000 0.0 
36575698555860 36575642714000 0.0 
36575702380693 36575652488000 0.0 
36575706924735 36575662479000 0.0 
36575711644777 36575672532000 0.0 
36575714920568 36575682857000 0.0 
36575743741277 36575692972000 0.0 
36575748948693 36575702503000 0.0 
36575753973902 36575712497000 0.0 
36575757907110 36575722516000 0.0 
36575761576902 36575732537000 0.0 
36575765355652 36575742577000 0.0 
36575800362860 36575752928000 0.0 
36575804277818 36575762505000 0.0 
36575808179527 36575774002000 0.0 
36575811917860 36575784188000 0.0 
36575816071777 36575792483000 0.0 
36575858999027 36575802488000 0.0 
36575865479152 36575812482000 0.0 
36575879308152 36575822925000 0.0 
36575889640818 36575832634000 0.0 
36575926186110 36575842974000 0.0 
36575934190735 36575852470000 0.0 
36575939561027 36575862501000 0.0 
36575945259694 36575872569000 0.0 
36575951034694 36575882500000 0.0 
36575956138735 36575893969000 0.0 
36575961529277 36575902489000 0.0 
36575967574985 36575912583000 0.0 
36575972635902 36575922565000 0.0 
36576010137652 36575932562000 0.0 
36576014494693 36575942552000 0.0 
36576018937110 36575956685000 0.0 
36576025092444 36575972548000 0.0 
36576028894235 36575982558000 0.0 
36576033632152 36575992554000 0.0 
36576037636443 36576002572000 0.0 
36576067556319 36576012509000 0.0 
36576073131527 36576022482000 0.0 
36576077454528 36576032479000 0.0 
36576081472611 36576042480000 0.0 
36576085228820 36576052484000 0.0 
36576089058444 36576062494000 0.0 
36576133747444 36576072476000 0.0 
36576139662611 36576082495000 0.0 
36576144929861 36576092479000 0.0 
36576151149028 36576102495000 0.0 
36576155354986 36576112500000 0.0 
36576159891986 36576122489000 0.0 
36576163726361 36576132636000 0.0 
36576191720736 36576142478000 0.0 
36576196524111 36576152480000 0.0 
36576200645819 36576162475000 0.0 
36576203574652 36576178313000 0.0 
36576238325236 36576192488000 0.0 
36576243495194 36576202482000 0.0 
36576247473444 36576212486000 0.0 
36576251385819 36576222482000 0.0 
36576255512361 36576232570000 0.0 
36576299722985 36576242485000 0.0 
36576304277777 36576252479000 0.0 
36576308333235 36576262484000 0.0 
36576313612527 36576272479000 0.0 
36576317622027 36576282512000 0.0 
36576321100111 36576292489000 0.0 
36576353966777 36576302504000 0.0 
36576360652778 36576312480000 0.0 
36576366287861 36576322480000 0.0 
36576373127111 36576332906000 0.0 
36576377271528 36576342474000 0.0 
36576418459903 36576352877000 0.0 
36576424275277 36576362584000 0.0 
36576429081736 36576372652000 0.0 
36576433173944 36576382729000 0.0 
36576437507819 36576392814000 0.0 
36576441245194 36576403321000 0.0 
36576444961861 36576412993000 0.0 
36576477441111 36576422498000 0.0 
36576482332403 36576432493000 0.0 
36576486171069 36576442479000 0.0 
36576492186778 36576452477000 0.0 
36576498421611 36576462571000 0.0 
36576508337903 36576473692000 0.0 
36576546653819 36576482618000 0.0 
36576550078320 36576492519000 0.0 
36576554994944 36576502655000 0.0 
36576559282861 36576512689000 0.0 
36576564036528 36576522771000 0.0 
36576569287402 36576532485000 0.0 
36576608263735 36576543138000 0.0 
36576615680152 36576552911000 0.0 
36576620672652 36576563063000 0.0 
36576625558611 36576573161000 0.0 
36576631011111 36576583250000 0.0 
36576636390694 36576592557000 0.0 
36576641706111 36576602566000 0.0 
36576674508944 36576612833000 0.0 
36576680032986 36576622561000 0.0 
36576684713985 36576632554000 0.0 
36576688687985 36576642622000 0.0 
36576692339444 36576652577000 0.0 
36576696239027 36576662541000 0.0 
36576700460444 36576672659000 0.0 
36576732029611 36576682513000 0.0 
36576736576486 36576692497000 0.0 
36576740536444 36576702482000 0.0 
36576745258777 36576712482000 0.0 
36576749247694 36576722488000 0.0 
36576783481027 36576732722000 0.0 
36576789348235 36576742486000 0.0 
36576796602569 36576752489000 0.0 
36576802350611 36576762482000 0.0 
36576817914402 36576772500000 0.0 
36576828315194 36576782499000 0.0 
36576866456236 36576792483000 0.0 
36576871655736 36576802519000 0.0 
36576875534819 36576812519000 0.0 
36576879812860 36576822740000 0.0 
36576884094819 36576832518000 0.0 
36576888334402 36576842513000 0.0 
36576892063861 36576852518000 0.0 
36576924647319 36576862490000 0.0 
36576930409944 36576872485000 0.0 
36576934206236 36576882479000 0.0 
36576938647527 36576892480000 0.0 
36576942442486 36576902484000 0.0 
36576946488236 36576912574000 0.0 
36576951374527 36576922501000 0.0 
36576986413777 36576932490000 0.0 
36576992143152 36576942482000 0.0 
36576998248861 36576952479000 0.0 
36577003024194 36576962533000 0.0 
36577007942652 36576972529000 0.0 
36577044557361 36576983969000 0.0 
36577052198694 36576992534000 0.0 
36577058380944 36577002534000 0.0 
36577062197611 36577012536000 0.0 
36577066018361 36577022532000 0.0 
36577070916569 36577033009000 0.0 
36577074677694 36577042734000 0.0 
36577104266694 36577052761000 0.0 
36577106019069 36577062494000 0.0 
36577110829944 36577072491000 0.0 
36577114666611 36577082519000 0.0 
36577119463736 36577092697000 0.0 
36577162874111 36577102529000 0.0 
36577180161444 36577112754000 0.0 
36577189493694 36577123172000 0.0 
36577194054402 36577132916000 0.0 
36577198055819 36577142548000 0.0 
36577203472361 36577152463000 0.0 
36577234923861 36577162504000 0.0 
36577240997902 36577172499000 0.0 
36577245071402 36577182518000 0.0 
36577249784111 36577194393000 0.0 
36577253964236 36577202968000 0.0 
36577257788611 36577212501000 0.0 
36577261690152 36577222547000 0.0 
36577266099277 36577232610000 0.0 
36577297824902 36577242501000 0.0 
36577301712611 36577252477000 0.0 
36577305450611 36577264218000 0.0 
36577309721486 36577272479000 0.0 
36577313990236 36577282520000 0.0 
36577317816569 36577292520000 0.0 
36577348405944 36577302475000 0.0 
36577353238694 36577312483000 0.0 
36577357321569 36577322487000 0.0 
36577361142777 36577334447000 0.0 
36577364801694 36577342528000 0.0 
36577396846361 36577352482000 0.0 
36577400732152 36577362479000 0.0 
36577404705611 36577372478000 0.0 
36577408515569 36577382497000 0.0 
36577451766486 36577392568000 0.0 
36577457320486 36577402881000 0.0 
36577461287819 36577412480000 0.0 
36577465046902 36577422479000 0.0 
36577469370736 36577432490000 0.0 
36577473703694 36577442486000 0.0 
36577503635527 36577452561000 0.0 
36577509052111 36577462477000 0.0 
36577513819777 36577472471000 0.0 
36577517794819 36577482476000 0.0 
36577522147986 36577492742000 0.0 
36577525899777 36577502529000 0.0 
36577556927736 36577512467000 0.0 
36577562708944 36577522474000 0.0 
36577567474736 36577532469000 0.0 
36577573201402 36577542591000 0.0 
36577618102486 36577552521000 0.0 
36577622531736 36577562486000 0.0 
36577625385694 36577572602000 0.0 
36577629180569 36577582697000 0.0 
36577634268444 36577592769000 0.0 
36577641518986 36577609131000 0.0 
36577692120902 36577622483000 0.0 
36577696402527 36577632485000 0.0 
36577700304694 36577642488000 0.0 
36577704320986 36577652483000 0.0 
36577708193569 36577662576000 0.0 
36577712916611 36577672492000 0.0 
36577740786111 36577684722000 0.0 
36577746124944 36577692482000 0.0 
36577750772069 36577703706000 0.0 
36577755145069 36577712525000 0.0 
36577758924861 36577722477000 0.0 
36577762741902 36577732494000 0.0 
36577792262944 36577742504000 0.0 
36577798319111 36577752472000 0.0 
36577802183527 36577762466000 0.0 
36577805897236 36577773712000 0.0 
36577809619194 36577783164000 0.0 
36577839475902 36577792542000 0.0 
36577847267402 36577802481000 0.0 
36577850974527 36577812473000 0.0 
36577855151736 36577822478000 0.0 
36577859609902 36577832522000 0.0 
36577888840819 36577843992000 0.0 
36577892331236 36577852481000 0.0 
36577896222319 36577862476000 0.0 
36577900438236 36577872472000 0.0 
36577904762736 36577882554000 0.0 
36577934074027 36577892475000 0.0 
36577940061402 36577902470000 0.0 
36577948077069 36577923885000 0.0 
36577948875402 36577932759000 0.0 
36578013189528 36577943595000 0.0 
36578018403612 36577953412000 0.0 
36578022693862 36577963444000 0.0 
36578027682112 36577973300000 0.0 
36578033178195 36577983580000 0.0 
36578038094445 36577993751000 0.0 
36578052364154 36578002572000 0.0 
36578093776195 36578012546000 0.0 
36578104457487 36578022527000 0.0 
36578111466112 36578032513000 0.0 
36578118531362 36578049986000 0.0 
36578124516237 36578062584000 0.0 
36578130898237 36578072582000 0.0 
36578136589445 36578082649000 0.0 
36578142297237 36578092610000 0.0 
36578179577653 36578102656000 0.0 
36578183856070 36578112669000 0.0 
36578187690279 36578122765000 0.0 
36578191704404 36578132847000 0.0 
36578195497237 36578142938000 0.0 
36578199635445 36578153021000 0.0 
36578203398278 36578162623000 0.0 
36578207561945 36578173087000 0.0 
36578252947695 36578182981000 0.0 
36578257832404 36578193038000 0.0 
36578261840695 36578202980000 0.0 
36578265799029 36578212986000 0.0 
36578269633945 36578223056000 0.0 
36578274368528 36578232498000 0.0 
36578277257529 36578242630000 0.0 
36578306531945 36578252657000 0.0 
36578312440945 36578262502000 0.0 
36578317282237 36578272495000 0.0 
36578321052445 36578283467000 0.0 
36578325128779 36578292485000 0.0 
36578329207487 36578302573000 0.0 
36578364939695 36578312482000 0.0 
36578369721778 36578322487000 0.0 
36578373418362 36578332542000 0.0 
36578377334154 36578342483000 0.0 
36578381666487 36578354410000 0.0 
36578411752820 36578362504000 0.0 
36578418081029 36578372488000 0.0 
36578422386320 36578382488000 0.0 
36578427659279 36578392479000 0.0 
36578432429445 36578402523000 0.0 
36578462868862 36578412619000 0.0 
36578469339320 36578424001000 0.0 
36578475783612 36578432508000 0.0 
36578480930112 36578442519000 0.0 
36578485583154 36578452591000 0.0 
36578490601404 36578462573000 0.0 
36578522360779 36578472530000 0.0 
36578526904737 36578482531000 0.0 
36578530894946 36578492969000 0.0 
36578534677695 36578502482000 0.0 
36578539158237 36578512571000 0.0 
36578606579904 36578522486000 0.0 
36578612027570 36578532484000 0.0 
36578618220112 36578542484000 0.0 
36578623224154 36578552477000 0.0 
36578627625445 36578562858000 0.0 
36578632682570 36578572471000 0.0 
36578637256320 36578582491000 0.0 
36578642110612 36578592484000 0.0 
36578646997029 36578602549000 0.0 
36578686915654 36578612537000 0.0 
36578691006571 36578623029000 0.0 
36578695249321 36578634413000 0.0 
36578699016987 36578642574000 0.0 
36578703028320 36578653156000 0.0 
36578703492904 36578663377000 0.0 
36578707907612 36578673435000 0.0 
36578737869779 36578682492000 0.0 
36578741376029 36578692496000 0.0 
36578746129404 36578703993000 0.0 
36578750856821 36578712660000 0.0 
36578754670028 36578722660000 0.0 
36578757594487 36578732556000 0.0 
36578793719279 36578742527000 0.0 
36578799608862 36578752589000 0.0 
36578804211904 36578762501000 0.0 
36578808951362 36578774230000 0.0 
36578812120362 36578783891000 0.0 
36578866484112 36578792503000 0.0 
36578872155320 36578802533000 0.0 
36578876247696 36578813115000 0.0 
36578880215862 36578823136000 0.0 
36578884493362 36578832482000 0.0 
36578889735278 36578842542000 0.0 
36578893601487 36578852491000 0.0 
36578897677154 36578862616000 0.0 
