#SysTm EventTmStmp Pressure
171300141224249 1378637053964989686 998.4912 
171300199914926 1378637054028222108 998.4912 
171300265564246 1378637054092156434 998.4912 
171300326086145 1378637054155358338 998.5212 
171300388805510 1378637054219323182 998.4313 
171300446214330 1378637054282433534 998.5212 
171300504264079 1378637054346428895 998.5212 
171300562405388 1378637054409630799 998.4912 
171300618868077 1378637054473565125 998.5212 
171300675819091 1378637054536767030 998.5212 
171300756179231 1378637054600670838 998.4912 
171300815632918 1378637054663903260 998.4912 
171300883235542 1378637054727807069 998.40125 
171300954592172 1378637054791100526 998.40125 
171301067059745 1378637054854973817 998.46124 
171301129779109 1378637054918145203 998.4912 
171301182243630 1378637054982230826 998.5212 
171301258361438 1378637055045432730 998.46124 
171301317815125 1378637055109367056 998.46124 
171301371042654 1378637055172538443 998.5212 
171301429031360 1378637055236564322 998.46124 
171301487020068 1378637055299674673 998.4912 
171301544276288 1378637055363670035 998.46124 
171301600525333 1378637055426810904 998.4313 
171301675422326 1378637055490745230 998.5212 
171301748304975 1378637055553977652 998.5212 
171301805896919 1378637055617911978 998.46124 
171301863488862 1378637055681113882 998.46124 
171301922057456 1378637055745048208 998.4912 
171301980137724 1378637055808264716 998.4912 
171302037149779 1378637055872290594 998.46124 
171302093765069 1378637055936072333 998.46124 
171302149251109 1378637055999396307 998.5212 
171302205439113 1378637056062537177 998.4313 
171302630618419 1378637056126502020 998.5212 
171302897152831 1378637056507910712 998.46124 
171303013649093 1378637056635046942 998.4313 
171303105271251 1378637056889319403 998.46124 
171303146107508 1378637056952643378 998.5212 
171303202203954 1378637057016516669 998.61115 
171303270905311 1378637057079627020 998.4313 
171303347114682 1378637057144537909 998.55115 
171303406263163 1378637057206824286 998.4313 
171303462359606 1378637057270728094 998.4313 
171303522240578 1378637057333899481 998.4912 
171303596649245 1378637057397925360 998.4912 
171303656438655 1378637057461156528 998.46124 
171303716930032 1378637057525121371 998.4912 
171303776658402 1378637057588353793 998.55115 
171303834860751 1378637057652288119 998.5212 
171303893368306 1378637057715459506 998.5212 
171303949190066 1378637057779424350 998.5812 
171304009589883 1378637057842565219 998.5212 
171304067914315 1378637057906530063 998.4912 
171304125719900 1378637057969731967 998.4912 
171304181480620 1378637058033666293 998.4912 
171304238431634 1378637058096868198 998.4912 
171304626589730 1378637058160833041 998.46124 
171304717662522 1378637058542286906 998.83105 
171304775040821 1378637058605488810 998.7411 
171304831503510 1378637058669423137 998.5212 
171304888301923 1378637058732625041 998.4313 
171304951936899 1378637058796589885 998.5212 
171305015480315 1378637058859761271 998.4912 
171305077192507 1378637058923695598 998.5812 
171305132556464 1378637058986897502 998.4912 
171305187462613 1378637059050862346 998.46124 
171305269318253 1378637059114033732 998.4912 
171305329901191 1378637059177998576 998.46124 
171305395214787 1378637059241139445 998.4912 
171305461199832 1378637059305104289 998.4912 
171305525536777 1378637059368336711 998.4912 
171305589599039 1378637059432271037 998.5212 
171305703073783 1378637059495442424 998.4313 
171305847099420 1378637059559376750 998.55115 
171305952577828 1378637059686543498 998.5812 
171306051585915 1378637059813679728 998.4313 
171306148640699 1378637059940936769 998.4912 
171306197015489 1378637060004138674 998.4912 
171306263855105 1378637060068134035 998.4912 
171306325292614 1378637060131274904 998.4313 
171306389934764 1378637060195270265 998.5212 
171306447862430 1378637060258411135 998.5212 
171306506064780 1378637060322375978 998.5212 
171306565426903 1378637060385577883 998.46124 
171306644962994 1378637060449512209 998.4912 
171306705606974 1378637060512714113 998.4313 
171306764663896 1378637060576617922 998.4912 
171306822774684 1378637060639789308 998.4912 
171306882319930 1378637060703815187 998.55115 
171306938507935 1378637060767031690 998.4313 
171306994116054 1378637060830996534 998.46124 
171307051006028 1378637060894167921 998.55115 
171307106278423 1378637060958102247 998.55115 
171307163046315 1378637061021304151 998.5812 
