#SysTm EventTmStmp Pressure
526972869850377 1379854137201329647 993.404 
526972934584086 1379854137265172421 993.34406 
526972999684040 1379854137328435360 993.34406 
526973038658556 1379854137391850887 993.464 
526973101713645 1379854137454900204 993.28406 
526973165745386 1379854137518926083 993.374 
526973245159396 1379854137582156780 993.374 
526973324085078 1379854137646121624 993.28406 
526973384362814 1379854137709842327 993.34406 
526973445342517 1379854137773898723 993.34406 
526973516119262 1379854137837649944 993.404 
526973569438352 1379854137901095989 993.374 
526973638872198 1379854137964114788 993.34406 
526973699638259 1379854138028232219 993.34406 
526973765714866 1379854138091281536 993.404 
526973828708914 1379854138155093791 993.43396 
526973887033346 1379854138218417766 993.404 
526973954483369 1379854138282474163 993.374 
526974019827487 1379854138345492961 993.374 
526974083065697 1379854138409610393 993.374 
526974156253551 1379854138472568157 993.374 
526974183966049 1379854138536105754 993.34406 
526974246105526 1379854138599277141 993.374 
526974310076227 1379854138663211467 993.43396 
526974373314439 1379854138726382854 993.404 
526974446349690 1379854138790347698 993.404 
526974525550056 1379854138853641155 993.43396 
526974586621322 1379854138918246868 993.43396 
526974649920573 1379854138981235149 993.3141 
526974717126433 1379854139046237590 993.43396 
526974784729058 1379854139108401897 993.404 
526974845525639 1379854139172397258 993.43396 
526974905528692 1379854139235538127 993.43396 
526974946456510 1379854139299289348 993.43396 
526975009023274 1379854139362094524 993.49396 
