#SysTm EventTmStmp Grav:x Grav:y Grav:z
186401822233666 1375062392381601611 2.2577667 7.595415 5.7777624 
186401932625853 1375062392444956103 2.2580848 7.5710797 5.809491 
186402005874747 1375062392508829394 2.261799 7.555956 5.8277082 
186402047779218 1375062392572031299 2.2630737 7.5511246 5.833473 
186402121241754 1375062392635904590 2.2637424 7.546651 5.8389997 
186402226781202 1375062392699198047 2.266953 7.5462236 5.8383064 
186402270852620 1375062392763040820 2.270747 7.548772 5.833536 
186402278635315 1375062392826639453 2.2780447 7.5635247 5.81154 
186402331252436 1375062392890207568 2.2846463 7.560451 5.8129473 
186402394704290 1375062392953499788 2.2870145 7.5626497 5.8091545 
186402458766553 1375062393017403597 2.2773001 7.5771294 5.7940826 
186402532381690 1375062393080666536 2.2752445 7.572178 5.80136 
186402596657594 1375062393144539827 2.272739 7.577683 5.7951503 
186402652601436 1375062393207833284 2.2716599 7.5821295 5.789755 
186402712787613 1375062393271615022 2.2687638 7.5912795 5.7788906 
